Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-11-21,0.29,5.78,0.08,1.54,6.32,-0.92,16.72,304.92,56.12
,S2,2021-12-21,0.36,7.26,0.11,2.26,7.12,-1.24,17.84,304.12,55.8
,S2,2021-12-31,2.57,51.44,0.33,6.6,32.16,1.32,40.32,279.08,58.36
,S2,2022-01-20,-0.02,-0.44,-0.1,-1.9,3.44,-3.64,16.56,307.8,53.4
,S2,2022-04-10,-0.2,-4.0,0.39,7.88,1.2,1.36,9.32,310.04,58.4
,S2,2022-04-15,0.78,15.56,0.39,7.88,16.08,4.0,21.56,295.16,61.04
,LC08,2022-04-29,0.35,6.96,4.0,80.0,8.28,7.32,10.44,302.96,64.36
,LC08,2022-05-31,-0.11,-2.22,0.45,8.96,3.28,2.32,10.44,307.96,59.36
,S2,2022-10-17,-0.14,-2.82,0.0,0.1,115.08,-1.96,126.52,196.16,55.08
,S2,2022-10-22,-0.11,-2.22,-0.53,-10.58,4.76,-5.0,19.24,306.48,52.04
,S2,2022-11-21,0.35,6.96,-0.08,-1.54,13.96,-3.16,26.6,297.28,53.88
,LC08,2022-11-23,0.36,7.26,0.38,7.52,8.6,1.88,16.2,302.64,58.92
,LC08,2023-01-10,0.41,8.14,0.48,9.5,112.56,-13.48,135.52,198.68,43.56
,S2,2023-01-15,-0.69,-13.78,0.42,8.42,-1.52,0.56,7.4,312.76,57.6
,S2,2023-02-19,0.84,16.74,-0.41,-8.24,20.52,-4.04,34.04,290.72,53.0
,S2,2023-03-06,-0.02,-0.44,0.02,0.46,6.52,-1.88,17.88,304.72,55.16
,LC08,2023-03-15,-0.84,-16.74,0.5,10.04,-4.0,0.64,4.84,315.24,57.68
,LC08,2023-04-16,0.38,7.56,0.48,9.5,9.6,2.76,16.32,301.64,59.8
,S2,2023-08-28,-0.08,-1.62,-0.04,-0.82,5.12,-2.44,17.04,306.12,54.6
,LC09,2023-08-30,0.81,16.14,0.06,1.18,18.24,-2.84,30.56,293.0,54.2
,S2,2023-09-07,0.96,19.12,-0.08,-1.54,69.4,-1.4,80.28,241.84,55.64
,S2,2023-09-12,0.27,5.48,-0.01,-0.28,8.4,-1.28,19.16,302.84,55.76
,LC09,2023-09-15,0.22,4.3,0.2,4.08,4.6,1.4,12.68,306.64,58.44
,S2,2023-09-17,-0.01,-0.14,-0.08,-1.54,5.92,-2.68,18.08,305.32,54.36
,LC08,2023-11-10,0.05,1.04,0.53,10.58,6.68,3.84,12.32,304.56,60.88
,S2,2023-11-11,0.82,16.44,0.04,0.82,15.08,-1.0,25.56,296.16,56.04
,S2,2023-11-26,0.84,16.74,0.46,9.14,19.2,4.36,24.32,292.04,61.4
,S2,2024-01-10,0.84,16.74,-0.88,-17.64,17.76,-30.52,57.76,293.48,26.52
,S2,2024-02-04,-0.01,-0.14,-0.6,-12.04,3.44,-11.52,24.44,307.8,45.52
,S2,2024-02-09,0.84,16.74,-0.6,-12.04,17.48,-14.4,41.36,293.76,42.64
,S2,2024-02-14,0.51,10.22,4.0,80.0,55.6,8.48,56.6,255.64,65.52
,S2,2024-02-29,-0.32,-6.38,4.0,80.0,0.44,5.64,4.28,310.8,62.68
,S2,2024-03-20,-0.08,-1.62,0.04,0.82,5.76,1.6,13.64,305.48,58.64
,S2,2024-04-09,0.47,9.34,-0.34,-6.78,23.64,-2.0,35.12,287.6,55.04
,LC08,2024-04-18,-0.38,-7.56,0.15,2.98,0.28,-0.28,10.04,310.96,56.76
,S2,2024-04-29,0.3,6.08,0.1,1.9,23.36,0.2,32.64,287.88,57.24
,S2,2024-08-27,-0.22,-4.3,0.49,9.86,1.2,2.24,8.44,310.04,59.28
,S2,2024-10-11,0.53,10.52,0.52,10.4,44.68,4.56,49.6,266.56,61.6
,S2,2024-10-21,0.67,13.48,0.43,8.6,35.16,2.76,41.88,276.08,59.8
,S2,2024-10-31,0.69,13.78,0.07,1.36,19.52,-0.96,29.96,291.72,56.08
,S2,2024-11-10,-0.33,-6.66,0.52,10.4,0.52,1.68,8.32,310.72,58.72
,S2,2024-11-25,0.81,16.14,0.57,11.32,16.08,2.96,22.6,295.16,60.0
,S2,2025-01-19,-0.14,-2.82,0.95,18.92,1.44,4.24,6.68,309.8,61.28
,S2,2025-02-08,0.08,1.62,-0.38,-7.7,6.28,-5.92,21.68,304.96,51.12
,S2,2025-02-13,0.04,0.74,-0.43,-8.6,121.8,-6.44,137.72,189.44,50.6
,S2,2025-03-10,0.78,15.56,0.4,8.06,28.08,1.44,36.12,283.16,58.48
,S2,2025-03-15,0.73,14.66,0.43,8.6,25.12,4.08,30.52,286.12,61.12
,LC09,2025-03-28,0.78,15.56,0.55,10.96,14.32,4.8,19.0,296.92,61.84
,S2,2025-04-09,0.78,15.56,0.46,9.14,16.16,4.52,21.12,295.08,61.56
,LC09,2025-04-13,0.38,7.56,4.0,80.0,6.88,7.28,9.08,304.36,64.32
,S2,2025-04-19,-0.39,-7.86,4.0,80.0,91.04,5.36,95.16,220.2,62.4
,S2,2025-05-04,-0.45,-9.04,0.38,7.7,-1.2,2.56,5.72,312.44,59.6
,LC08,2025-05-07,0.36,7.26,0.4,8.06,8.16,1.88,15.76,303.08,58.92
,S2,2025-05-09,0.79,15.86,0.46,9.14,13.72,4.52,18.68,297.52,61.56
,LC09,2025-05-15,-0.67,-13.48,0.96,19.28,-1.52,3.16,4.8,312.76,60.2
,S2,2025-05-24,0.84,16.74,0.03,0.64,19.76,-0.92,30.16,291.48,56.12
,S2,2025-05-29,-0.3,-6.08,0.53,10.58,1.72,3.68,7.52,309.52,60.72
,S2,2025-07-18,0.35,6.96,0.49,9.86,81.76,4.56,86.68,229.48,61.6
,S2,2025-07-23,0.81,16.14,0.04,0.82,18.36,-0.72,28.56,292.88,56.32
,S2,2025-08-17,-0.78,-15.56,0.44,8.78,-3.36,0.84,5.28,314.6,57.88
