Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-12-29,-0.01,-0.2,,,7.76,0.16,12.52,2067.08,4.56
,S2,2021-12-31,0.34,6.78,,,91.88,-0.88,97.68,1982.96,3.52
,S2,2022-01-15,0.76,15.16,,,130.36,-0.2,135.48,1944.48,4.2
,S2,2022-01-20,0.78,15.66,,,181.24,-0.04,186.2,1893.6,4.36
,S2,2022-01-28,,,,,709.92,0.52,714.32,1364.92,4.92
,S2,2022-01-30,0.47,9.38,,,104.52,0.8,108.64,1970.32,5.2
,S2,2022-02-17,-2.09,-41.74,,,436.28,0.36,440.84,1638.56,4.76
,S2,2022-02-24,0.63,12.62,,,119.28,0.24,123.96,1955.56,4.64
,LC09,2022-09-03,-0.09,-1.78,,,6.8,-0.2,11.92,2067.92,4.2
,LC09,2022-10-05,0.8,16.04,,,18.88,-0.92,24.72,2055.88,3.48
,S2,2022-10-07,0.88,17.62,,,50.24,0.24,54.92,2024.6,4.64
,S2,2022-10-17,0.88,17.62,,,27.88,0.12,32.68,2046.96,4.52
,S2,2022-10-25,-2.51,-50.28,,,525.84,0.36,530.4,1549.0,4.76
,S2,2022-12-26,,,,,768.48,-0.2,773.6,1306.36,4.2
,S2,2023-01-13,0.84,16.84,,,11.96,0.08,16.8,2062.88,4.48
,S2,2023-01-18,0.85,16.94,,,182.16,0.04,187.04,1892.68,4.44
,S2,2023-01-23,1.18,23.64,,,180.4,0.24,185.08,1894.44,4.64
,S2,2023-02-07,,,,,602.12,0.36,606.68,1472.72,4.76
,S2,2023-03-14,0.58,11.6,,,105.88,0.04,110.76,1968.96,4.44
,S2,2023-03-21,0.86,17.22,,,23.68,0.2,28.4,2051.16,4.6
,S2,2023-04-03,1.42,28.4,,,136.92,0.48,141.36,1937.92,4.88
,LC08,2023-07-28,0.74,14.86,,,11.12,-0.32,16.36,2063.72,4.08
,S2,2023-08-16,0.88,17.62,,,27.08,0.16,31.84,2047.76,4.56
,LC08,2023-08-29,0.8,16.04,,,10.84,0.04,15.72,2063.48,4.44
,LC09,2023-09-06,-0.01,-0.2,,,6.8,-0.32,12.04,2068.04,4.08
,S2,2023-09-12,0.88,17.62,,,18.44,0.2,23.16,2056.4,4.6
,S2,2023-10-17,0.88,17.62,,,28.28,0.16,33.04,2046.56,4.56
,S2,2023-10-27,0.84,16.84,,,33.0,-0.28,38.2,2041.84,4.12
,S2,2023-10-30,1.03,20.58,,,502.56,0.16,507.32,1572.28,4.56
,LC09,2023-11-25,-0.09,-1.78,,,2.96,-0.68,8.56,2071.88,3.72
,S2,2023-12-06,0.83,16.68,,,109.84,-0.48,115.24,1965.0,3.92
,S2,2024-01-08,,,,,884.96,-0.32,890.2,1189.88,4.08
,S2,2024-02-04,0.85,16.94,,,163.64,0.12,168.44,1911.2,4.52
,S2,2024-02-09,1.3,26.02,,,317.72,-0.12,322.76,1757.12,4.28
,LC08,2024-03-08,-0.01,-0.2,,,3.48,-0.24,8.64,2071.36,4.16
,S2,2024-03-15,0.71,14.18,,,68.6,0.24,73.28,2006.24,4.64
,S2,2024-04-07,0.93,18.62,,,95.12,0.32,99.72,1979.72,4.72
,S2,2024-04-14,0.48,9.64,,,131.16,-0.24,136.32,1943.68,4.16
,S2,2024-05-02,0.75,14.96,,,46.36,0.04,51.24,2028.48,4.44
,LC09,2024-05-19,-0.03,-0.6,,,7.88,-0.32,13.12,2066.96,4.08
,LC09,2024-06-04,-0.05,-1.0,,,7.76,-0.36,13.04,2065.76,4.04
,LC09,2024-08-23,-0.09,-1.78,,,2.16,-0.6,7.68,2072.68,3.8
,S2,2024-09-04,0.86,17.22,,,20.92,0.24,25.6,2053.92,4.64
,S2,2024-09-29,0.88,17.62,,,30.92,0.12,35.72,2043.92,4.52
,S2,2024-10-11,0.77,15.38,,,80.8,-0.2,85.92,1994.04,4.2
,S2,2024-10-19,0.61,12.24,,,262.56,0.24,267.24,1812.28,4.64
,S2,2024-11-10,0.48,9.64,,,80.6,-0.8,86.32,1994.24,3.6
,S2,2024-11-25,0.83,16.52,,,49.24,-0.6,54.76,2025.6,3.8
,S2,2024-12-05,,,,,925.28,-0.68,930.88,1149.56,3.72
