,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
85,2020-03-11,-4.9,0.3,4.61
86,2020-04-10,0.14,-0.49,0.35
87,2020-09-12,7.6,-1.72,-5.88
88,2020-09-27,-3.83,1.44,2.39
89,2020-10-16,-0.06,-0.36,0.42
90,2020-10-17,-0.49,0.43,0.05
91,2020-11-11,-1.08,-1.26,2.34
92,2020-12-01,9.42,-9.41,-0.01
93,2020-12-03,-12.23,12.07,0.16
94,2020-12-16,0.49,0.01,-0.5
95,2020-12-19,-0.27,-0.7,0.98
96,2020-12-26,3.46,-1.14,-2.32
97,2020-12-31,-0.06,0.89,-0.83
98,2021-01-10,-0.74,-1.91,2.65
99,2021-01-15,-1.62,2.08,-0.46
100,2021-01-25,1.25,-1.23,-0.02
101,2021-02-19,0.99,-0.7,-0.29
102,2021-03-11,-0.43,0.14,0.29
103,2021-03-18,-2.35,1.2,1.15
104,2021-03-25,2.1,-1.46,-0.64
105,2021-04-05,0.35,0.06,-0.41
106,2021-04-15,-0.65,0.67,-0.02
107,2021-05-05,2.02,-0.74,-1.28
108,2021-09-17,-0.43,0.88,-0.45
109,2021-10-28,-4.58,1.08,3.5
110,2021-11-18,1.62,-0.26,-1.37
111,2021-11-26,1.19,-0.22,-0.97
112,2021-12-21,-2.35,1.66,0.7
113,2021-12-30,1.83,-2.38,0.55
114,2021-12-31,1.27,-0.44,-0.83
115,2022-01-07,-3.64,2.34,1.31
116,2022-01-08,0.4,-0.55,0.14
117,2022-01-10,2.4,-0.68,-1.72
118,2022-01-31,-0.84,0.24,0.6
119,2022-02-24,0.59,-0.67,0.08
120,2022-02-25,-0.21,-0.1,0.31
121,2022-10-07,1.53,-1.15,-0.38
122,2022-10-22,1.66,-0.52,-1.13
123,2022-12-01,-3.55,2.59,0.96
124,2022-12-02,0.59,-0.57,-0.02
125,2022-12-26,-1.9,2.27,-0.37
126,2023-01-20,3.17,-2.84,-0.33
127,2023-02-09,-1.96,1.34,0.62
128,2023-02-19,1.4,-1.25,-0.14
129,2023-03-15,-0.65,0.51,0.15
130,2023-03-21,-0.64,0.04,0.6
131,2023-08-23,0.01,-0.1,0.09
132,2023-08-28,4.86,-3.22,-1.64
133,2023-09-07,-3.36,2.03,1.33
134,2023-10-12,1.22,-0.4,-0.82
135,2023-11-11,-0.16,0.25,-0.09
136,2023-11-26,-1.89,1.02,0.87
137,2023-12-06,0.23,0.01,-0.24
138,2024-01-05,0.34,0.12,-0.46
139,2024-01-25,0.17,0.15,-0.32
140,2024-02-04,1.5,-1.85,0.35
141,2024-02-14,-2.73,2.08,0.65
142,2024-03-30,0.66,-0.44,-0.22
143,2024-04-18,1.66,-1.27,-0.39
144,2024-11-15,-1.32,1.23,0.09
145,2024-12-10,3.83,-1.56,-2.27
