,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
65,2021-02-21,-41.21,41.2,0.0
66,2021-03-06,25.8,-25.79,-0.01
67,2021-03-13,-26.18,26.18,0.0
68,2021-03-26,0.36,-0.36,0.0
69,2021-04-05,-0.75,0.75,0.0
70,2021-04-15,-0.26,0.36,-0.11
71,2021-07-24,0.02,-0.03,0.01
72,2021-08-13,-0.36,0.38,-0.01
73,2021-08-18,0.35,-0.35,0.0
74,2021-09-04,2.64,-2.76,0.13
75,2021-09-12,-2.99,3.12,-0.13
76,2021-09-19,1.34,-1.44,0.11
77,2021-10-02,-1.33,1.44,-0.11
78,2021-11-08,-0.02,0.02,0.0
79,2021-11-18,2.17,-2.28,0.11
80,2021-11-28,-1.63,1.64,-0.01
81,2021-12-18,0.37,-0.38,0.0
82,2022-01-10,-0.04,0.15,-0.11
83,2022-01-22,-0.58,0.49,0.09
84,2022-02-09,0.0,-0.02,0.02
85,2022-02-16,1.0,-0.76,-0.24
86,2022-02-21,-1.29,1.16,0.13
87,2022-03-06,0.01,-0.01,0.0
88,2022-03-11,-0.0,0.0,0.0
89,2022-04-13,-0.01,0.01,0.0
90,2022-04-14,0.58,-0.68,0.1
91,2022-04-30,-0.22,0.31,-0.09
92,2022-05-31,-0.36,0.36,-0.01
93,2022-08-03,-0.0,0.0,0.0
94,2022-08-04,0.0,-0.0,-0.0
95,2022-09-12,0.02,-0.02,-0.0
96,2022-10-07,1.04,-1.15,0.11
97,2022-10-22,-0.3,0.3,0.0
98,2022-11-06,0.5,-0.5,-0.0
99,2023-01-15,-0.94,1.04,-0.11
100,2023-01-22,0.39,-0.49,0.11
101,2023-02-06,-0.07,0.06,0.01
102,2023-02-19,0.65,-0.64,-0.01
103,2023-03-01,-0.97,1.07,-0.11
104,2023-03-06,0.32,-0.42,0.1
105,2023-03-07,-0.32,0.4,-0.09
106,2023-03-15,-0.34,0.35,-0.01
107,2023-06-20,8.28,-8.41,0.13
108,2023-06-27,0.6,-0.59,-0.01
109,2023-08-14,-8.5,8.61,-0.11
110,2023-08-15,-0.04,0.05,-0.0
111,2023-08-30,0.74,-0.84,0.1
112,2023-09-15,-0.71,0.8,-0.09
113,2023-10-12,0.49,-0.58,0.09
114,2023-11-11,0.48,-0.48,0.0
115,2023-11-26,10.76,-10.76,-0.0
116,2023-12-06,13.39,-13.29,-0.11
117,2023-12-13,-24.87,24.77,0.11
118,2024-01-07,0.74,-0.74,0.0
119,2024-01-12,0.81,-0.81,0.0
120,2024-01-25,13.04,-13.04,-0.0
121,2024-02-04,24.66,-24.66,0.0
122,2024-02-06,-38.54,38.54,-0.0
123,2024-02-11,-0.62,0.6,0.02
124,2024-02-14,46.41,-46.38,-0.03
125,2024-03-01,-46.75,46.84,-0.09
126,2024-03-10,31.75,-31.85,0.1
127,2024-04-09,-31.34,31.34,0.0
128,2024-04-16,-0.37,0.48,-0.11
129,2024-04-18,0.47,-0.57,0.11
130,2024-04-21,0.38,-0.38,-0.0
131,2024-04-26,-0.78,0.89,-0.11
132,2024-05-04,0.4,-0.51,0.11
133,2024-06-05,0.27,-0.27,-0.0
134,2024-09-08,23.97,-23.96,-0.01
135,2024-09-09,-25.08,25.18,-0.1
136,2024-09-11,0.02,-0.02,0.0
137,2024-09-25,-0.02,0.02,0.0
138,2024-09-28,1.16,-1.27,0.11
139,2024-10-11,-1.15,1.25,-0.11
140,2024-10-21,-0.01,0.01,0.0
141,2024-10-23,0.01,-0.01,0.0
142,2024-11-07,1.53,-1.63,0.11
143,2024-11-27,-0.35,0.35,-0.0
