Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-04-21,-0.07,-1.36,0.11,2.22,21.84,-2.52,34.08,1237.24,28.12
,S2,2021-08-06,0.25,4.94,0.17,3.34,49.28,-2.48,61.48,1209.8,28.16
,S2,2021-08-19,0.07,1.36,0.07,1.48,43.52,-2.44,55.68,1215.56,28.2
,S2,2021-08-24,1.48,29.62,0.02,0.38,46.24,-0.4,56.36,1212.84,30.24
,LC08,2021-08-30,-216.47,-4329.32,0.13,2.6,-8.16,-1.16,2.72,1267.24,29.48
,S2,2021-09-23,0.66,13.16,0.09,1.86,21.0,-2.76,33.48,1238.08,27.88
,S2,2021-09-30,0.01,0.28,0.06,1.12,17.72,-2.8,30.24,1241.36,27.84
,S2,2021-11-04,1.37,27.4,0.02,0.38,29.84,-1.04,40.6,1229.24,29.6
,S2,2022-01-13,0.84,16.72,0.06,1.12,28.28,-2.84,40.84,1230.8,27.8
,LC08,2022-02-06,0.25,4.94,0.06,1.12,10.44,-0.96,21.12,1248.64,29.68
,S2,2022-02-20,0.86,17.26,0.13,2.6,513.08,-2.52,525.32,746.0,28.12
,S2,2022-03-02,0.97,19.46,0.13,2.6,37.52,-0.2,47.44,1221.56,30.44
,S2,2022-03-19,0.8,15.9,0.15,2.96,28.8,-0.28,38.8,1230.28,30.36
,LC09,2022-07-24,1.44,28.82,-0.26,-5.18,606.56,-16.24,632.52,652.52,14.4
,LC09,2022-08-25,0.66,13.16,0.06,1.12,16.72,-0.6,27.04,1242.36,30.04
,S2,2022-09-08,0.66,13.16,-0.3,-5.92,13.2,-3.68,26.6,1245.88,26.96
,LC09,2022-09-10,0.8,15.9,-0.28,-5.56,26.2,-1.84,37.76,1232.88,28.8
,S2,2022-09-30,0.66,13.16,0.06,1.12,12.68,-2.76,25.16,1246.4,27.88
,LC08,2022-10-04,-217.49,-4349.82,0.09,1.86,-8.24,-1.12,2.6,1267.32,29.52
,S2,2022-10-30,0.93,18.64,0.11,2.22,356.32,-0.2,366.24,902.76,30.44
,S2,2022-11-04,0.37,7.4,0.09,1.86,584.8,-2.52,597.04,674.28,28.12
,S2,2022-12-24,0.97,19.46,0.06,1.12,36.32,-1.56,47.6,1222.76,29.08
,S2,2022-12-27,0.66,13.16,0.04,0.74,535.64,-3.16,548.52,723.44,27.48
,S2,2023-01-08,1.39,27.82,0.06,1.12,202.4,-0.96,213.08,1056.68,29.68
,S2,2023-01-18,0.2,4.1,0.13,2.6,8.68,-2.6,21.0,1250.4,28.04
,S2,2023-01-28,0.74,14.8,0.11,2.22,238.44,-0.48,248.64,1020.64,30.16
,S2,2023-02-10,0.84,16.72,-0.13,-2.6,22.52,-4.56,36.8,1236.56,26.08
,S2,2023-02-17,0.34,6.84,-4.0,-80.0,14.84,-20.32,44.88,1244.24,10.32
,S2,2023-02-25,0.49,9.86,0.2,4.08,14.28,-2.4,26.4,1244.8,28.24
,S2,2023-02-27,-0.1,-1.92,0.11,2.22,9.92,-2.64,22.28,1249.16,28.0
,LC09,2023-03-05,0.75,15.06,0.04,0.74,17.96,1.04,26.64,1241.12,31.68
,S2,2023-03-17,-0.3,-6.02,0.15,2.96,4.8,-2.68,17.2,1254.28,27.96
,LC08,2023-04-14,0.25,4.94,0.07,1.48,1.48,-1.12,12.32,1257.52,29.52
,S2,2023-04-21,1.79,35.78,0.06,1.12,37.56,-0.48,47.76,1221.52,30.16
,S2,2023-06-30,0.14,2.74,0.17,3.34,5.04,-2.6,17.36,1254.04,28.04
,LC09,2023-07-11,-217.5,-4350.1,0.82,16.3,-8.28,-0.44,1.88,1267.36,30.2
,S2,2023-09-18,0.82,16.44,0.04,0.74,32.72,-2.84,45.28,1226.36,27.8
,S2,2023-09-25,-0.14,-2.74,0.0,0.0,6.64,-3.04,19.4,1252.44,27.6
,S2,2023-09-28,0.94,18.9,0.07,1.48,29.96,-0.44,40.12,1229.12,30.2
,LC09,2023-09-29,0.97,19.46,-0.06,-1.12,26.6,1.04,35.28,1232.48,31.68
,S2,2023-09-30,0.8,15.9,0.09,1.86,56.56,-0.44,66.72,1202.52,30.2
,S2,2023-11-02,3.5,70.06,0.15,2.96,548.56,-0.16,558.44,710.52,30.48
,S2,2023-11-24,0.57,11.5,0.0,0.0,11.12,-3.12,23.96,1247.96,27.52
,S2,2024-01-06,0.71,14.24,0.07,1.48,32.28,-2.92,44.92,1226.8,27.72
,S2,2024-01-28,0.66,13.16,0.11,2.22,15.12,-2.64,27.48,1243.96,28.0
,S2,2024-02-07,0.66,13.16,0.02,0.38,14.36,-3.0,27.08,1244.72,27.64
,S2,2024-02-12,2.21,44.22,0.11,2.22,346.4,-0.4,356.52,912.68,30.24
,S2,2024-02-15,0.53,10.68,0.09,1.86,16.2,-2.6,28.52,1242.88,28.04
,S2,2024-02-17,0.49,9.86,0.11,2.22,16.96,-2.56,29.24,1242.12,28.08
,S2,2024-02-22,1.32,26.44,0.11,2.22,31.72,-0.28,41.72,1227.36,30.36
,S2,2024-03-01,0.8,15.9,0.09,1.86,16.48,-2.6,28.8,1242.6,28.04
,S2,2024-03-06,0.56,11.24,0.11,2.22,4.84,-2.68,17.24,1254.24,27.96
,LC09,2024-03-07,0.8,15.9,0.06,1.12,16.24,1.64,24.32,1242.76,32.28
,LC08,2024-04-16,0.1,1.92,0.22,4.44,0.84,-0.28,10.84,1258.24,30.36
,S2,2024-04-25,0.84,16.72,0.09,1.86,33.24,-2.64,45.6,1225.84,28.0
,S2,2024-08-23,0.97,19.46,-0.02,-0.38,29.92,-0.68,40.32,1229.16,29.96
,S2,2024-09-07,0.81,16.16,0.04,0.74,21.92,-3.08,34.72,1237.16,27.56
,S2,2024-09-22,0.9,18.08,-0.09,-1.86,26.88,-0.96,37.56,1232.2,29.68
,S2,2024-10-17,1.97,39.44,0.04,0.74,72.24,-0.48,82.44,1186.84,30.16
,S2,2024-10-24,-0.29,-5.76,0.04,0.74,27.84,-2.96,40.52,1231.24,27.68
,S2,2024-11-11,0.64,12.88,0.04,0.74,72.88,-2.68,85.28,1186.2,27.96
,S2,2024-11-28,0.97,19.46,0.06,1.12,65.32,-0.52,75.56,1193.76,30.12
