,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
96,2014-10-07,0.0,-0.05,0.05
97,2014-10-14,1.25,-1.2,-0.04
98,2014-10-23,-1.37,1.36,0.02
99,2014-10-30,2.83,-2.84,0.01
100,2014-12-01,-1.08,1.11,-0.03
101,2015-01-02,-1.74,1.69,0.05
102,2015-01-18,0.03,-0.03,0.0
103,2015-02-12,7.55,-7.34,-0.21
104,2015-02-19,-7.54,7.34,0.2
105,2015-03-23,0.01,-0.04,0.02
106,2015-04-01,0.08,-0.08,0.0
107,2015-09-08,0.27,-0.14,-0.12
108,2015-09-24,-0.09,0.06,0.03
109,2015-11-18,3.77,-3.74,-0.03
110,2015-11-27,-4.05,3.98,0.07
111,2016-01-05,0.14,-0.15,0.01
112,2016-01-30,0.68,-0.58,-0.1
113,2016-02-06,-0.73,0.64,0.1
114,2016-03-02,1.37,-1.33,-0.04
115,2016-04-19,-1.34,1.32,0.02
116,2016-04-26,-0.02,-0.0,0.03
117,2016-05-05,0.13,0.0,-0.13
118,2016-05-12,12.56,-12.64,0.08
119,2016-09-10,-6.45,6.43,0.02
120,2016-10-12,-6.17,6.16,0.01
121,2016-10-19,-0.08,0.08,0.0
122,2016-10-28,-0.02,0.04,-0.02
123,2017-02-08,0.02,-0.03,0.01
124,2017-04-06,-0.01,-0.0,0.02
125,2017-05-24,-0.1,0.08,0.03
126,2017-05-31,14.59,-14.37,-0.23
127,2017-09-13,10.41,-10.49,0.08
128,2017-10-15,-24.72,24.7,0.02
129,2017-10-22,-0.3,0.24,0.06
130,2017-12-09,7.6,-7.5,-0.1
131,2018-02-04,-7.41,7.28,0.13
132,2018-02-20,-0.06,0.05,0.01
133,2018-03-08,0.45,-0.42,-0.03
134,2018-05-18,-0.48,0.46,0.03
135,2018-08-31,0.06,-0.05,-0.01
136,2018-09-07,-0.07,0.04,0.03
137,2018-09-23,0.04,-0.03,-0.0
138,2018-10-18,1.68,-1.63,-0.05
139,2018-11-10,-1.65,1.61,0.04
140,2018-11-19,0.07,-0.05,-0.02
141,2018-12-21,-0.18,0.17,0.01
142,2018-12-28,14.88,-14.85,-0.03
143,2019-01-04,-14.79,14.8,-0.01
144,2019-01-14,2.63,-2.64,0.01
145,2019-02-03,-2.55,2.59,-0.03
146,2019-02-14,0.55,-0.55,0.0
147,2019-02-18,-0.52,0.54,-0.02
148,2019-02-28,0.52,-0.48,-0.03
149,2019-03-02,-0.63,0.48,0.15
150,2019-03-05,0.25,-0.09,-0.16
151,2019-03-20,-0.18,0.02,0.16
152,2019-03-30,0.15,-0.14,-0.01
153,2019-04-12,7.83,-7.82,-0.02
154,2019-04-19,-8.11,8.09,0.02
155,2019-09-01,0.33,-0.31,-0.02
156,2019-09-19,-0.13,0.1,0.04
157,2019-10-05,6.09,-6.06,-0.03
158,2019-10-12,-6.25,6.25,0.01
159,2019-10-21,7.28,-7.19,-0.08
160,2019-11-22,-7.16,7.08,0.08
161,2019-11-29,-0.21,0.22,-0.01
162,2019-12-08,0.06,-0.05,-0.01
163,2019-12-20,12.44,-12.45,0.01
164,2019-12-25,-12.47,12.47,0.0
165,2019-12-31,0.03,0.01,-0.05
166,2020-01-14,0.0,-0.06,0.06
167,2020-02-08,0.06,-0.05,-0.01
168,2020-02-18,0.07,-0.02,-0.05
169,2020-03-04,0.25,-0.29,0.03
170,2020-03-19,-0.28,0.25,0.02
171,2020-03-24,-0.11,0.1,0.01
172,2020-03-29,0.17,-0.17,-0.01
173,2020-04-03,0.17,-0.18,0.01
174,2020-04-08,-0.18,0.22,-0.03
175,2020-04-14,1.25,-1.3,0.05
176,2020-04-21,-1.41,1.42,-0.01
177,2020-05-07,-0.07,0.07,-0.0
178,2020-05-16,0.46,-0.44,-0.02
179,2020-06-01,-0.19,0.19,0.01
180,2020-08-27,6.33,-6.34,0.01
181,2020-09-21,-6.38,6.4,-0.02
182,2020-10-15,-0.02,0.06,-0.04
183,2020-10-20,-0.06,0.07,-0.01
184,2020-11-14,21.72,-21.72,0.0
185,2020-11-15,-21.84,21.77,0.07
186,2020-12-24,0.18,-0.13,-0.06
187,2021-01-03,-0.16,0.1,0.06
188,2021-01-13,0.03,-0.05,0.01
189,2021-01-28,-0.01,0.05,-0.03
190,2021-02-02,0.08,-0.06,-0.02
191,2021-02-07,-0.07,0.07,0.0
192,2021-02-12,0.0,-0.03,0.03
193,2021-02-17,0.06,-0.05,-0.01
194,2021-03-04,0.16,-0.15,-0.01
195,2021-03-16,-0.18,0.15,0.04
196,2021-04-03,0.53,-0.49,-0.04
197,2021-07-06,-0.4,0.52,-0.11
198,2021-08-14,6.67,-6.79,0.13
199,2021-09-30,-2.39,2.49,-0.1
200,2021-10-01,-3.92,3.87,0.05
201,2021-10-17,-0.64,0.66,-0.01
202,2021-11-14,0.31,-0.3,-0.01
203,2021-11-18,-0.1,0.08,0.02
204,2021-11-19,20.4,-20.42,0.02
205,2021-12-19,-20.24,20.26,-0.02
206,2021-12-20,-0.38,0.36,0.02
207,2022-01-06,0.26,-0.31,0.06
208,2022-01-22,0.02,0.05,-0.07
209,2022-01-28,0.03,-0.06,0.02
210,2022-02-07,0.38,-0.38,0.0
211,2022-02-17,-0.41,0.37,0.05
212,2022-02-23,7.53,-7.53,-0.01
213,2022-03-02,-7.64,7.64,-0.01
214,2022-03-09,0.2,-0.18,-0.01
215,2022-03-26,0.2,-0.16,-0.03
216,2022-03-27,-0.29,0.3,-0.02
217,2022-05-06,0.2,-0.22,0.02
218,2022-08-26,-0.32,0.33,-0.01
219,2022-10-04,0.78,-0.51,-0.27
220,2022-10-05,-0.4,0.31,0.09
221,2022-10-13,0.45,0.11,-0.56
222,2022-11-09,18.85,-19.45,0.6
223,2022-11-14,-19.27,19.4,-0.13
224,2022-12-04,-0.15,-0.02,0.17
225,2022-12-23,-0.32,0.19,0.13
226,2023-01-08,0.18,-0.12,-0.06
227,2023-01-16,2.91,-2.99,0.08
228,2023-01-18,-2.91,2.99,-0.08
229,2023-02-07,-0.07,0.06,0.01
230,2023-02-10,0.02,-0.05,0.02
231,2023-02-18,-0.08,0.05,0.03
232,2023-02-25,0.44,-0.42,-0.01
233,2023-02-27,-0.08,0.11,-0.03
234,2023-03-05,-0.28,0.25,0.02
235,2023-03-06,-0.06,0.05,0.01
236,2023-03-09,-0.02,0.06,-0.03
237,2023-03-13,0.22,-0.21,-0.01
238,2023-03-14,0.19,-0.18,-0.02
239,2023-04-03,-0.28,0.26,0.01
240,2023-04-06,-0.1,0.08,0.03
241,2023-04-22,-0.01,-0.02,0.03
242,2023-05-16,0.16,-0.04,-0.13
243,2023-06-01,-0.09,0.07,0.02
244,2023-07-11,24.58,-24.56,-0.02
245,2023-08-21,-24.58,24.45,0.13
246,2023-09-06,13.94,-13.88,-0.06
247,2023-10-15,-14.01,14.0,0.01
248,2023-10-31,-0.13,0.08,0.05
249,2023-11-09,0.24,-0.14,-0.1
250,2023-11-17,0.06,-0.04,-0.02
251,2023-11-19,0.23,-0.16,-0.07
252,2023-11-24,-0.26,0.21,0.06
253,2023-11-25,-0.16,0.02,0.14
254,2023-12-10,-0.01,0.07,-0.06
255,2023-12-24,-0.03,0.09,-0.06
256,2024-01-03,0.51,-0.53,0.02
257,2024-01-08,-0.46,0.46,0.0
258,2024-01-20,19.55,-19.59,0.04
259,2024-01-23,-19.46,19.49,-0.03
260,2024-01-28,-0.05,-0.0,0.05
261,2024-02-04,0.8,-0.74,-0.05
262,2024-02-17,3.38,-3.34,-0.04
263,2024-02-21,-4.22,4.09,0.13
264,2024-02-22,0.08,0.05,-0.13
265,2024-02-28,8.03,0.04,-8.06
266,2024-02-29,-8.04,-0.13,8.16
267,2024-03-15,0.34,-0.37,0.04
268,2024-03-16,0.36,-0.31,-0.06
269,2024-03-18,-0.2,0.25,-0.05
270,2024-04-25,-0.66,0.55,0.1
271,2024-04-27,0.36,-0.25,-0.1
272,2024-05-02,2.75,-2.82,0.06
273,2024-06-27,4.47,-4.23,-0.25
274,2024-07-22,-6.7,7.27,-0.57
275,2024-08-23,-0.69,-0.13,0.82
276,2024-09-24,2.79,-2.79,-0.0
277,2024-10-10,-1.68,1.71,-0.03
278,2024-11-02,-1.2,1.16,0.05
279,2024-11-10,7.42,-7.34,-0.08
280,2024-11-11,-7.02,6.96,0.06
