,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
84,2018-08-06,5.96,22.84,8.92,8.64
85,2018-12-05,-28.69,22.58,-25.73,8.38
86,2018-12-21,26.79,25.38,29.75,11.18
87,2019-01-09,36.16,12.24,39.12,-1.96
88,2019-01-19,26.68,14.34,29.64,0.14
89,2019-01-29,38.57,0.26,41.53,-13.94
90,2019-02-03,8.57,-0.2,11.53,-14.4
91,2019-02-08,36.34,-0.9,39.3,-15.1
92,2019-02-13,-6.06,-1.22,-3.1,-15.42
93,2019-03-05,28.04,-1.4,31.0,-15.6
94,2019-03-11,39.11,32.84,42.07,18.64
95,2019-03-30,35.36,5.4,38.32,-8.8
96,2019-05-09,11.12,17.56,14.08,3.36
97,2019-09-10,-15.49,14.8,-12.53,0.6
98,2019-10-16,33.04,15.9,36.0,1.7
99,2019-11-15,34.2,16.28,37.16,2.08
100,2019-11-22,41.51,4.74,44.47,-9.46
101,2019-12-08,31.97,30.36,34.93,16.16
102,2020-03-04,-11.73,25.26,-8.77,11.06
103,2020-05-07,-9.5,26.94,-6.54,12.74
104,2020-08-27,-10.62,7.3,-7.66,-6.9
105,2020-09-15,-9.17,3.3,-6.21,-10.9
106,2020-09-21,-1.0,5.56,1.96,-8.64
107,2020-10-15,26.43,17.8,29.39,3.6
108,2020-10-30,28.57,-0.32,31.53,-14.52
109,2020-11-14,25.27,16.98,28.23,2.78
110,2020-11-15,26.16,21.64,29.12,7.44
111,2021-01-18,11.09,15.86,14.05,1.66
112,2021-02-12,29.74,15.58,32.7,1.38
113,2021-04-08,-6.3,26.3,-3.34,12.1
114,2021-05-26,25.18,18.62,28.14,4.42
115,2021-08-23,26.97,10.96,29.93,-3.24
116,2021-09-20,28.04,12.08,31.0,-2.12
117,2021-09-24,5.82,10.6,8.78,-3.6
118,2021-10-17,29.91,11.74,32.87,-2.46
119,2021-10-30,1.65,11.66,4.61,-2.54
120,2021-11-04,25.63,13.44,28.59,-0.76
121,2021-11-18,5.74,21.72,8.7,7.52
122,2021-12-20,5.5,20.36,8.46,6.16
123,2021-12-21,34.65,21.02,37.61,6.82
124,2021-12-29,2.13,21.8,5.09,7.6
125,2022-01-06,-12.44,20.28,-9.48,6.08
126,2022-01-13,-11.34,20.36,-8.38,6.16
127,2022-01-21,-6.53,20.24,-3.57,6.04
128,2022-01-29,-1.9,19.82,1.06,5.62
129,2022-01-30,26.34,20.72,29.3,6.52
130,2022-02-17,29.65,16.98,32.61,2.78
131,2022-03-02,-2.71,20.02,0.25,5.82
132,2022-03-11,2.17,23.0,5.13,8.8
133,2022-03-27,-2.39,22.66,0.57,8.46
134,2022-04-28,-17.05,29.84,-14.09,15.64
135,2022-07-17,-4.39,3.88,-1.43,-10.32
136,2022-09-03,-10.33,14.68,-7.37,0.48
137,2022-09-05,-46.91,14.06,-43.95,-0.14
138,2022-10-10,27.41,5.04,30.37,-9.16
139,2022-10-15,6.5,6.22,9.46,-7.98
140,2022-10-21,-21.85,7.92,-18.89,-6.28
141,2022-10-30,6.05,4.08,9.01,-10.12
142,2022-11-14,10.46,1.74,13.42,-12.46
143,2022-11-22,27.68,2.24,30.64,-11.96
144,2022-11-30,-9.86,20.12,-6.9,5.92
145,2022-12-07,1.31,20.4,4.27,6.2
146,2022-12-24,28.23,18.62,31.19,4.42
147,2023-01-01,0.74,24.24,3.7,10.04
148,2023-01-03,4.65,2.8,7.61,-11.4
149,2023-01-08,-3.82,24.18,-0.86,9.98
150,2023-02-17,3.57,6.68,6.53,-7.52
151,2023-02-18,26.25,7.62,29.21,-6.58
152,2023-03-06,3.84,27.2,6.8,13.0
153,2023-03-14,-10.6,22.92,-7.64,8.72
154,2023-04-15,1.18,23.36,4.14,9.16
155,2023-04-22,30.27,25.06,33.23,10.86
156,2023-05-01,3.4,16.66,6.36,2.46
157,2023-06-01,3.94,16.9,6.9,2.7
158,2023-06-17,33.88,4.38,36.84,-9.82
159,2023-08-12,-1.85,14.72,1.11,0.52
160,2023-08-13,-3.99,12.28,-1.03,-1.92
161,2023-08-29,-14.65,12.66,-11.69,-1.54
162,2023-09-06,4.18,13.72,7.14,-0.48
163,2023-09-14,-23.74,12.66,-20.78,-1.54
164,2023-10-07,-12.56,12.7,-9.6,-1.5
165,2023-10-08,-15.39,10.56,-12.43,-3.64
166,2023-10-15,29.38,13.68,32.34,-0.52
167,2023-10-24,-0.64,14.5,2.32,0.3
168,2023-10-25,1.67,14.38,4.63,0.18
169,2023-11-25,27.19,29.1,30.15,14.9
170,2023-12-10,-5.02,29.38,-2.06,15.18
171,2023-12-19,43.93,2.56,46.89,-11.64
172,2024-01-19,-2.73,6.44,0.23,-7.76
173,2024-02-04,-0.52,7.62,2.44,-6.58
174,2024-02-21,7.36,7.1,10.32,-7.1
175,2024-03-15,-14.88,13.9,-11.92,-0.3
176,2024-04-17,-15.96,19.46,-13.0,5.26
177,2024-05-02,-51.49,29.96,-48.53,15.76
178,2024-07-22,-26.59,27.16,-23.63,12.96
179,2024-09-04,28.66,22.38,31.62,8.18
180,2024-09-07,-15.31,25.64,-12.35,11.44
181,2024-09-09,-3.34,21.72,-0.38,7.52
182,2024-09-19,25.27,21.72,28.23,7.52
183,2024-09-29,-17.93,23.12,-14.97,8.92
184,2024-10-10,3.24,17.44,6.2,3.24
185,2024-10-17,5.31,21.88,8.27,7.68
186,2024-10-19,30.54,21.26,33.5,7.06
187,2024-10-24,-7.35,25.26,-4.39,11.06
188,2024-10-29,1.98,12.94,4.94,-1.26
189,2024-11-10,-14.05,25.22,-11.09,11.02
190,2024-11-11,-1.25,26.3,1.71,12.1
191,2024-12-04,-6.03,32.72,-3.07,18.52
192,2024-12-08,-3.12,-2.06,-0.16,-16.26
193,2024-12-20,-9.98,-0.08,-7.02,-14.28
194,2025-01-06,-7.18,27.04,-4.22,12.84
195,2025-01-22,-8.6,13.72,-5.64,-0.48
196,2025-02-07,-15.43,11.3,-12.47,-2.9
197,2025-02-14,13.24,12.9,16.2,-1.3
198,2025-02-16,36.79,10.56,39.75,-3.64
199,2025-02-21,0.09,10.92,3.05,-3.28
200,2025-03-27,1.3,21.56,4.26,7.36
201,2025-04-03,-0.45,27.6,2.51,13.4
202,2025-04-12,6.03,17.6,8.99,3.4
