,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
102,2024-02-14,-12.78,-10.24,-6.34,-9.92
103,2024-02-29,-4.07,-10.16,2.37,-9.84
104,2024-03-16,-11.75,-6.6,-5.31,-6.28
105,2024-03-30,-6.02,-11.08,0.42,-10.76
106,2024-04-09,10.26,-9.5,16.7,-9.18
107,2024-05-19,-3.99,5.2,2.45,5.52
108,2024-09-24,-16.69,15.3,-10.25,15.62
109,2024-10-10,-7.59,15.32,-1.15,15.64
110,2024-10-21,-9.22,13.58,-2.78,13.9
111,2024-10-26,-2.42,16.28,4.02,16.6
112,2024-11-12,9.65,15.84,16.09,16.16
113,2025-02-07,3.17,3.42,9.61,3.74
114,2025-02-13,4.27,-5.72,10.71,-5.4
115,2025-03-20,-6.23,2.78,0.21,3.1
116,2025-03-28,9.53,15.4,15.97,15.72
117,2025-08-26,5.1,13.48,11.54,13.8
