,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
80,2023-01-01,27.65,-6.72,8.34,4.8
81,2023-01-29,16.38,-6.24,-2.93,5.28
82,2023-02-08,4.11,-5.76,-15.2,5.76
83,2023-02-10,9.9,-6.08,-9.41,5.44
84,2023-02-15,23.65,-4.48,4.34,7.04
85,2023-02-23,8.06,-5.92,-11.25,5.6
86,2023-03-03,21.43,-3.84,2.12,7.68
87,2023-09-26,28.96,-4.32,9.65,7.2
88,2023-10-20,-3.24,-8.64,-22.55,2.88
89,2023-10-29,19.42,-4.16,0.11,7.36
90,2023-11-05,15.42,-7.2,-3.89,4.32
91,2023-11-06,17.71,-6.72,-1.6,4.8
92,2023-11-20,11.91,-7.84,-7.4,3.68
93,2023-11-30,9.69,-7.04,-9.62,4.48
94,2023-12-17,1.91,-7.04,-17.4,4.48
95,2024-01-06,25.14,-6.72,5.83,4.8
96,2024-01-14,-2.51,-6.4,-21.82,5.12
97,2024-02-10,13.0,-5.44,-6.31,6.08
98,2024-02-26,8.5,-4.48,-10.81,7.04
99,2024-03-12,-0.53,-5.92,-19.84,5.6
100,2024-03-21,23.37,-5.6,4.06,5.92
101,2024-03-28,1.02,-5.6,-18.29,5.92
102,2024-03-29,7.19,-5.12,-12.12,6.4
103,2024-04-06,31.43,-5.28,12.12,6.24
104,2024-10-14,29.07,-5.76,9.76,5.76
105,2024-10-15,32.54,-4.64,13.23,6.88
106,2024-11-16,17.18,-3.68,-2.13,7.84
