,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
83,2023-10-21,11.96,-16.24,15.14,-10.0
84,2023-10-29,2.24,-15.0,5.42,-8.76
85,2023-11-06,12.7,-5.62,15.88,0.62
86,2023-11-17,-6.36,-20.0,-3.18,-13.76
87,2023-11-30,13.82,-5.62,17.0,0.62
88,2023-12-27,-14.2,-16.24,-11.02,-10.0
89,2024-02-19,-11.22,-3.12,-8.04,3.12
90,2024-03-21,-16.46,-11.86,-13.28,-5.62
91,2024-03-29,11.4,-10.62,14.58,-4.38
92,2024-05-25,-11.04,-6.86,-7.86,-0.62
93,2024-06-10,8.22,6.88,11.4,13.12
94,2024-06-26,13.46,7.52,16.64,13.76
95,2024-07-20,-2.8,5.0,0.38,11.24
96,2024-08-13,11.4,-8.74,14.58,-2.5
97,2024-10-24,-14.58,0.0,-11.4,6.24
98,2024-12-16,8.4,-14.36,11.58,-8.12
99,2025-01-03,-17.76,-14.36,-14.58,-8.12
100,2025-01-11,1.5,-4.36,4.68,1.88
101,2025-01-12,-16.08,1.88,-12.9,8.12
102,2025-02-14,-1.12,-16.24,2.06,-10.0
103,2025-03-24,1.86,-14.36,5.04,-8.12
104,2025-05-04,8.6,-7.48,11.78,-1.24
105,2025-06-13,11.96,2.52,15.14,8.76
106,2025-07-15,1.86,5.0,5.04,11.24
107,2025-07-23,-8.42,6.88,-5.24,13.12
