Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2022-01-16,-0.6,-12.04,0.25,4.96,-7.2,9.4,129.84,949.88,181.2
,S2,2022-02-25,0.95,19.06,-0.05,-0.98,35.32,-1.52,183.28,907.36,170.28
,S2,2022-05-11,0.71,14.22,0.27,5.4,24.68,17.36,153.76,918.0,189.16
,LC09,2022-05-12,0.93,18.6,0.27,5.36,19.04,9.04,156.44,923.64,180.84
,LC08,2022-08-08,0.47,9.32,0.73,14.68,6.44,40.92,111.96,936.24,212.72
,LC08,2022-09-09,-0.7,-13.96,0.82,16.32,-12.44,46.24,87.76,955.12,218.04
,LC09,2022-10-19,0.64,12.72,0.75,15.02,10.84,42.6,114.68,931.84,214.4
,S2,2022-10-23,0.35,6.92,0.65,12.98,3.96,34.68,115.72,938.72,206.48
,LC08,2022-10-27,-0.83,-16.52,0.81,16.28,-16.76,53.28,76.4,959.44,225.08
,LC09,2022-11-04,0.55,11.06,0.75,15.02,8.48,42.52,112.4,934.2,214.32
,LC08,2022-11-12,-0.74,-14.7,0.83,16.66,-13.6,55.08,77.76,956.28,226.88
,S2,2022-11-17,0.25,5.02,0.77,15.34,2.16,58.08,90.52,940.52,229.88
,S2,2022-12-22,-0.84,-16.78,0.59,11.86,-12.8,33.52,100.12,955.48,205.32
,LC09,2023-02-08,-0.96,-19.26,0.76,15.26,-27.04,42.36,77.04,969.72,214.16
,LC08,2023-02-16,0.4,8.0,0.34,6.86,6.04,15.32,137.16,936.64,187.12
,S2,2023-03-07,-0.93,-18.68,0.52,10.4,-17.32,28.84,100.28,960.0,200.64
,S2,2023-03-17,0.78,15.62,0.36,7.1,10.48,23.12,133.8,932.2,194.92
,LC08,2023-03-20,-0.79,-15.78,0.57,11.4,-14.08,26.52,105.84,956.76,198.32
,LC09,2023-05-31,0.02,0.46,0.55,11.02,-0.52,30.36,115.56,943.2,202.16
,S2,2023-06-15,-0.76,-15.12,0.6,12.08,-11.32,47.24,87.88,954.0,219.04
,LC08,2023-09-12,-0.79,-15.86,0.81,16.16,-14.8,53.92,77.72,957.48,225.72
,S2,2023-10-03,-39.0,-779.92,0.64,12.84,-28.96,49.28,68.2,971.64,221.08
,S2,2023-10-13,-0.96,-19.26,0.64,12.86,-22.08,49.96,74.4,964.76,221.76
,LC08,2023-10-14,-0.87,-17.44,0.86,17.28,-19.8,65.6,61.04,962.48,237.4
,LC09,2023-10-22,0.55,10.98,0.78,15.7,9.12,45.8,109.76,933.56,217.6
,S2,2023-12-17,-0.85,-16.94,0.66,13.16,-11.4,34.52,100.52,954.08,206.32
,S2,2024-01-31,-0.86,-17.18,0.54,10.82,-12.84,30.32,103.28,955.52,202.12
,S2,2024-02-10,-39.37,-787.48,0.6,11.96,-33.0,34.44,79.0,975.68,206.24
,LC08,2024-02-19,0.74,14.86,0.56,11.14,12.6,28.68,130.36,930.08,200.48
,S2,2024-03-11,-39.12,-782.32,0.59,11.72,-30.24,33.4,82.8,972.92,205.2
,S2,2024-03-21,-0.01,-0.28,0.37,7.38,0.08,23.84,122.68,942.6,195.64
,S2,2024-03-31,-0.35,-6.92,0.47,9.4,-3.4,26.24,116.8,946.08,198.04
,LC09,2024-06-18,0.52,10.48,0.83,16.6,7.36,55.4,98.4,935.32,227.2
,LC09,2024-08-21,-0.82,-16.36,0.8,16.04,-17.28,54.48,74.68,959.96,226.28
,LC08,2024-08-29,0.42,8.32,0.83,16.6,5.52,56.52,95.44,937.16,228.32
,LC09,2024-09-22,-0.63,-12.62,0.76,15.24,-11.12,52.04,83.28,953.8,223.84
,LC09,2024-11-25,0.95,19.0,0.77,15.4,26.88,52.96,120.36,915.8,224.76
,S2,2025-02-09,0.2,3.94,0.56,11.26,2.16,32.28,116.32,940.52,204.08
,S2,2025-02-19,0.88,17.52,0.48,9.68,12.28,28.8,129.92,930.4,200.6
,S2,2025-03-06,0.77,15.44,0.51,10.2,25.56,29.6,142.4,917.12,201.4
,LC08,2025-03-09,0.92,18.34,0.68,13.5,20.08,45.04,121.48,922.6,216.84
,S2,2025-03-11,0.25,4.92,0.48,9.5,2.76,28.6,120.6,939.92,200.4
,S2,2025-03-26,0.92,18.42,0.42,8.38,15.44,26.84,135.04,927.24,198.64
,S2,2025-07-29,-0.35,-7.08,0.68,13.56,-3.68,53.84,88.92,946.36,225.64
