,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
47,2020-04-01,12.12,-0.86,5.21,-11.16
48,2020-10-14,27.82,5.02,20.91,-5.28
49,2020-10-20,-8.84,2.94,-15.75,-7.36
50,2020-10-23,13.97,1.56,7.06,-8.74
51,2020-11-27,18.86,6.76,11.95,-3.54
52,2020-12-02,3.48,6.92,-3.43,-3.38
53,2020-12-12,25.69,5.54,18.78,-4.76
54,2020-12-14,24.49,6.92,17.58,-3.38
55,2020-12-24,17.51,3.98,10.6,-6.32
56,2021-01-11,29.98,4.68,23.07,-5.62
57,2021-01-13,18.84,2.94,11.93,-7.36
58,2021-01-23,25.4,3.8,18.49,-6.5
59,2021-01-31,5.09,4.5,-1.82,-5.8
60,2021-02-02,-0.42,3.28,-7.33,-7.02
61,2021-02-12,21.86,3.8,14.95,-6.5
62,2021-02-15,7.7,3.12,0.79,-7.18
63,2021-05-01,18.62,5.2,11.71,-5.1
64,2021-08-30,6.65,4.16,-0.26,-6.14
65,2021-08-31,16.47,4.5,9.56,-5.8
66,2021-09-30,17.13,5.88,10.22,-4.42
67,2021-10-13,13.66,6.06,6.75,-4.24
68,2021-11-02,24.96,8.3,18.05,-2.0
69,2021-11-24,1.57,3.98,-5.34,-6.32
70,2022-01-01,29.85,6.58,22.94,-3.72
71,2022-01-11,16.55,4.5,9.64,-5.8
72,2022-01-21,6.2,1.04,-0.71,-9.26
73,2022-01-26,5.65,-1.74,-1.26,-12.04
74,2022-01-28,32.34,2.08,25.43,-8.22
75,2022-02-07,3.21,0.68,-3.7,-9.62
76,2022-02-13,15.63,-0.18,8.72,-10.48
77,2022-02-15,20.14,0.0,13.23,-10.3
78,2022-02-25,17.37,0.0,10.46,-10.3
79,2022-03-01,28.54,1.56,21.63,-8.74
80,2022-03-02,24.13,1.56,17.22,-8.74
81,2022-03-09,8.09,1.2,1.18,-9.1
82,2022-03-12,25.11,0.18,18.2,-10.12
83,2022-03-25,6.47,0.52,-0.44,-9.78
84,2022-04-02,14.52,5.36,7.61,-4.94
85,2022-10-13,0.85,4.68,-6.06,-5.62
86,2022-10-15,2.6,4.5,-4.31,-5.8
87,2022-11-09,14.61,5.54,7.7,-4.76
88,2022-11-12,-2.83,5.2,-9.74,-5.1
89,2022-12-04,26.23,5.2,19.32,-5.1
90,2022-12-17,12.44,4.84,5.53,-5.46
91,2023-01-08,2.17,4.84,-4.74,-5.46
92,2023-01-16,12.73,4.32,5.82,-5.98
93,2023-02-17,33.53,4.68,26.62,-5.62
94,2023-02-25,-0.06,3.64,-6.97,-6.66
95,2023-03-02,28.54,2.94,21.63,-7.36
96,2023-03-12,-1.77,5.02,-8.68,-5.28
97,2023-03-14,18.24,5.54,11.33,-4.76
98,2023-03-17,31.89,4.68,24.98,-5.62
99,2023-03-29,16.84,5.88,9.93,-4.42
100,2023-08-31,35.26,7.44,28.35,-2.86
101,2023-10-03,-1.37,6.76,-8.28,-3.54
102,2023-10-18,-0.35,5.54,-7.26,-4.76
103,2023-10-20,-0.91,6.4,-7.82,-3.9
104,2023-10-30,9.25,8.48,2.34,-1.82
105,2023-10-31,-5.85,7.78,-12.76,-2.52
106,2023-11-17,-10.53,4.32,-17.44,-5.98
107,2023-11-24,26.44,7.96,19.53,-2.34
108,2023-12-07,14.73,3.64,7.82,-6.66
109,2023-12-19,18.07,5.54,11.16,-4.76
110,2024-01-01,-3.26,4.5,-10.17,-5.8
111,2024-01-06,19.93,5.88,13.02,-4.42
112,2024-01-08,28.49,6.06,21.58,-4.24
113,2024-01-28,3.59,7.1,-3.32,-3.2
114,2024-01-31,2.05,5.2,-4.86,-5.1
115,2024-02-05,19.67,5.54,12.76,-4.76
116,2024-02-12,1.58,6.24,-5.33,-4.06
117,2024-02-27,1.56,7.1,-5.35,-3.2
118,2024-03-15,-4.79,4.5,-11.7,-5.8
119,2024-03-16,4.93,4.84,-1.98,-5.46
120,2024-03-23,22.42,8.48,15.51,-1.82
121,2024-03-28,4.41,7.62,-2.5,-2.68
122,2024-04-07,36.83,8.66,29.92,-1.64
123,2024-04-15,10.65,4.32,3.74,-5.98
124,2024-05-17,10.86,3.8,3.95,-6.5
125,2024-11-11,19.08,5.36,12.17,-4.94
126,2024-11-23,6.78,6.4,-0.13,-3.9
