,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
49,2020-10-20,4.75,-5.02,0.27
50,2020-10-23,5.36,-5.31,-0.05
51,2020-11-27,-7.66,7.63,0.03
52,2020-12-02,0.47,-0.53,0.06
53,2020-12-12,-0.32,0.49,-0.17
54,2020-12-14,-3.27,3.2,0.07
55,2020-12-24,7.32,-7.39,0.07
56,2021-01-11,-5.45,5.52,-0.07
57,2021-01-13,-0.73,0.83,-0.1
58,2021-01-23,6.75,-6.91,0.16
59,2021-01-31,-5.08,5.09,-0.02
60,2021-02-02,4.86,-4.96,0.11
61,2021-02-12,-5.44,5.52,-0.08
62,2021-02-15,3.27,-3.38,0.11
63,2021-05-01,3.0,-2.81,-0.19
64,2021-08-30,-0.21,0.27,-0.06
65,2021-08-31,1.02,-1.31,0.3
66,2021-09-30,-1.2,1.15,0.05
67,2021-10-13,1.87,-1.86,-0.01
68,2021-11-02,-9.28,9.6,-0.31
69,2021-11-24,5.14,-5.17,0.03
70,2022-01-01,-4.63,4.56,0.07
71,2022-01-11,5.44,-5.56,0.12
72,2022-01-21,-1.46,1.58,-0.12
73,2022-01-26,3.25,-3.16,-0.09
74,2022-01-28,-3.34,3.31,0.03
75,2022-02-07,5.14,-5.05,-0.09
76,2022-02-13,-9.18,9.32,-0.15
77,2022-02-15,0.79,-0.87,0.08
78,2022-02-25,6.5,-6.54,0.04
79,2022-03-01,-6.72,6.92,-0.2
80,2022-03-02,-1.1,0.96,0.14
81,2022-03-09,9.06,-9.17,0.11
82,2022-03-12,-1.49,1.48,0.02
83,2022-03-25,-0.86,0.95,-0.09
84,2022-04-02,-5.68,5.52,0.16
85,2022-10-13,10.91,-10.85,-0.06
86,2022-10-15,-4.77,4.73,0.04
87,2022-11-09,-6.65,6.66,-0.01
88,2022-11-12,2.53,-2.57,0.05
89,2022-12-04,0.15,-0.22,0.07
90,2022-12-17,5.96,-5.9,-0.06
91,2023-01-08,-8.16,8.16,0.01
92,2023-01-16,7.04,-7.07,0.03
93,2023-02-17,-6.0,6.1,-0.11
94,2023-02-25,7.17,-7.08,-0.09
95,2023-03-02,-4.9,4.78,0.12
96,2023-03-12,-0.12,0.16,-0.04
97,2023-03-14,6.06,-6.29,0.22
98,2023-03-17,-2.9,2.93,-0.03
99,2023-03-29,0.94,-0.96,0.02
100,2023-08-31,-7.95,8.01,-0.06
101,2023-10-03,4.66,-4.75,0.08
102,2023-10-18,-1.98,2.12,-0.14
103,2023-10-20,3.41,-3.53,0.12
104,2023-10-30,-6.38,6.42,-0.04
105,2023-10-31,1.22,-1.0,-0.22
106,2023-11-17,3.64,-3.65,0.01
107,2023-11-24,-3.54,3.36,0.17
108,2023-12-07,4.21,-3.93,-0.28
109,2023-12-19,5.55,-5.67,0.12
110,2024-01-01,-4.25,4.31,-0.06
111,2024-01-06,0.61,-0.84,0.23
112,2024-01-08,-5.11,5.12,-0.01
113,2024-01-28,-0.2,0.02,0.18
114,2024-01-31,4.21,-3.98,-0.23
115,2024-02-05,0.11,-0.13,0.02
116,2024-02-12,-4.09,3.94,0.15
117,2024-02-27,-0.76,0.83,-0.07
118,2024-03-15,6.26,-6.04,-0.22
119,2024-03-16,1.33,-1.49,0.16
120,2024-03-23,-9.1,9.21,-0.11
121,2024-03-28,3.21,-3.53,0.33
122,2024-04-07,-3.1,3.38,-0.29
123,2024-04-15,8.9,-8.98,0.08
124,2024-05-17,-4.64,4.84,-0.2
125,2024-11-11,2.53,-2.68,0.15
126,2024-11-23,1.69,-1.72,0.03
127,2024-12-06,-0.92,1.13,-0.21
128,2024-12-08,1.37,-1.66,0.29
129,2024-12-18,-6.22,6.3,-0.08
130,2024-12-26,2.49,-2.34,-0.15
131,2025-01-05,1.98,-2.04,0.06
132,2025-01-20,0.34,-0.29,-0.06
133,2025-01-22,0.18,-0.44,0.26
