Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC09,2022-01-29,-334.64,-6692.74,104.96,2099.26,3.4,-0.04,6.0,920.2,29.84
,LC08,2022-01-30,-334.72,-6694.5,105.58,2111.6,3.28,0.0,5.84,920.32,29.88
,LC09,2022-02-23,0.85,17.06,105.27,2105.42,28.76,0.0,31.32,894.84,29.88
,LC08,2022-03-26,0.85,17.06,0.33,6.66,15.8,-0.32,18.68,907.8,29.56
,LC09,2022-03-27,0.62,12.36,105.58,2111.6,8.36,0.04,10.88,915.24,29.92
,LC09,2022-04-03,-334.29,-6685.72,104.96,2099.26,3.88,-0.04,6.48,919.72,29.84
,S2,2022-04-13,-334.52,-6690.4,104.66,2093.1,3.56,-0.08,6.2,920.04,29.8
,LC08,2022-04-27,-334.46,-6689.22,0.67,13.34,3.64,-0.16,6.36,919.96,29.72
,LC09,2022-04-28,-334.64,-6692.74,105.89,2117.76,3.4,0.04,5.92,920.2,29.92
,LC09,2022-05-05,0.68,13.52,0.67,13.34,10.48,-0.2,13.24,913.12,29.68
,LC09,2022-05-30,-335.25,-6705.04,105.58,2111.6,2.56,0.0,5.12,921.04,29.88
,LC09,2022-08-09,-325.9,-6518.0,0.33,6.66,11.36,-0.32,14.24,912.24,29.56
,LC08,2022-08-10,-334.93,-6698.6,105.58,2111.6,3.0,0.0,5.56,920.6,29.88
,LC08,2022-08-26,-334.7,-6693.92,105.58,2111.6,3.32,0.0,5.88,920.28,29.88
,S2,2022-09-05,1.52,30.42,0.67,13.34,27.04,-0.04,29.64,896.56,29.84
,S2,2022-10-05,0.91,18.24,105.58,2111.6,12.68,0.04,15.2,910.92,29.92
,LC08,2022-10-20,0.62,12.36,0.33,6.66,8.44,-0.36,11.36,915.16,29.52
,LC09,2022-10-21,-332.92,-6658.4,0.67,13.34,4.4,-0.04,7.0,919.2,29.84
,S2,2022-11-14,0.91,18.24,105.58,2111.6,11.88,0.04,14.4,911.72,29.92
,LC08,2023-01-08,-39.81,-796.12,0.33,6.66,370.16,-0.2,372.92,553.44,29.68
,LC09,2023-01-16,0.85,17.06,0.33,6.66,15.6,-0.96,19.12,908.0,28.92
,S2,2023-01-18,1.43,28.54,0.33,6.66,132.52,-1.32,136.4,791.08,28.56
,LC08,2023-02-09,-334.78,-6695.66,0.67,13.34,3.2,-0.24,6.0,920.4,29.64
,LC08,2023-02-18,-335.1,-6702.1,105.27,2105.42,2.76,-0.04,5.36,920.84,29.84
,S2,2023-02-27,1.84,36.8,0.67,13.34,305.04,-0.04,307.64,618.56,29.84
,LC09,2023-03-05,-335.22,-6704.46,104.66,2093.1,2.6,-0.08,5.24,921.0,29.8
,LC08,2023-03-06,-335.14,-6702.7,105.58,2111.6,2.72,0.0,5.28,920.88,29.88
,LC09,2023-03-14,1.25,24.94,0.67,13.34,20.76,-0.08,23.4,902.84,29.8
,LC08,2023-03-22,-335.46,-6709.14,105.58,2111.6,2.28,0.0,4.84,921.32,29.88
,LC09,2023-03-30,0.74,14.7,105.89,2117.76,9.32,0.08,11.8,914.28,29.96
,S2,2023-04-03,-335.28,-6705.62,105.58,2111.6,2.52,0.04,5.04,921.08,29.92
,LC09,2023-04-06,-335.84,-6716.76,105.27,2105.42,1.76,0.0,4.32,921.84,29.88
,LC08,2023-04-07,-335.46,-6709.14,105.58,2111.6,2.28,0.0,4.84,921.32,29.88
,LC09,2023-04-15,0.68,13.52,0.67,13.34,9.0,-0.24,11.8,914.6,29.64
,LC09,2023-05-24,3.36,67.18,0.0,0.0,55.88,-0.36,58.8,867.72,29.52
,LC08,2023-06-01,-334.81,-6696.26,105.27,2105.42,3.16,-0.04,5.76,920.44,29.84
,LC09,2023-06-25,0.88,17.64,104.35,2086.92,19.76,-0.12,22.44,903.84,29.76
,LC08,2023-07-12,3.15,63.08,0.67,13.34,115.88,-1.12,119.56,807.72,28.76
,LC08,2023-08-04,0.47,9.42,105.27,2105.42,7.36,0.0,9.92,916.24,29.88
,LC09,2023-08-21,0.53,10.58,0.67,13.34,7.8,-0.08,10.44,915.8,29.8
,LC09,2023-10-15,-337.15,-6743.02,97.33,1946.58,1.32,-0.72,4.6,922.28,29.16
,LC09,2023-11-25,-335.98,-6719.68,107.05,2140.92,1.56,0.08,4.04,922.04,29.96
,S2,2023-12-19,2.97,59.48,0.33,6.66,54.16,-0.32,57.04,869.44,29.56
,LC08,2023-12-26,0.74,14.7,104.96,2099.26,162.48,-0.04,165.08,761.12,29.84
,LC09,2024-01-28,-335.98,-6719.68,105.58,2111.6,1.56,0.0,4.12,922.04,29.88
,LC08,2024-02-05,0.71,14.12,0.67,13.34,8.24,-0.08,10.88,915.36,29.8
,LC08,2024-02-28,-335.25,-6705.04,104.66,2093.1,2.56,-0.08,5.2,921.04,29.8
,LC08,2024-03-15,0.71,14.12,0.33,6.66,8.12,-0.36,11.04,915.48,29.52
,S2,2024-03-18,1.2,24.04,104.35,2086.92,17.48,-0.12,20.16,906.12,29.76
,S2,2024-04-22,-335.96,-6719.1,103.21,2064.12,1.6,-0.16,4.32,922.0,29.72
,LC09,2024-05-03,0.85,17.06,105.58,2111.6,8.68,0.04,11.2,914.92,29.92
,S2,2024-05-07,-335.9,-6717.92,105.27,2105.42,1.68,0.0,4.24,921.92,29.88
,S2,2024-05-12,0.82,16.48,105.58,2111.6,7.36,0.04,9.88,916.24,29.92
,LC09,2024-06-27,1.77,35.34,104.66,2093.1,28.6,-0.08,31.24,895.0,29.8
,LC08,2024-06-28,2.62,52.3,105.58,2111.6,50.96,0.04,53.48,872.64,29.92
,LC09,2024-09-08,0.53,10.58,0.67,13.34,6.84,-0.2,9.6,916.76,29.68
,S2,2024-09-24,1.45,28.96,102.59,2051.88,32.76,-0.24,35.56,890.84,29.64
,S2,2024-09-29,-335.25,-6705.04,104.35,2086.92,2.56,-0.12,5.24,921.04,29.76
,LC09,2024-10-10,1.36,27.2,0.67,13.34,21.96,-0.08,24.6,901.64,29.8
,LC09,2024-11-11,0.94,18.82,0.67,13.34,12.68,-0.04,15.28,910.92,29.84
,LC09,2024-11-18,-335.08,-6701.52,105.27,2105.42,2.8,0.0,5.36,920.8,29.88
,LC08,2024-11-19,-335.46,-6709.14,107.05,2140.92,2.28,0.08,4.76,921.32,29.96
,LC09,2025-01-21,0.74,14.7,0.0,0.0,11.04,-1.2,14.8,912.56,28.68
,LC09,2025-02-06,0.96,19.1,0.33,6.66,16.08,-0.32,18.96,907.52,29.56
,LC08,2025-02-07,0.71,14.12,0.67,13.34,7.6,-0.04,10.2,916.0,29.84
,S2,2025-02-11,,,,,383.44,-0.2,386.2,540.16,29.68
,LC09,2025-02-15,,,,,2.24,0.08,4.72,921.36,29.96
,S2,2025-03-08,2.33,46.62,0.67,13.34,356.72,-0.2,359.48,566.88,29.68
,LC09,2025-03-10,,,0.67,13.34,2.12,-0.08,4.76,921.48,29.8
,LC09,2025-03-19,0.41,8.24,,,7.36,0.12,9.8,916.24,30.0
,S2,2025-03-28,,,,,1.88,-0.08,4.52,921.72,29.8
,S2,2025-04-12,,,,,1.72,-0.32,4.6,921.88,29.56
,LC08,2025-04-19,10.39,207.74,0.67,13.34,115.4,-0.28,118.24,808.2,29.6
,S2,2025-04-22,1.52,30.42,,,34.84,-0.44,37.84,888.76,29.44
,LC08,2025-04-28,,,,,1.48,0.04,4.0,922.12,29.92
,LC08,2025-05-05,1.5,29.94,0.67,13.34,36.64,-0.2,39.4,886.96,29.68
,S2,2025-07-31,1.43,28.54,0.67,13.34,23.48,-0.24,26.28,900.12,29.64
,S2,2025-08-20,,,,,3.48,-0.28,6.32,920.12,29.6
,LC09,2025-08-26,,,0.67,13.34,3.52,-0.12,6.2,920.08,29.76
