,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
69,2019-11-08,0.1,-0.1,0.0
70,2019-11-22,-0.07,0.07,0.0
71,2019-11-27,0.09,-0.09,0.0
72,2019-12-04,0.03,-0.03,0.0
73,2019-12-12,-0.11,0.11,0.0
74,2019-12-26,-3.06,0.74,2.32
75,2019-12-27,2.13,0.19,-2.32
76,2020-01-06,0.04,-0.04,0.01
77,2020-01-11,1.08,-1.08,-0.01
78,2020-01-21,-0.04,0.04,0.0
79,2020-01-26,-0.16,0.16,0.0
80,2020-01-27,-0.05,0.05,0.0
81,2020-01-28,0.12,-0.13,0.01
82,2020-02-12,-4.58,2.49,2.1
83,2020-02-27,4.54,-2.44,-2.1
84,2020-03-26,5.73,-8.96,3.23
85,2020-04-17,-5.78,9.0,-3.23
86,2020-04-27,-0.8,0.8,0.0
87,2020-04-30,-1.66,-0.35,2.01
88,2020-05-20,2.46,-0.45,-2.01
89,2020-06-04,0.13,-0.13,0.0
90,2020-06-16,-0.9,0.05,0.84
91,2020-07-06,0.77,0.08,-0.84
92,2020-07-21,-0.82,0.02,0.79
93,2020-07-29,0.39,0.41,-0.79
94,2020-08-03,0.06,-0.51,0.45
95,2020-08-05,14.95,-16.22,1.27
96,2020-08-20,-14.61,16.33,-1.72
97,2020-09-09,-4.56,1.79,2.77
98,2020-09-12,3.52,-0.75,-2.77
99,2020-09-24,1.08,-1.08,0.0
100,2020-10-02,-0.45,0.43,0.02
101,2020-10-04,0.46,-0.45,-0.02
102,2020-10-17,0.12,-0.12,0.0
103,2020-11-13,0.0,0.0,0.0
104,2020-11-23,-0.71,0.69,0.02
105,2020-11-26,0.53,-0.71,0.18
106,2020-12-03,0.06,0.13,-0.19
107,2020-12-11,-0.03,0.03,-0.01
108,2020-12-31,0.02,-0.02,0.0
109,2021-01-10,-0.04,0.04,0.0
110,2021-01-15,-0.62,0.62,0.0
111,2021-01-17,0.6,-0.6,0.0
112,2021-01-22,0.02,-0.03,0.01
113,2021-01-25,0.04,-0.03,-0.01
114,2021-02-19,-1.43,1.43,0.0
115,2021-03-01,1.41,-1.41,0.0
116,2021-03-26,0.17,-0.17,0.0
117,2021-04-03,-3.16,1.65,1.5
118,2021-04-05,1.96,-0.95,-1.01
119,2021-04-15,1.01,-0.52,-0.49
120,2021-04-17,-1.39,0.79,0.6
121,2021-04-22,1.34,-0.75,-0.6
122,2021-04-25,0.23,-0.23,0.0
123,2021-05-05,-0.14,0.14,0.0
124,2021-05-10,-0.24,0.04,0.2
125,2021-05-15,0.2,0.0,-0.2
126,2021-05-27,-0.56,-0.02,0.57
127,2021-05-30,-1.03,1.6,-0.57
128,2021-06-04,1.59,-1.58,-0.01
129,2021-06-09,0.06,-0.06,0.0
130,2021-06-16,-4.49,1.64,2.85
131,2021-07-04,3.88,-1.56,-2.32
132,2021-07-14,-1.55,1.37,0.18
133,2021-07-26,2.08,-1.37,-0.71
134,2021-07-29,-1.1,1.1,0.0
135,2021-08-13,-0.78,0.17,0.61
136,2021-08-15,-2.36,0.13,2.23
137,2021-08-18,3.23,-0.4,-2.83
138,2021-08-23,1.1,-1.1,-0.01
139,2021-08-25,0.03,-0.03,0.0
140,2021-09-04,-0.1,0.1,0.0
141,2021-09-07,0.05,-0.05,0.0
142,2021-09-19,-0.08,0.08,0.0
143,2021-09-24,-4.11,1.05,3.07
144,2021-10-12,0.1,1.43,-1.52
145,2021-10-24,9.48,-7.94,-1.54
146,2021-10-29,-5.43,5.43,0.0
147,2021-11-08,0.01,-0.01,0.0
148,2021-11-16,0.0,0.0,0.0
149,2021-11-18,32.25,-32.25,0.0
150,2021-12-07,-35.47,32.26,3.22
151,2021-12-18,3.22,-0.01,-3.22
152,2021-12-21,0.01,-0.01,0.0
153,2021-12-23,0.03,-0.03,0.0
154,2021-12-26,0.04,-0.04,0.0
155,2021-12-31,0.06,-0.06,0.0
156,2022-01-02,0.02,-0.02,0.0
157,2022-01-08,-4.47,1.63,2.85
158,2022-01-10,4.33,-1.48,-2.85
159,2022-01-22,-1.15,0.61,0.55
160,2022-02-04,1.16,-0.61,-0.55
161,2022-02-09,-3.58,0.45,3.13
162,2022-02-21,3.56,-0.43,-3.13
163,2022-02-25,-2.72,0.01,2.71
164,2022-03-05,-0.55,0.74,-0.19
165,2022-03-08,1.63,0.4,-2.03
166,2022-03-11,1.79,-1.29,-0.49
167,2022-04-20,-3.8,1.64,2.15
168,2022-05-02,3.71,-1.56,-2.15
169,2022-07-26,-1.54,0.63,0.91
170,2022-08-20,1.46,-0.55,-0.91
171,2022-10-04,-2.49,1.47,1.01
172,2022-10-19,-2.06,0.17,1.89
173,2022-10-22,0.27,-0.38,0.1
174,2022-10-31,2.57,-1.27,-1.3
175,2022-11-01,1.74,-0.04,-1.7
176,2022-11-03,1.01,-1.01,0.0
177,2022-11-21,-0.99,0.99,0.0
178,2022-12-23,0.13,-0.13,0.0
179,2022-12-28,-0.18,0.18,0.0
180,2023-01-19,-2.51,-0.1,2.61
181,2023-02-04,2.71,-0.09,-2.61
182,2023-02-19,0.01,-0.01,0.0
183,2023-02-20,-3.37,0.14,3.23
184,2023-02-21,3.29,-0.06,-3.23
185,2023-03-01,-4.64,1.55,3.09
186,2023-03-06,3.46,-0.37,-3.09
187,2023-03-08,1.07,-1.07,0.0
188,2023-03-11,-4.39,1.33,3.06
189,2023-03-24,-0.2,0.81,-0.61
190,2023-04-09,0.32,-0.49,0.18
191,2023-05-25,-0.3,0.21,0.08
192,2023-05-27,4.57,-1.86,-2.71
193,2023-05-30,0.0,0.0,0.0
194,2023-06-19,-4.56,1.64,2.92
195,2023-06-26,0.77,-0.94,0.18
196,2023-06-29,-0.77,1.06,-0.29
197,2023-07-14,0.88,-1.13,0.25
198,2023-07-31,3.66,-0.61,-3.05
199,2023-08-28,-3.75,0.74,3.02
200,2023-09-02,0.26,-0.37,0.11
201,2023-09-04,-1.06,1.42,-0.35
202,2023-09-12,4.71,-1.94,-2.77
203,2023-09-14,-3.91,0.96,2.95
204,2023-09-17,-0.79,0.98,-0.18
205,2023-09-19,0.33,-0.42,0.09
206,2023-10-09,0.68,-0.98,0.3
207,2023-11-11,3.62,-0.47,-3.16
208,2023-11-13,0.07,-0.07,0.0
209,2023-11-26,-0.8,0.8,0.0
210,2023-12-06,0.02,-0.02,0.0
211,2023-12-08,0.8,-0.8,0.0
212,2023-12-11,-0.07,0.07,0.0
213,2023-12-13,-0.71,0.71,0.0
214,2023-12-16,0.15,-0.15,0.0
215,2024-01-07,-0.02,0.02,0.0
216,2024-01-10,0.66,-0.66,0.0
217,2024-01-12,0.14,-0.14,0.0
218,2024-02-04,-1.58,1.58,0.0
219,2024-02-06,1.45,-1.45,0.0
220,2024-02-14,-4.7,1.83,2.87
221,2024-02-23,1.39,-1.74,0.35
222,2024-03-22,3.32,-0.1,-3.22
223,2024-03-26,-3.86,0.79,3.07
224,2024-03-27,-0.1,0.15,-0.04
225,2024-04-03,1.06,-0.83,-0.23
226,2024-04-09,1.69,0.68,-2.37
227,2024-04-16,0.59,-0.16,-0.42
228,2024-04-21,-0.72,0.08,0.64
229,2024-05-24,-3.19,0.96,2.24
230,2024-06-05,3.36,-1.47,-1.89
231,2024-06-10,-3.45,1.59,1.85
232,2024-06-15,2.76,-0.61,-2.15
233,2024-06-23,-1.84,0.31,1.54
234,2024-06-28,-1.04,0.54,0.5
235,2024-07-25,-0.03,0.1,-0.08
236,2024-08-24,4.06,-1.4,-2.66
237,2024-09-01,0.61,-0.61,0.0
238,2024-09-06,-4.18,1.19,2.99
239,2024-09-08,-0.08,0.2,-0.12
240,2024-09-11,2.3,0.17,-2.48
241,2024-09-16,1.22,-0.83,-0.4
242,2024-09-21,-0.99,0.84,0.15
243,2024-09-23,0.52,-0.87,0.35
244,2024-10-04,-1.3,-0.61,1.91
245,2024-10-12,0.58,-0.05,-0.53
246,2024-10-20,-2.21,1.22,0.99
247,2024-10-21,2.08,0.31,-2.39
248,2024-10-23,-2.59,0.37,2.22
249,2024-10-26,3.31,-1.2,-2.1
250,2024-10-31,23.75,-23.15,-0.6
251,2024-11-25,-22.4,22.39,0.01
252,2024-11-27,-1.32,0.64,0.68
