,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
55,2020-01-06,-7.86,8.9,-9.62,-1.54
56,2020-01-11,3.68,10.34,1.92,-0.1
57,2020-01-23,6.04,7.92,4.28,-2.52
58,2020-02-02,8.3,8.32,6.54,-2.12
59,2020-02-05,10.62,7.06,8.86,-3.38
60,2020-02-10,11.36,4.74,9.6,-5.7
61,2020-02-27,9.06,7.06,7.3,-3.38
62,2020-02-28,6.46,14.7,4.7,4.26
63,2020-03-11,9.84,11.7,8.08,1.26
64,2020-03-13,12.12,11.3,10.36,0.86
65,2020-03-26,5.42,10.34,3.66,-0.1
66,2020-03-28,12.42,11.02,10.66,0.58
67,2020-03-31,10.6,11.4,8.84,0.96
68,2020-04-02,9.06,10.34,7.3,-0.1
69,2020-04-10,14.78,14.6,13.02,4.16
70,2020-04-25,14.0,9.96,12.24,-0.48
71,2020-04-30,7.94,6.38,6.18,-4.06
72,2020-05-05,10.02,10.92,8.26,0.48
73,2020-05-10,9.3,8.22,7.54,-2.22
74,2020-05-20,9.88,6.18,8.12,-4.26
75,2020-06-09,13.9,4.26,12.14,-6.18
76,2020-07-24,10.38,4.94,8.62,-5.5
77,2020-08-15,14.26,2.9,12.5,-7.54
78,2020-08-30,4.28,2.14,2.52,-8.3
79,2020-09-04,4.84,4.74,3.08,-5.7
80,2020-09-12,10.3,4.94,8.54,-5.5
81,2020-09-19,19.34,8.6,17.58,-1.84
82,2020-09-29,1.06,1.64,-0.7,-8.8
83,2020-10-02,18.1,12.28,16.34,1.84
84,2020-10-04,7.2,7.34,5.44,-3.1
85,2020-10-17,11.18,5.8,9.42,-4.64
86,2020-11-11,9.88,15.08,8.12,4.64
87,2020-11-13,10.84,13.44,9.08,3.0
88,2020-12-01,25.14,15.36,23.38,4.92
89,2020-12-03,13.26,12.08,11.5,1.64
90,2020-12-06,-6.82,11.02,-8.58,0.58
91,2020-12-13,13.84,11.7,12.08,1.26
92,2021-01-17,-5.1,8.42,-6.86,-2.02
93,2021-01-25,15.88,9.48,14.12,-0.96
94,2021-01-29,11.52,14.4,9.76,3.96
95,2021-02-05,6.48,14.3,4.72,3.86
96,2021-02-06,8.64,6.58,6.88,-3.86
97,2021-02-11,1.48,8.12,-0.28,-2.32
98,2021-02-19,10.42,9.28,8.66,-1.16
99,2021-02-21,6.24,7.54,4.48,-2.9
100,2021-03-23,6.54,7.44,4.78,-3.0
101,2021-04-02,4.58,10.54,2.82,0.1
102,2021-04-05,7.02,8.22,5.26,-2.22
103,2021-04-15,-1.22,12.96,-2.98,2.52
104,2021-04-17,4.32,12.18,2.56,1.74
105,2021-04-25,6.92,9.66,5.16,-0.78
106,2021-05-05,8.98,9.66,7.22,-0.78
107,2021-05-15,2.88,13.44,1.12,3.0
108,2021-07-19,-0.02,11.12,-1.78,0.68
109,2021-07-24,9.88,5.52,8.12,-4.92
110,2021-08-03,4.62,12.08,2.86,1.64
111,2021-08-10,4.72,13.04,2.96,2.6
112,2021-08-18,9.78,10.82,8.02,0.38
113,2021-09-12,11.16,9.96,9.4,-0.48
114,2021-09-24,4.32,12.66,2.56,2.22
115,2021-10-19,8.54,11.8,6.78,1.36
116,2021-11-18,14.48,3.38,12.72,-7.06
117,2021-11-26,2.44,13.92,0.68,3.48
118,2021-11-28,8.1,1.06,6.34,-9.38
119,2021-12-01,3.92,7.64,2.16,-2.8
120,2021-12-08,10.62,8.8,8.86,-1.64
121,2021-12-18,1.28,10.64,-0.48,0.2
122,2021-12-23,3.58,11.4,1.82,0.96
123,2021-12-31,-4.36,6.38,-6.12,-4.06
124,2022-01-02,5.08,7.34,3.32,-3.1
125,2022-01-07,3.42,11.4,1.66,0.96
126,2022-01-10,1.28,9.48,-0.48,-0.96
127,2022-01-17,9.38,12.96,7.62,2.52
128,2022-01-20,11.22,9.86,9.46,-0.58
129,2022-01-22,7.62,8.8,5.86,-1.64
130,2022-01-27,1.78,7.92,0.02,-2.52
131,2022-02-19,11.02,14.78,9.26,4.34
132,2022-02-24,12.3,15.76,10.54,5.32
133,2022-03-06,8.0,14.3,6.24,3.86
134,2022-09-12,-0.6,17.4,-2.36,6.96
135,2022-09-17,16.02,10.72,14.26,0.28
136,2022-10-22,12.98,14.12,11.22,3.68
137,2022-10-27,10.62,11.12,8.86,0.68
138,2022-11-13,0.82,15.18,-0.94,4.74
139,2022-12-26,5.84,11.6,4.08,1.16
140,2023-01-19,1.98,17.78,0.22,7.34
141,2023-01-20,13.86,15.94,12.1,5.5
142,2023-02-06,1.48,14.12,-0.28,3.68
143,2023-02-09,8.62,17.4,6.86,6.96
144,2023-02-14,-4.48,14.3,-6.24,3.86
145,2023-02-19,5.44,15.94,3.68,5.5
146,2023-02-28,3.04,18.74,1.28,8.3
147,2023-03-01,1.86,15.94,0.1,5.5
148,2023-03-06,0.82,15.36,-0.94,4.92
149,2023-03-08,1.56,11.7,-0.2,1.26
150,2023-03-24,4.74,19.04,2.98,8.6
151,2023-03-28,-1.18,14.6,-2.94,4.16
152,2023-04-08,4.36,19.24,2.6,8.8
153,2023-04-12,0.4,12.96,-1.36,2.52
154,2023-05-15,6.16,17.3,4.4,6.86
155,2023-05-30,-0.96,12.46,-2.72,2.02
156,2023-06-19,3.4,15.46,1.64,5.02
157,2023-08-03,3.18,12.86,1.42,2.42
158,2023-08-08,8.94,12.56,7.18,2.12
159,2023-08-28,8.34,8.8,6.58,-1.64
160,2023-08-30,5.12,8.42,3.36,-2.02
161,2023-09-19,6.88,8.42,5.12,-2.02
162,2023-09-27,-0.52,8.42,-2.28,-2.02
163,2023-10-04,10.42,8.8,8.66,-1.64
164,2023-10-10,3.32,11.3,1.56,0.86
165,2023-10-12,7.64,7.44,5.88,-3.0
166,2023-11-28,4.74,9.0,2.98,-1.44
167,2023-12-13,7.44,10.06,5.68,-0.38
168,2023-12-26,6.22,7.54,4.46,-2.9
169,2024-01-05,2.98,9.86,1.22,-0.58
170,2024-01-10,7.76,9.96,6.0,-0.48
171,2024-01-12,5.54,11.7,3.78,1.26
172,2024-01-25,1.5,10.54,-0.26,0.1
173,2024-02-04,1.4,14.12,-0.36,3.68
174,2024-02-11,6.46,13.14,4.7,2.7
175,2024-02-14,6.68,16.44,4.92,6.0
176,2024-02-16,-1.68,13.62,-3.44,3.18
177,2024-02-19,1.14,12.86,-0.62,2.42
178,2024-02-21,-1.96,12.08,-3.72,1.64
179,2024-02-23,1.68,16.52,-0.08,6.08
180,2024-03-05,-1.34,10.34,-3.1,-0.1
181,2024-03-07,-1.58,11.8,-3.34,1.36
182,2024-03-17,-0.08,13.34,-1.84,2.9
183,2024-03-30,8.58,17.02,6.82,6.58
184,2024-04-21,-2.1,11.6,-3.86,1.16
185,2024-04-26,3.32,14.78,1.56,4.34
186,2024-05-09,7.82,16.72,6.06,6.28
187,2024-05-29,5.36,15.28,3.6,4.84
188,2024-07-03,2.64,11.98,0.88,1.54
189,2024-07-25,10.02,11.02,8.26,0.58
190,2024-08-02,4.18,9.0,2.42,-1.44
191,2024-08-14,7.74,9.38,5.98,-1.06
192,2024-08-24,4.86,11.4,3.1,0.96
193,2024-09-01,-3.28,7.06,-5.04,-3.38
194,2024-09-08,3.96,10.34,2.2,-0.1
195,2024-09-11,8.98,10.34,7.22,-0.1
196,2024-09-21,7.6,11.4,5.84,0.96
197,2024-11-27,8.72,7.06,6.96,-3.38
198,2024-12-10,-2.3,10.72,-4.06,0.28
199,2024-12-23,-3.52,16.72,-5.28,6.28
200,2024-12-31,2.4,14.98,0.64,4.54
201,2025-01-11,-0.3,13.62,-2.06,3.18
