,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
41,2019-05-28,4.78,8.8,-5.39,8.86
42,2019-11-03,3.92,0.24,-6.25,0.3
43,2019-11-23,29.11,-3.98,18.94,-3.92
44,2019-12-22,19.85,-4.46,9.68,-4.4
45,2019-12-28,2.03,-12.32,-8.14,-12.26
46,2020-01-02,-3.33,-16.3,-13.5,-16.24
47,2020-01-17,2.91,-18.88,-7.26,-18.82
48,2020-01-22,29.2,-18.06,19.03,-18.0
49,2020-01-23,29.64,-0.58,19.47,-0.52
50,2020-02-01,9.49,-19.12,-0.68,-19.06
51,2020-02-08,34.75,0.46,24.58,0.52
52,2020-02-24,24.08,-0.12,13.91,-0.06
53,2020-03-27,6.38,-11.62,-3.79,-11.56
54,2020-04-01,7.63,-70.76,-2.54,-70.7
55,2020-05-21,21.44,-14.2,11.27,-14.14
56,2020-09-03,7.69,5.4,-2.48,5.46
57,2020-10-03,25.33,2.94,15.16,3.0
58,2020-12-27,21.62,-15.84,11.45,-15.78
59,2021-05-01,19.74,8.44,9.57,8.5
60,2021-06-15,12.54,-4.82,2.37,-4.76
61,2021-07-04,10.36,8.2,0.19,8.26
62,2021-07-15,20.13,-1.88,9.96,-1.82
63,2021-09-22,-11.87,11.5,-22.04,11.56
64,2021-10-13,1.27,-2.46,-8.9,-2.4
65,2021-10-18,17.76,4.22,7.59,4.28
66,2022-01-16,25.45,-17.36,15.28,-17.3
67,2022-01-20,8.51,7.04,-1.66,7.1
68,2022-02-13,20.07,3.04,9.9,3.1
69,2022-05-04,26.62,11.96,16.45,12.02
70,2022-09-01,11.24,10.68,1.07,10.74
71,2022-09-09,21.12,11.38,10.95,11.44
72,2022-11-04,18.52,10.68,8.35,10.74
73,2023-02-08,7.6,10.32,-2.57,10.38
74,2023-02-15,11.64,-6.8,1.47,-6.74
75,2023-02-16,23.8,6.68,13.63,6.74
76,2023-03-04,18.16,11.38,7.99,11.44
77,2023-03-07,29.45,3.76,19.28,3.82
78,2023-06-10,8.32,2.22,-1.85,2.28
79,2023-07-10,-14.19,12.2,-24.36,12.26
80,2023-07-26,-21.71,10.32,-31.88,10.38
81,2023-09-20,5.19,10.8,-4.98,10.86
82,2023-10-03,-22.36,2.46,-32.53,2.52
83,2023-10-13,4.69,3.04,-5.48,3.1
84,2023-10-14,6.24,14.78,-3.93,14.84
85,2023-11-22,9.68,7.28,-0.49,7.34
86,2023-12-17,-12.88,8.92,-23.05,8.98
87,2024-01-06,16.19,7.62,6.02,7.68
88,2024-01-10,30.17,10.2,20.0,10.26
89,2024-02-03,-18.39,7.16,-28.56,7.22
90,2024-02-10,-4.41,1.88,-14.58,1.94
91,2024-02-19,30.01,5.74,19.84,5.8
92,2024-03-22,19.79,11.26,9.62,11.32
93,2024-03-30,-4.3,7.98,-14.47,8.04
94,2024-04-23,-17.91,11.26,-28.08,11.32
95,2024-04-30,10.69,-5.86,0.52,-5.8
96,2024-05-01,-2.54,9.04,-12.71,9.1
97,2024-05-17,-3.06,9.74,-13.23,9.8
98,2024-08-13,7.39,10.2,-2.78,10.26
99,2024-08-29,-4.89,11.14,-15.06,11.2
100,2024-10-07,8.2,12.2,-1.97,12.26
101,2024-11-01,24.83,13.38,14.66,13.44
102,2024-11-06,-2.86,2.46,-13.03,2.52
103,2024-12-03,14.99,9.38,4.82,9.44
104,2024-12-16,28.51,10.32,18.34,10.38
105,2025-01-12,29.3,6.22,19.13,6.28
106,2025-02-04,3.65,-9.38,-6.52,-9.32
107,2025-02-05,10.78,4.22,0.61,4.28
108,2025-02-19,15.84,-12.78,5.67,-12.72
