,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
117,2021-08-23,0.77,-0.88,0.12
118,2021-08-31,2.7,-2.68,-0.02
119,2021-09-02,-0.39,0.39,0.0
120,2021-09-17,-1.47,1.47,0.0
121,2021-10-30,0.55,-0.48,-0.07
122,2021-11-09,0.91,-0.91,0.0
123,2022-01-06,-0.78,0.23,0.55
124,2022-01-13,0.52,-0.03,-0.49
125,2022-01-14,-1.38,0.94,0.44
126,2022-01-30,-0.75,1.3,-0.55
127,2022-02-09,8.1,-8.12,0.02
128,2022-02-23,-4.02,3.9,0.12
129,2022-02-24,1.94,-1.19,-0.75
130,2022-03-06,-3.18,3.18,0.0
131,2022-04-08,0.01,-0.27,0.26
132,2022-04-13,-2.51,2.07,0.45
133,2022-07-17,2.84,-1.64,-1.21
134,2022-08-31,1.26,-2.42,1.16
135,2022-09-05,-2.04,2.05,-0.01
136,2022-09-25,-3.46,3.62,-0.16
137,2022-10-17,3.48,-3.65,0.17
138,2022-10-21,-1.32,0.77,0.55
139,2022-10-22,0.12,0.44,-0.55
140,2022-11-04,-0.57,0.56,0.01
141,2022-11-14,1.57,-1.56,-0.01
142,2022-12-01,0.59,-0.67,0.08
143,2022-12-24,-3.96,4.13,-0.17
144,2022-12-26,3.32,-3.51,0.18
145,2022-12-29,1.8,-2.26,0.47
146,2023-01-13,-0.39,1.28,-0.89
147,2023-01-15,3.82,-4.22,0.4
148,2023-01-17,-5.09,4.61,0.48
149,2023-01-20,-2.75,3.39,-0.64
150,2023-01-23,-0.01,0.01,0.0
151,2023-02-17,1.41,-1.5,0.09
152,2023-02-18,-1.42,1.06,0.36
153,2023-03-06,-0.03,0.03,0.0
154,2023-03-14,4.83,-4.52,-0.31
155,2023-03-22,3.13,-3.64,0.51
156,2023-04-03,-7.7,8.38,-0.67
157,2023-04-08,12.57,-12.76,0.2
158,2023-04-10,-11.32,11.33,-0.01
159,2023-04-13,4.36,-4.37,0.01
160,2023-05-15,-3.1,2.62,0.48
161,2023-05-23,-1.42,2.0,-0.58
162,2023-05-30,2.0,-2.57,0.58
163,2023-06-07,-0.77,1.32,-0.55
164,2023-06-09,4.27,-3.63,-0.64
165,2023-06-14,-3.48,3.48,0.0
166,2023-06-24,8.45,-8.47,0.02
167,2023-06-27,-7.37,6.69,0.69
168,2023-07-28,-1.59,2.03,-0.44
169,2023-07-29,-0.91,0.6,0.31
170,2023-08-03,-1.89,1.91,-0.01
171,2023-08-21,1.1,-1.19,0.09
172,2023-08-29,-1.28,1.19,0.09
173,2023-09-02,0.6,-0.42,-0.18
174,2023-09-07,4.08,-4.23,0.15
175,2023-09-15,1.87,-2.35,0.48
176,2023-09-20,-4.69,5.25,-0.56
177,2023-10-08,0.41,-0.96,0.55
178,2023-10-22,2.89,-2.9,0.01
179,2023-10-27,-5.86,6.31,-0.45
180,2023-11-21,7.64,-7.62,-0.02
181,2023-12-19,-0.9,0.42,0.48
182,2024-01-18,0.34,0.13,-0.48
183,2024-02-05,-4.22,3.75,0.47
184,2024-02-21,-2.01,2.19,-0.18
185,2024-02-29,2.0,-1.72,-0.28
186,2024-03-18,1.91,-1.91,0.0
187,2024-03-28,-4.09,4.07,0.02
188,2024-04-02,6.41,-6.39,-0.02
189,2024-04-22,-7.09,7.07,0.02
190,2024-04-29,3.66,-3.64,-0.02
191,2024-05-02,0.2,-0.2,0.0
192,2024-05-04,-1.12,1.1,0.01
193,2024-05-07,-2.56,2.73,-0.18
194,2024-05-09,0.73,-0.73,0.0
195,2024-06-03,1.72,-1.86,0.15
196,2024-06-18,0.51,0.18,-0.69
197,2024-06-26,2.6,-3.3,0.7
198,2024-06-28,2.86,-2.42,-0.44
199,2024-07-03,-5.59,6.51,-0.92
200,2024-07-13,6.15,-6.4,0.25
201,2024-07-23,-7.68,6.69,0.99
202,2024-08-02,0.53,-0.64,0.11
203,2024-08-12,2.29,-2.78,0.49
204,2024-08-20,-3.48,4.12,-0.64
205,2024-08-31,7.7,-8.33,0.64
206,2024-09-01,-7.65,7.87,-0.22
207,2024-09-04,-0.02,0.44,-0.42
208,2024-09-24,4.03,-4.2,0.17
209,2024-09-29,-2.75,2.28,0.47
210,2024-10-16,-1.15,1.19,-0.04
211,2024-10-19,0.8,-0.39,-0.42
212,2024-11-10,2.76,-3.22,0.46
213,2024-12-05,-2.29,2.29,0.0
214,2024-12-28,-1.24,1.89,-0.65
215,2025-01-09,3.98,-4.63,0.65
216,2025-01-17,-2.58,3.06,-0.48
217,2025-01-19,5.18,-5.66,0.48
218,2025-01-30,-7.59,8.05,-0.45
219,2025-02-03,7.59,-7.56,-0.02
220,2025-02-07,-2.29,3.01,-0.73
221,2025-02-08,-2.45,1.7,0.74
222,2025-02-13,-1.37,1.48,-0.12
223,2025-02-16,16.13,-16.23,0.1
224,2025-02-21,-13.3,13.29,0.01
225,2025-02-23,-0.61,0.63,-0.01
226,2025-03-13,-0.78,0.51,0.27
227,2025-03-25,0.63,-0.36,-0.26
228,2025-04-12,-2.98,2.65,0.33
229,2025-04-14,0.94,-0.6,-0.34
230,2025-04-19,2.16,-2.18,0.02
231,2025-04-28,-3.65,3.66,-0.02
232,2025-05-02,3.76,-3.78,0.02
233,2025-05-04,4.63,-4.61,-0.01
234,2025-05-07,-4.26,4.26,-0.01
235,2025-05-09,-2.99,2.51,0.48
236,2025-05-19,5.78,-5.78,0.0
237,2025-05-22,0.55,-0.08,-0.47
238,2025-06-06,-4.85,4.84,0.01
239,2025-06-13,-1.18,1.56,-0.38
240,2025-06-16,5.26,-4.9,-0.37
241,2025-07-11,-6.15,5.39,0.76
242,2025-07-21,4.72,-4.71,-0.02
243,2025-07-23,-3.28,3.3,-0.02
244,2025-07-26,0.13,-0.15,0.02
245,2025-07-31,4.93,-4.93,0.0
246,2025-08-02,-0.78,0.77,0.01
247,2025-08-22,-4.58,4.6,-0.02
248,2025-08-25,0.35,-0.36,0.01
249,2025-08-26,-0.09,-0.36,0.45
