,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
105,2019-12-30,-2.9,2.89,0.01
106,2020-01-06,-0.53,0.55,-0.02
107,2020-01-11,0.0,0.0,0.0
108,2020-02-05,1.38,-1.38,0.0
109,2020-02-08,-1.38,1.38,0.0
110,2020-02-19,1.54,-1.55,0.01
111,2020-02-20,-0.93,0.99,-0.06
112,2020-02-25,-0.62,0.56,0.06
113,2020-03-04,3.84,-3.84,0.0
114,2020-03-13,0.88,-1.06,0.18
115,2020-03-14,-0.94,1.18,-0.24
116,2020-03-21,-3.7,3.72,-0.02
117,2020-03-24,-0.04,0.0,0.04
118,2020-04-03,3.8,-3.74,-0.06
119,2020-04-05,-2.38,2.95,-0.57
120,2020-04-10,-1.36,0.78,0.57
121,2020-04-23,-0.04,0.01,0.03
122,2020-04-25,0.05,-0.01,-0.04
123,2020-04-28,1.66,-1.07,-0.59
124,2020-06-22,-1.81,1.07,0.74
125,2020-07-09,1.07,-0.97,-0.1
126,2020-08-06,-1.01,0.97,0.04
127,2020-08-16,2.09,-2.1,0.01
128,2020-09-07,-0.65,0.69,-0.04
129,2020-10-15,-0.04,0.07,-0.03
130,2020-10-25,1.94,-1.86,-0.07
131,2020-11-14,-3.3,3.23,0.07
132,2020-11-21,1.37,-1.39,0.02
133,2020-12-09,-0.32,0.21,0.1
134,2020-12-10,-1.15,1.15,0.0
135,2020-12-14,0.12,0.01,-0.13
136,2020-12-31,5.12,-5.17,0.04
137,2021-01-04,0.38,-0.8,0.43
138,2021-01-13,-5.49,5.97,-0.48
139,2021-01-27,-0.12,-0.01,0.13
140,2021-01-30,0.89,-0.77,-0.11
141,2021-02-02,3.17,-3.07,-0.1
142,2021-02-07,0.08,-0.09,0.01
143,2021-02-12,-3.89,3.92,-0.03
144,2021-02-17,3.9,-3.91,0.01
145,2021-02-19,1.2,-1.44,0.23
146,2021-02-22,-1.7,1.97,-0.26
147,2021-03-16,-2.58,2.54,0.04
148,2021-03-24,2.41,-2.41,0.0
149,2021-03-25,-1.7,1.63,0.07
150,2021-04-10,-1.68,1.64,0.04
151,2021-04-28,0.03,-0.01,-0.02
152,2021-05-13,-0.03,0.0,0.03
153,2021-06-07,0.93,-0.93,0.0
154,2021-07-15,0.12,-0.04,-0.08
155,2021-07-19,-1.0,0.96,0.04
156,2021-07-24,-0.02,0.01,0.01
157,2021-07-29,1.54,-1.72,0.18
158,2021-08-01,2.61,-2.66,0.05
159,2021-08-23,-4.21,4.38,-0.17
160,2021-09-01,4.74,-4.93,0.19
161,2021-09-02,0.06,-0.07,0.01
162,2021-09-17,-3.73,3.99,-0.26
163,2021-09-20,-1.0,1.02,-0.02
164,2021-09-24,-0.1,-0.0,0.1
165,2021-09-30,4.82,-4.96,0.14
166,2021-10-15,-2.56,2.77,-0.21
167,2021-10-17,-2.17,2.18,-0.01
168,2021-10-30,1.27,-1.27,0.0
169,2021-11-09,0.7,-0.68,-0.02
170,2021-11-16,-1.97,1.96,0.01
171,2021-11-18,-0.18,0.01,0.17
172,2021-11-19,0.19,-0.01,-0.18
173,2021-12-30,3.63,-0.89,-2.74
174,2021-12-31,-0.87,0.89,-0.02
175,2022-01-03,-0.01,0.0,0.01
176,2022-01-07,4.53,-4.82,0.29
177,2022-01-08,-2.38,2.76,-0.38
178,2022-01-13,-0.56,0.6,-0.04
179,2022-01-14,-0.62,0.47,0.15
180,2022-01-15,0.02,0.01,-0.03
181,2022-01-20,-0.91,0.98,-0.07
182,2022-01-22,1.5,-1.56,0.06
183,2022-01-30,-0.17,0.24,-0.07
184,2022-02-07,1.46,-1.42,-0.04
185,2022-02-16,-2.46,2.39,0.06
186,2022-02-24,3.07,-3.02,-0.05
187,2022-03-06,-2.03,2.01,0.02
188,2022-04-08,1.76,-1.85,0.09
189,2022-04-13,-1.78,1.75,0.03
190,2022-05-30,3.16,-3.07,-0.09
191,2022-08-01,-4.66,4.51,0.14
192,2022-09-05,3.15,-3.04,-0.11
193,2022-09-07,-3.04,3.05,-0.01
194,2022-09-10,-0.03,-0.01,0.04
195,2022-10-07,0.07,0.0,-0.07
196,2022-10-15,3.03,-3.05,0.02
197,2022-10-17,-1.5,1.52,-0.02
198,2022-10-21,-0.79,0.76,0.03
199,2022-10-22,-0.77,0.77,0.0
200,2022-11-04,0.02,-0.01,-0.01
201,2022-11-14,3.08,-3.09,0.01
202,2022-12-01,-2.31,2.2,0.11
203,2022-12-11,-0.88,0.89,-0.01
204,2022-12-21,-0.04,0.0,0.04
205,2022-12-24,0.04,0.0,-0.04
206,2022-12-25,-0.18,0.0,0.18
207,2022-12-26,1.54,-1.4,-0.14
208,2022-12-29,2.67,-2.95,0.29
209,2023-01-02,-1.53,1.79,-0.26
210,2023-02-17,-2.56,2.56,0.0
211,2023-02-19,0.04,0.0,-0.04
212,2023-03-06,-0.01,0.0,0.01
213,2023-03-14,3.28,-3.29,0.01
214,2023-03-23,-6.18,3.29,2.89
215,2023-03-30,1.59,-1.58,-0.01
216,2023-04-03,-1.42,1.58,-0.16
217,2023-04-08,-0.04,0.0,0.04
218,2023-04-13,4.76,-4.96,0.2
219,2023-06-07,-1.8,2.04,-0.23
220,2023-06-19,-2.92,2.92,0.0
221,2023-06-24,5.79,-4.9,-0.89
222,2023-06-29,4.08,2.74,-6.82
223,2023-07-29,-7.77,-0.14,7.92
224,2023-08-28,-2.05,2.3,-0.25
225,2023-08-29,0.02,0.0,-0.02
226,2023-09-02,1.0,0.0,-1.0
227,2023-09-06,2.51,-3.73,1.22
228,2023-09-15,-2.67,3.73,-1.06
229,2023-10-08,0.65,-1.5,0.85
230,2023-11-01,-1.4,1.5,-0.1
231,2023-11-10,1.22,-1.39,0.16
232,2023-12-01,6.02,-0.32,-5.71
233,2023-12-12,-7.5,1.71,5.79
234,2023-12-31,6.0,-1.04,-4.96
235,2024-01-08,0.19,0.03,-0.22
236,2024-01-13,-1.29,1.0,0.3
237,2024-01-15,3.04,-2.88,-0.15
238,2024-02-14,-0.12,0.08,0.04
239,2024-02-29,-3.11,1.06,2.05
240,2024-03-05,1.34,-1.46,0.11
241,2024-03-09,-5.9,3.2,2.7
242,2024-03-20,4.34,-2.19,-2.15
243,2024-03-28,-3.26,2.19,1.07
244,2024-03-30,4.1,-1.7,-2.39
245,2024-04-07,-3.22,1.7,1.52
246,2024-04-09,-0.84,0.0,0.84
247,2024-04-22,0.0,0.0,0.0
248,2024-04-27,0.06,0.0,-0.06
249,2024-04-29,3.21,-3.21,0.0
250,2024-05-04,-2.25,2.23,0.02
251,2024-05-07,-1.0,0.98,0.02
252,2024-05-09,0.02,0.0,-0.02
253,2024-05-19,0.8,-0.78,-0.02
254,2024-06-18,0.72,-0.73,0.01
255,2024-07-01,8.12,1.52,-9.64
256,2024-07-03,-9.76,0.01,9.75
257,2024-07-13,5.17,-5.21,0.04
258,2024-08-02,-5.13,5.2,-0.06
259,2024-08-05,-0.04,0.02,0.02
260,2024-08-08,1.98,-1.54,-0.44
261,2024-08-12,1.49,-1.93,0.44
262,2024-08-20,-3.53,3.46,0.06
263,2024-08-30,0.17,-0.19,0.02
264,2024-09-01,-0.13,0.18,-0.05
265,2024-09-29,1.74,-1.78,0.04
266,2024-10-10,-1.85,0.73,1.12
267,2024-10-16,-1.01,1.04,-0.03
268,2024-10-19,1.87,-1.1,-0.77
269,2024-11-12,-0.58,-0.3,0.88
270,2024-11-18,-0.35,0.42,-0.07
271,2024-11-23,2.2,-2.17,-0.03
272,2024-11-30,-3.15,3.15,0.0
273,2024-12-10,3.27,-3.31,0.04
274,2025-01-06,-1.33,1.42,-0.08
275,2025-01-09,1.64,-1.69,0.05
276,2025-01-15,-2.84,2.74,0.1
277,2025-01-17,0.25,-0.08,-0.17
278,2025-01-22,2.42,-2.42,0.0
279,2025-01-24,-0.08,0.05,0.03
280,2025-01-27,-3.28,3.3,-0.02
