,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
128,2022-12-30,0.87,-0.99,0.13
129,2023-01-06,-1.92,2.19,-0.27
130,2023-01-07,1.52,-1.62,0.1
131,2023-01-11,-0.25,0.14,0.11
132,2023-01-14,1.3,-1.07,-0.23
133,2023-01-16,-0.39,0.11,0.28
134,2023-02-08,-1.31,1.49,-0.18
135,2023-02-15,4.1,-4.23,0.13
136,2023-02-16,-3.43,3.41,0.01
137,2023-02-23,0.96,-0.74,-0.22
138,2023-02-24,0.75,-0.89,0.15
139,2023-02-25,1.88,-1.95,0.07
140,2023-03-03,-6.2,6.39,-0.19
141,2023-03-04,1.08,-1.02,-0.06
142,2023-03-12,1.48,-1.66,0.18
143,2023-03-22,-1.16,1.06,0.1
144,2023-03-28,2.41,-2.07,-0.34
145,2023-04-29,-1.14,0.8,0.34
146,2023-05-23,-0.02,-0.19,0.21
147,2023-06-08,3.16,-3.15,-0.01
148,2023-06-16,-4.54,4.46,0.07
149,2023-07-02,-0.52,0.45,0.08
150,2023-07-25,0.73,-0.55,-0.18
151,2023-09-03,0.67,-0.24,-0.43
152,2023-09-23,2.38,-2.66,0.28
153,2023-10-06,-3.87,4.05,-0.18
154,2023-10-29,1.34,-1.31,-0.03
155,2023-11-06,0.39,-0.28,-0.11
156,2023-11-17,-2.19,2.57,-0.38
157,2023-11-30,2.28,-2.77,0.48
158,2023-12-07,-2.73,2.5,0.23
159,2023-12-27,0.46,-0.43,-0.03
160,2024-01-06,0.04,-0.03,-0.01
161,2024-02-10,-1.49,1.43,0.06
162,2024-02-20,1.24,-1.17,-0.06
163,2024-03-21,-0.46,0.62,-0.17
164,2024-03-22,0.23,-0.43,0.2
165,2024-03-29,1.92,-1.63,-0.29
166,2024-04-06,-1.84,1.71,0.13
167,2024-04-07,-0.1,-0.0,0.1
168,2024-05-01,0.88,-0.93,0.05
169,2024-05-09,-0.37,0.41,-0.04
170,2024-05-16,-0.31,0.34,-0.04
171,2024-05-25,-0.13,0.14,-0.01
172,2024-06-26,4.88,-5.27,0.39
173,2024-08-29,-6.04,6.21,-0.17
174,2024-10-24,0.93,-0.79,-0.14
175,2024-12-16,6.58,-6.62,0.04
176,2024-12-26,-6.41,6.58,-0.18
177,2025-01-03,-0.31,0.37,-0.06
178,2025-01-04,3.11,-3.16,0.05
179,2025-01-05,1.93,-1.68,-0.26
180,2025-01-11,-4.21,4.0,0.22
181,2025-01-12,-0.31,0.15,0.15
182,2025-01-27,-0.27,0.52,-0.25
183,2025-03-08,0.55,-0.57,0.03
184,2025-03-24,-0.29,0.37,-0.08
185,2025-04-09,0.15,-0.31,0.15
186,2025-04-25,0.42,-0.35,-0.07
187,2025-06-13,16.03,-15.97,-0.05
188,2025-06-29,-13.5,14.33,-0.83
189,2025-07-15,-1.36,0.39,0.97
190,2025-07-23,-0.9,0.48,0.42
191,2025-07-30,2.24,-1.89,-0.35
192,2025-07-31,0.24,-0.37,0.13
193,2025-08-08,-3.22,3.47,-0.24
