,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
71,2013-07-25,-4.67,3.21,1.46
72,2013-08-26,1.56,-0.75,-0.81
73,2013-09-27,0.91,-0.15,-0.76
74,2013-10-06,1.23,-1.72,0.49
75,2013-10-29,1.34,-0.99,-0.35
76,2013-12-16,0.14,0.0,-0.14
77,2014-02-11,-0.55,0.43,0.12
78,2014-03-06,-4.8,4.96,-0.17
79,2014-09-07,5.26,-5.39,0.13
80,2014-10-25,-2.35,1.83,0.52
81,2014-11-17,0.68,-0.33,-0.34
82,2015-02-21,-1.87,1.51,0.35
83,2015-04-03,2.41,-2.11,-0.29
84,2015-04-19,-0.35,0.08,0.28
85,2015-06-29,1.36,-0.98,-0.39
86,2015-08-25,-0.92,0.94,-0.03
87,2015-10-03,-2.36,2.36,-0.01
88,2015-10-19,-0.76,1.04,-0.27
89,2015-11-13,1.26,-1.6,0.34
90,2015-12-06,2.33,-2.12,-0.21
91,2015-12-15,-2.47,2.42,0.04
92,2016-02-01,1.83,-1.97,0.15
93,2016-02-24,0.56,-0.58,0.02
94,2016-03-04,0.49,-0.49,0.0
95,2016-03-20,0.01,-0.0,-0.01
96,2016-03-27,-4.19,4.32,-0.13
97,2016-04-05,4.17,-4.32,0.15
98,2016-04-21,-0.32,0.41,-0.09
99,2016-04-28,-2.42,2.37,0.05
100,2016-05-14,1.79,-1.83,0.04
101,2016-08-27,0.67,-0.51,-0.15
102,2016-09-03,-1.88,2.01,-0.13
103,2016-09-12,1.85,-2.03,0.17
104,2016-11-22,-1.73,1.89,-0.16
105,2016-12-17,-1.37,1.25,0.12
106,2016-12-24,1.77,-1.89,0.12
107,2017-03-30,-0.4,0.51,-0.11
108,2017-04-15,-1.48,1.48,0.01
109,2017-09-15,3.63,-3.66,0.02
110,2017-10-24,-2.74,2.85,-0.11
111,2017-12-04,2.65,-2.85,0.2
112,2017-12-11,-0.41,0.41,0.0
113,2017-12-20,-4.14,4.6,-0.46
114,2018-02-22,0.8,-1.15,0.35
115,2018-03-26,3.73,-3.87,0.15
116,2018-04-18,-3.28,3.05,0.23
117,2018-09-09,1.89,-1.54,-0.34
118,2018-10-20,0.46,-0.87,0.4
119,2018-11-05,0.95,-0.64,-0.32
120,2018-12-07,-0.52,0.51,0.01
121,2018-12-14,-1.62,1.81,-0.19
122,2018-12-17,2.33,-2.32,-0.01
123,2018-12-27,-3.26,3.27,-0.01
124,2018-12-30,3.26,-3.27,0.01
125,2019-01-01,-0.13,0.0,0.13
126,2019-01-18,0.11,-0.0,-0.11
127,2019-01-26,-3.73,3.78,-0.05
128,2019-01-31,3.8,-3.78,-0.02
129,2019-02-09,-2.61,2.37,0.25
130,2019-02-12,-0.61,0.78,-0.17
131,2019-02-15,2.56,-2.6,0.04
132,2019-02-17,0.62,-0.55,-0.08
133,2019-03-02,-0.01,-0.0,0.01
134,2019-03-04,-0.52,0.45,0.08
135,2019-03-12,-2.51,2.62,-0.11
136,2019-03-14,0.69,-0.73,0.04
137,2019-03-24,-1.11,1.14,-0.03
138,2019-04-01,3.39,-3.48,0.09
139,2019-04-26,-1.74,1.65,0.09
140,2019-04-28,0.61,-0.55,-0.06
141,2019-05-03,1.03,-1.1,0.07
142,2019-05-21,-3.51,3.55,-0.04
143,2019-05-26,2.97,-2.92,-0.05
144,2019-05-28,0.59,-0.63,0.04
145,2019-06-15,-0.02,0.0,0.02
146,2019-07-10,-3.04,3.34,-0.3
147,2019-07-17,2.17,-2.29,0.12
148,2019-07-20,-2.54,2.45,0.09
149,2019-07-26,0.91,-0.82,-0.09
150,2019-07-30,2.11,-2.08,-0.03
151,2019-08-04,-2.86,2.89,-0.03
152,2019-08-27,2.89,-3.5,0.61
153,2019-08-31,-0.83,1.28,-0.45
154,2019-09-12,0.25,-0.68,0.43
155,2019-09-15,-1.91,2.38,-0.47
156,2019-09-18,-0.31,0.26,0.05
157,2019-09-21,-1.42,1.18,0.23
158,2019-09-28,4.59,-4.42,-0.17
159,2019-10-03,-3.85,3.93,-0.08
160,2019-10-25,3.97,-3.93,-0.04
161,2019-11-02,-3.65,3.72,-0.07
162,2019-11-12,3.66,-3.72,0.05
163,2019-11-14,-1.03,1.04,-0.01
164,2019-11-22,1.03,-1.04,0.01
165,2019-11-27,-0.09,0.0,0.09
166,2020-01-11,0.09,0.0,-0.09
167,2020-01-21,-0.13,0.0,0.13
168,2020-01-26,-1.93,1.95,-0.02
169,2020-01-27,-1.34,1.37,-0.04
170,2020-02-02,1.59,-1.64,0.05
171,2020-02-03,-0.67,0.52,0.14
172,2020-02-10,0.69,-0.49,-0.21
173,2020-02-27,-1.16,1.15,0.01
174,2020-03-18,2.3,-2.27,-0.03
175,2020-04-25,-1.86,1.78,0.08
176,2020-04-27,-0.14,0.13,0.02
177,2020-04-30,0.43,-0.43,0.0
178,2020-05-07,1.65,-1.65,0.0
179,2020-05-09,-2.99,2.95,0.04
180,2020-05-17,2.74,-2.74,-0.01
181,2020-06-06,-0.87,0.9,-0.03
182,2020-07-06,-0.2,0.17,0.02
183,2020-07-28,0.19,-0.08,-0.11
184,2020-07-29,1.28,-1.1,-0.19
185,2020-08-03,-0.17,0.09,0.08
186,2020-08-20,-0.35,0.39,-0.04
187,2020-08-29,0.73,-1.0,0.27
188,2020-08-30,0.26,-0.0,-0.26
189,2020-09-09,-3.21,3.13,0.09
190,2020-10-02,0.81,-0.71,-0.1
191,2020-10-04,1.57,-1.73,0.17
192,2020-10-16,0.67,-0.68,0.02
193,2020-10-17,0.16,-0.0,-0.16
194,2020-10-24,-0.64,0.63,0.01
195,2020-10-25,-0.01,-0.22,0.22
196,2020-11-01,0.07,0.01,-0.08
197,2020-11-11,-0.05,0.2,-0.14
198,2020-11-13,0.62,-0.62,0.0
199,2020-11-26,-0.57,0.58,-0.02
200,2020-12-03,-2.03,1.97,0.06
201,2020-12-12,2.59,-2.56,-0.03
202,2020-12-16,-2.4,2.42,-0.02
203,2020-12-19,-0.68,0.52,0.15
204,2020-12-31,1.12,-0.97,-0.15
205,2021-01-04,-0.53,0.29,0.24
206,2021-01-07,1.71,-1.5,-0.21
207,2021-01-10,0.73,-0.76,0.03
208,2021-01-12,-0.09,0.0,0.09
209,2021-01-15,-3.53,3.67,-0.14
210,2021-01-25,3.54,-3.67,0.13
211,2021-02-19,-2.86,2.93,-0.07
212,2021-02-21,2.92,-2.93,0.01
213,2021-02-26,-0.09,0.0,0.09
214,2021-03-13,-0.67,0.67,0.0
215,2021-03-16,-1.82,1.93,-0.11
216,2021-03-23,2.59,-2.6,0.01
217,2021-04-02,-3.84,3.85,-0.01
218,2021-04-03,0.74,-0.86,0.12
219,2021-04-05,2.69,-2.58,-0.11
220,2021-04-15,-1.42,1.43,-0.01
221,2021-04-17,-1.38,1.36,0.02
222,2021-04-22,2.23,-2.22,-0.01
223,2021-05-05,0.85,-0.98,0.13
224,2021-05-15,-2.56,2.56,0.0
225,2021-05-30,-1.78,2.12,-0.34
226,2021-06-04,3.66,-4.0,0.35
227,2021-06-09,0.08,-0.03,-0.05
228,2021-07-24,0.73,-0.64,-0.09
229,2021-07-29,-2.96,3.07,-0.11
230,2021-07-31,-0.38,0.07,0.31
231,2021-08-13,0.23,-0.04,-0.2
232,2021-08-15,-0.44,0.46,-0.02
233,2021-08-18,1.17,-1.12,-0.04
234,2021-08-23,2.44,-2.44,0.0
235,2021-08-25,-0.65,0.68,-0.03
236,2021-09-01,-0.64,0.47,0.17
237,2021-09-04,1.32,-1.15,-0.17
238,2021-09-10,-4.88,4.28,0.6
239,2021-09-12,1.07,-0.6,-0.47
240,2021-09-24,2.07,-2.04,-0.03
241,2021-09-29,-0.94,0.84,0.1
242,2021-10-02,0.73,-0.64,-0.09
243,2021-10-29,0.92,-0.92,0.0
244,2021-11-11,-2.37,2.43,-0.06
245,2021-11-18,3.4,-3.35,-0.05
246,2021-11-26,-3.41,3.34,0.07
247,2021-11-28,3.31,-3.34,0.04
248,2021-12-08,-1.99,2.05,-0.06
249,2021-12-18,2.0,-2.05,0.05
250,2021-12-21,-0.7,0.67,0.04
251,2021-12-23,-0.24,0.26,-0.02
252,2021-12-30,0.97,-0.93,-0.04
253,2021-12-31,0.03,0.0,-0.03
254,2022-01-02,-0.09,0.0,0.09
255,2022-01-07,-4.05,4.1,-0.05
256,2022-01-08,-0.01,-0.26,0.27
257,2022-01-10,1.68,-1.53,-0.15
258,2022-01-22,0.88,-0.79,-0.09
259,2022-02-14,-0.79,0.86,-0.07
260,2022-02-17,0.34,-0.44,0.09
261,2022-02-25,1.08,-0.99,-0.09
262,2022-03-05,-2.49,2.34,0.15
263,2022-03-06,0.23,-0.09,-0.14
264,2022-03-11,0.45,-0.56,0.11
265,2022-04-05,-2.55,2.58,-0.03
266,2022-04-14,4.45,-4.51,0.06
267,2022-05-31,-2.56,2.06,0.5
268,2022-08-03,1.01,-0.57,-0.45
269,2022-08-19,0.02,-0.02,-0.01
270,2022-09-12,-0.61,0.81,-0.2
271,2022-09-13,0.02,-0.06,0.04
272,2022-09-22,1.06,-1.04,-0.03
273,2022-10-07,1.72,-1.89,0.17
274,2022-10-09,0.11,0.0,-0.11
275,2022-10-19,-0.43,0.44,-0.01
276,2022-10-22,0.52,-0.44,-0.08
277,2022-10-23,-0.17,0.0,0.17
278,2022-10-31,-1.21,1.17,0.04
279,2022-11-06,1.4,-1.17,-0.22
280,2022-11-07,-0.07,0.0,0.07
281,2022-11-15,-2.38,2.27,0.11
282,2022-11-21,1.91,-1.79,-0.12
283,2022-12-01,-3.38,3.39,-0.02
284,2022-12-03,3.93,-3.87,-0.07
285,2022-12-11,-1.25,1.24,0.01
286,2022-12-26,-2.4,2.38,0.02
287,2022-12-28,1.28,-1.31,0.03
288,2023-01-19,2.18,-2.31,0.13
289,2023-02-03,0.19,0.0,-0.19
290,2023-02-04,-0.49,0.41,0.08
291,2023-02-06,-0.06,0.04,0.02
292,2023-02-19,0.51,-0.45,-0.07
293,2023-02-20,0.04,-0.0,-0.04
294,2023-02-21,-0.12,0.0,0.12
295,2023-03-01,-1.37,1.43,-0.07
296,2023-03-03,1.39,-1.43,0.04
297,2023-03-06,-0.46,0.49,-0.03
298,2023-03-07,-0.17,0.02,0.15
299,2023-03-08,0.67,-0.51,-0.15
300,2023-03-13,-1.24,1.3,-0.06
301,2023-03-15,0.6,-0.78,0.18
302,2023-03-23,0.23,-0.09,-0.14
303,2023-03-24,-1.2,1.09,0.11
304,2023-04-17,1.58,-1.52,-0.05
305,2023-05-07,0.07,0.0,-0.07
306,2023-05-25,-2.6,2.55,0.05
307,2023-05-30,2.56,-2.55,-0.01
308,2023-06-26,1.19,-1.15,-0.04
309,2023-07-14,-1.18,1.15,0.03
310,2023-07-16,0.06,0.0,-0.06
311,2023-07-29,-0.46,0.43,0.03
312,2023-07-31,0.35,-0.43,0.08
313,2023-08-08,-2.06,2.13,-0.07
314,2023-08-13,2.15,-2.13,-0.02
315,2023-08-14,-0.92,0.44,0.47
316,2023-08-15,-0.13,0.5,-0.37
317,2023-08-28,0.11,-0.03,-0.09
318,2023-08-31,0.82,-0.91,0.09
319,2023-09-02,-1.7,1.78,-0.08
320,2023-09-07,0.93,-0.9,-0.03
321,2023-09-09,0.82,-0.88,0.07
322,2023-09-12,0.02,0.0,-0.02
323,2023-09-15,-0.69,0.52,0.17
324,2023-09-17,-0.33,0.5,-0.17
325,2023-10-12,0.98,-1.02,0.04
326,2023-10-19,-0.89,0.94,-0.05
327,2023-10-27,0.91,-0.94,0.03
328,2023-11-03,0.02,0.0,-0.02
329,2023-11-10,-0.16,0.0,0.16
330,2023-11-11,0.11,0.0,-0.11
331,2023-11-26,-0.02,-0.0,0.02
332,2023-11-27,-0.29,0.44,-0.15
333,2023-12-06,-1.2,1.05,0.15
334,2023-12-13,1.46,-1.49,0.03
335,2023-12-20,-0.13,0.0,0.13
336,2024-01-06,-0.04,0.0,0.04
337,2024-01-13,0.2,0.0,-0.2
338,2024-01-25,0.03,0.0,-0.03
339,2024-02-04,-0.7,0.72,-0.02
340,2024-02-06,0.65,-0.72,0.07
341,2024-02-14,-1.4,1.43,-0.04
342,2024-02-16,1.4,-1.43,0.04
343,2024-02-23,0.08,0.0,-0.08
344,2024-02-29,-3.01,2.96,0.05
345,2024-03-01,1.23,-1.69,0.46
346,2024-03-05,1.27,-0.7,-0.57
347,2024-03-09,0.29,-0.57,0.28
348,2024-03-17,-0.24,0.41,-0.17
349,2024-03-22,0.37,-0.41,0.04
350,2024-04-09,-0.88,0.98,-0.1
351,2024-04-14,-2.28,2.4,-0.12
352,2024-04-16,2.89,-2.93,0.04
353,2024-04-18,0.21,-0.45,0.23
354,2024-04-21,0.09,0.01,-0.1
355,2024-04-26,-0.34,0.45,-0.11
356,2024-04-29,5.25,-5.35,0.09
357,2024-05-04,-5.43,5.44,-0.01
358,2024-05-24,-0.95,0.94,0.01
359,2024-06-05,1.49,-1.5,0.01
360,2024-06-23,-1.24,1.23,0.01
361,2024-06-28,-1.78,1.95,-0.17
362,2024-07-23,-0.1,-0.76,0.86
363,2024-07-25,1.31,-0.73,-0.58
364,2024-08-14,0.82,-0.73,-0.1
365,2024-09-01,0.93,-0.97,0.04
366,2024-09-08,-0.94,0.93,0.01
367,2024-09-09,0.35,-0.44,0.09
368,2024-09-10,-0.71,0.8,-0.09
369,2024-09-11,-0.26,0.32,-0.06
370,2024-09-25,0.25,-0.45,0.2
371,2024-09-28,1.29,-1.16,-0.13
372,2024-10-11,-1.35,1.41,-0.06
373,2024-10-12,1.48,-1.41,-0.07
374,2024-10-19,-0.06,0.0,0.06
375,2024-10-21,-1.72,1.71,0.01
376,2024-10-23,0.02,-0.07,0.05
377,2024-10-31,1.7,-1.64,-0.07
378,2024-11-12,0.62,-0.62,-0.01
379,2024-11-21,-3.68,3.71,-0.03
380,2024-11-25,2.99,-3.09,0.1
381,2024-11-27,-0.01,0.0,0.01
382,2024-12-12,0.16,0.0,-0.16
383,2025-01-09,-0.05,0.0,0.05
384,2025-01-24,-0.03,0.0,0.03
385,2025-01-26,-0.04,0.0,0.04
386,2025-01-29,0.02,0.0,-0.02
387,2025-02-03,-2.46,2.47,-0.01
388,2025-02-05,1.12,-1.16,0.04
389,2025-02-08,1.34,-1.31,-0.03
390,2025-02-24,0.03,0.0,-0.03
391,2025-02-25,-0.05,0.0,0.05
392,2025-02-28,0.02,0.0,-0.02
393,2025-03-02,-1.47,1.54,-0.07
394,2025-03-10,1.46,-1.54,0.08
395,2025-03-13,-0.17,0.0,0.17
396,2025-03-15,-0.85,1.04,-0.19
397,2025-03-21,-0.44,0.21,0.22
398,2025-03-22,0.22,-0.1,-0.13
399,2025-04-04,-0.17,0.26,-0.09
400,2025-04-05,0.25,-0.43,0.19
401,2025-04-06,1.09,-0.98,-0.11
402,2025-04-09,0.08,-0.0,-0.08
403,2025-04-11,0.03,0.0,-0.03
404,2025-04-13,0.02,0.01,-0.03
405,2025-05-06,-0.15,-0.01,0.16
406,2025-05-15,-0.75,0.91,-0.16
407,2025-05-16,0.75,-0.91,0.16
408,2025-05-19,-2.31,2.34,-0.03
409,2025-05-29,0.07,-0.09,0.02
