,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
104,2023-01-24,10.45,-1.51,-8.94
105,2023-02-10,-13.75,0.25,13.5
106,2023-02-13,-2.78,1.3,1.48
107,2023-02-23,2.67,-2.37,-0.29
108,2023-02-24,-0.71,0.81,-0.1
109,2023-03-04,-4.68,4.4,0.28
110,2023-03-07,1.09,-1.27,0.17
111,2023-03-25,2.15,-2.01,-0.15
112,2023-03-30,-1.77,2.19,-0.42
113,2023-04-04,-1.82,1.36,0.46
114,2023-04-13,1.94,-1.75,-0.18
115,2023-04-14,-0.15,-0.08,0.23
116,2023-04-19,-1.27,1.41,-0.14
117,2023-04-29,-0.16,0.24,-0.08
118,2023-08-29,9.02,0.17,-9.2
119,2023-09-08,1.14,-1.4,0.26
120,2023-09-26,-4.38,1.4,2.99
121,2023-10-05,0.76,-1.25,0.49
122,2023-10-29,-1.61,0.33,1.28
123,2023-11-02,0.91,-1.98,1.06
124,2023-11-10,-1.76,2.71,-0.96
125,2023-12-17,6.6,-4.39,-2.21
126,2024-01-11,-8.9,4.2,4.7
127,2024-02-18,-2.07,0.19,1.88
128,2024-03-19,1.04,-1.04,0.0
129,2024-03-24,-0.05,0.7,-0.65
130,2024-07-24,11.47,-3.81,-7.65
131,2024-09-20,-1.37,1.74,-0.37
132,2024-09-22,1.45,-1.3,-0.15
133,2024-09-29,-5.05,4.54,0.52
134,2024-10-16,-0.45,-0.37,0.82
135,2024-10-17,0.99,-1.17,0.18
136,2024-11-04,-1.8,-0.91,2.71
137,2024-11-08,-3.4,1.58,1.82
138,2024-11-11,0.9,-0.22,-0.68
139,2024-11-29,2.28,-0.11,-2.17
140,2024-12-04,-0.07,-0.05,0.12
141,2024-12-10,-2.31,1.19,1.12
142,2024-12-16,5.19,-3.09,-2.1
143,2024-12-18,-0.09,-0.88,0.97
144,2025-01-04,-0.99,-0.35,1.33
145,2025-01-05,0.93,-1.23,0.3
146,2025-01-15,-3.71,1.96,1.75
