,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
34,2017-04-20,14.47,10.46,11.74,-7.16
35,2017-09-27,19.94,0.38,17.21,-17.24
36,2017-10-20,-12.9,2.66,-15.63,-14.96
37,2018-01-01,-16.47,10.66,-19.2,-6.96
38,2018-03-13,4.65,11.34,1.92,-6.28
39,2018-09-21,15.46,1.76,12.73,-15.86
40,2018-12-23,-5.39,12.24,-8.12,-5.38
41,2019-01-27,16.4,14.7,13.67,-2.92
42,2019-01-30,12.22,14.32,9.49,-3.3
43,2019-02-06,-2.63,7.8,-5.36,-9.82
44,2019-02-12,10.91,9.58,8.18,-8.04
45,2019-02-19,-23.11,12.44,-25.84,-5.18
46,2019-03-03,3.86,13.82,1.13,-3.8
47,2019-04-05,2.05,11.16,-0.68,-6.46
48,2019-04-17,27.86,11.34,25.13,-6.28
49,2019-09-07,1.7,-1.5,-1.03,-19.12
50,2019-09-14,9.16,-1.0,6.43,-18.62
51,2019-10-17,13.08,1.66,10.35,-15.96
52,2019-11-06,15.93,6.5,13.2,-11.12
53,2019-11-23,-28.4,7.8,-31.13,-9.82
54,2019-11-28,-10.46,8.08,-13.19,-9.54
55,2019-12-01,-2.73,8.68,-5.46,-8.94
56,2020-01-22,2.35,15.0,-0.38,-2.62
57,2020-01-25,-9.05,10.36,-11.78,-7.26
58,2020-01-27,1.38,10.56,-1.35,-7.06
59,2020-02-14,49.82,8.88,47.09,-8.74
60,2020-02-29,6.74,10.06,4.01,-7.56
61,2020-03-30,23.46,9.28,20.73,-8.34
62,2020-04-09,4.3,6.8,1.57,-10.82
63,2020-04-19,14.72,8.68,11.99,-8.94
64,2020-09-19,21.25,1.58,18.52,-16.04
65,2020-10-08,28.44,1.86,25.71,-15.76
66,2020-11-30,-17.64,4.92,-20.37,-12.7
67,2021-01-14,-6.15,8.38,-8.88,-9.24
68,2021-01-25,0.18,12.24,-2.55,-5.38
69,2021-02-03,60.74,14.5,58.01,-3.12
70,2021-03-17,24.64,11.84,21.91,-5.78
71,2021-04-19,5.66,6.12,2.93,-11.5
72,2021-05-09,15.87,7.3,13.14,-10.32
73,2021-07-28,37.46,-1.58,34.73,-19.2
74,2021-08-12,23.1,-1.2,20.37,-18.82
75,2021-08-17,1.76,-1.2,-0.97,-18.82
76,2021-08-29,17.24,0.78,14.51,-16.84
77,2021-09-01,16.79,0.08,14.06,-17.54
78,2021-11-27,27.8,16.48,25.07,-1.14
79,2021-12-12,27.89,11.06,25.16,-6.56
80,2022-01-14,17.21,10.16,14.48,-7.46
81,2022-01-27,34.98,14.42,32.25,-3.2
82,2022-02-15,-0.74,14.6,-3.47,-3.02
83,2022-02-20,31.65,13.82,28.92,-3.8
84,2022-02-23,38.32,11.84,35.59,-5.78
85,2022-03-01,5.47,13.42,2.74,-4.2
86,2022-03-02,5.96,13.32,3.23,-4.3
87,2022-03-22,33.0,11.24,30.27,-6.38
88,2022-04-10,18.02,11.16,15.29,-6.46
89,2022-06-25,-18.68,-1.1,-21.41,-18.72
90,2022-08-07,32.05,-1.88,29.32,-19.5
91,2022-08-16,30.63,-0.9,27.9,-18.52
92,2022-09-08,24.82,-0.8,22.09,-18.42
93,2022-09-09,22.6,-0.8,19.87,-18.42
94,2022-09-16,6.54,0.0,3.81,-17.62
95,2022-10-21,17.79,1.76,15.06,-15.86
96,2022-10-28,-9.1,2.96,-11.83,-14.66
97,2022-11-03,-30.95,6.32,-33.68,-11.3
98,2022-11-10,-3.24,2.96,-5.97,-14.66
99,2022-12-13,28.78,10.36,26.05,-7.26
100,2022-12-27,46.53,12.24,43.8,-5.38
101,2022-12-29,32.26,13.22,29.53,-4.4
102,2023-01-01,31.74,14.5,29.01,-3.12
103,2023-01-14,35.39,7.6,32.66,-10.02
104,2023-01-24,48.39,5.22,45.66,-12.4
105,2023-02-10,49.55,12.14,46.82,-5.48
106,2023-02-13,36.43,15.2,33.7,-2.42
107,2023-02-23,74.18,16.0,71.45,-1.62
108,2023-02-24,73.51,13.42,70.78,-4.2
109,2023-03-04,5.3,14.42,2.57,-3.2
110,2023-03-07,3.72,16.58,0.99,-1.04
111,2023-03-25,15.12,13.92,12.39,-3.7
112,2023-03-30,35.1,13.52,32.37,-4.1
113,2023-04-04,17.2,14.02,14.47,-3.6
114,2023-04-13,20.84,10.86,18.11,-6.76
115,2023-04-14,30.56,14.32,27.83,-3.3
116,2023-04-19,15.06,11.16,12.33,-6.46
117,2023-04-29,13.36,10.66,10.63,-6.96
118,2023-08-29,-3.12,-1.3,-5.85,-18.92
119,2023-09-08,19.47,-0.3,16.74,-17.92
120,2023-09-26,-6.93,2.26,-9.66,-15.36
121,2023-10-05,14.51,6.12,11.78,-11.5
122,2023-10-29,-2.1,8.58,-4.83,-9.04
123,2023-11-02,2.53,6.12,-0.2,-11.5
124,2023-11-10,12.58,7.1,9.85,-10.52
125,2023-12-17,42.02,15.3,39.29,-2.32
126,2024-01-11,-19.43,12.54,-22.16,-5.08
127,2024-02-18,4.21,16.98,1.48,-0.64
128,2024-03-19,28.45,16.88,25.72,-0.74
129,2024-03-24,-14.0,17.08,-16.73,-0.54
130,2024-07-24,32.78,-0.9,30.05,-18.52
131,2024-09-20,1.79,4.74,-0.94,-12.88
132,2024-09-22,17.62,4.04,14.89,-13.58
133,2024-09-29,16.82,3.94,14.09,-13.68
134,2024-10-16,-0.88,7.7,-3.61,-9.92
135,2024-10-17,-8.12,8.0,-10.85,-9.62
136,2024-11-04,-3.5,10.76,-6.23,-6.86
137,2024-11-08,-3.83,11.16,-6.56,-6.46
138,2024-11-11,21.3,11.64,18.57,-5.98
139,2024-11-29,0.8,12.54,-1.93,-5.08
140,2024-12-04,-32.25,11.06,-34.98,-6.56
141,2024-12-10,16.38,12.44,13.65,-5.18
142,2024-12-16,-2.02,19.06,-4.75,1.44
143,2024-12-18,28.0,12.92,25.27,-4.7
144,2025-01-04,42.51,12.24,39.78,-5.38
145,2025-01-05,62.74,19.64,60.01,2.02
146,2025-01-15,2.09,18.86,-0.64,1.24
