,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
111,2024-09-23,14.96,1.36,4.13,11.86
112,2024-10-12,2.35,-0.66,-8.48,9.84
113,2024-10-23,15.76,0.0,4.93,10.5
114,2024-11-07,25.32,0.68,14.49,11.18
115,2024-11-27,17.06,-2.7,6.23,7.8
116,2025-01-26,9.81,-8.12,-1.02,2.38
117,2025-02-25,16.18,-5.42,5.35,5.08
118,2025-03-02,14.4,-10.84,3.57,-0.34
119,2025-03-13,7.9,-4.06,-2.93,6.44
120,2025-04-04,0.45,-0.66,-10.38,9.84
121,2025-05-16,9.28,1.36,-1.55,11.86
122,2025-08-14,9.86,-2.02,-0.97,8.48
