,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
121,2022-10-13,1.48,-1.6,0.12
122,2022-10-21,-0.28,0.19,0.09
123,2022-11-05,-0.74,0.97,-0.23
124,2022-12-02,0.61,-0.74,0.13
125,2022-12-20,-0.97,0.91,0.06
126,2022-12-22,-0.55,0.62,-0.07
127,2022-12-25,0.63,-0.53,-0.11
128,2022-12-27,1.18,-1.34,0.17
129,2022-12-29,-0.35,0.28,0.07
130,2022-12-30,0.36,-0.29,-0.07
131,2023-01-11,-0.15,0.15,0.0
132,2023-01-14,0.24,-0.24,0.0
133,2023-01-16,-0.33,0.34,-0.01
134,2023-01-22,-0.91,0.78,0.13
135,2023-02-08,0.63,-0.53,-0.1
136,2023-02-10,0.67,-0.65,-0.01
137,2023-02-13,0.01,-0.01,0.01
138,2023-02-15,-0.21,0.23,-0.02
139,2023-02-23,0.07,-0.07,0.0
140,2023-02-25,0.33,-0.31,-0.02
141,2023-03-12,-0.5,0.45,0.05
142,2023-03-22,-0.87,1.05,-0.17
143,2023-04-14,0.81,-0.97,0.17
144,2023-09-01,-0.69,0.7,-0.01
145,2023-09-03,0.33,-0.45,0.12
146,2023-09-08,0.4,-0.26,-0.14
147,2023-09-26,-0.39,0.38,0.01
148,2023-10-16,0.5,0.59,-1.09
149,2023-10-18,0.06,-1.11,1.05
150,2023-10-21,0.2,-0.22,0.02
151,2023-10-26,-2.43,3.3,-0.87
152,2023-10-29,1.39,-2.36,0.98
153,2023-11-05,1.15,-1.09,-0.06
154,2023-11-06,-0.39,0.38,0.01
155,2023-11-17,0.14,0.06,-0.2
156,2023-11-30,-0.35,0.09,0.25
157,2023-12-12,-1.46,1.49,-0.03
158,2023-12-30,0.79,-0.81,0.02
159,2024-01-06,0.59,-0.56,-0.03
160,2024-01-11,-1.84,1.8,0.04
161,2024-02-02,2.49,-1.23,-1.26
162,2024-02-10,-2.8,1.7,1.1
163,2024-02-15,2.54,-2.74,0.21
164,2024-02-20,-0.77,0.85,-0.08
165,2024-02-26,1.12,-0.36,-0.76
166,2024-03-04,-2.37,1.56,0.81
167,2024-03-05,5.7,-0.91,-4.79
168,2024-03-14,-3.93,-0.98,4.91
169,2024-03-29,-0.03,0.21,-0.19
170,2024-04-05,-0.71,0.7,0.01
171,2024-04-06,-0.25,0.16,0.08
172,2024-07-20,0.03,-0.08,0.04
173,2024-10-15,0.15,0.05,-0.2
174,2024-12-04,2.06,-0.82,-1.24
175,2024-12-16,-1.47,0.1,1.37
176,2024-12-26,0.21,-0.14,-0.07
177,2024-12-31,-1.64,1.62,0.02
178,2025-01-03,1.41,-1.42,0.01
179,2025-01-08,0.27,-0.27,-0.01
180,2025-01-10,-0.39,0.41,-0.02
181,2025-01-15,0.11,-0.1,-0.01
182,2025-01-18,0.28,-0.32,0.04
183,2025-01-19,-0.07,0.03,0.03
184,2025-01-20,0.27,-0.19,-0.08
185,2025-01-30,-0.88,0.83,0.05
186,2025-02-14,0.62,-0.59,-0.03
187,2025-02-27,-0.47,0.44,0.03
