,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
181,2023-02-09,-0.06,-0.37,0.44
182,2023-02-19,1.72,-1.71,-0.02
183,2023-02-27,-0.96,1.24,-0.28
184,2023-03-06,0.07,-0.19,0.12
185,2023-03-15,0.12,-0.22,0.09
186,2023-03-21,0.25,-0.3,0.05
187,2023-03-23,-0.71,0.4,0.3
188,2023-03-24,-0.14,0.07,0.07
189,2023-04-08,-0.1,0.11,-0.0
190,2023-04-10,-0.27,0.7,-0.43
191,2023-04-25,0.13,-0.16,0.03
192,2023-05-11,-0.02,-0.66,0.68
193,2023-05-15,2.22,-1.58,-0.64
194,2023-07-14,0.05,-0.06,0.01
195,2023-07-21,-2.5,2.35,0.15
196,2023-08-03,0.37,-0.23,-0.14
197,2023-08-08,1.38,-1.39,0.01
198,2023-08-15,-0.93,0.61,0.32
199,2023-08-23,0.73,-0.35,-0.38
200,2023-08-28,2.39,-2.26,-0.13
201,2023-08-31,-3.05,2.51,0.54
202,2023-09-07,1.12,-0.25,-0.87
203,2023-09-08,-0.81,0.04,0.77
204,2023-09-15,-0.59,0.57,0.02
205,2023-10-02,-0.67,1.07,-0.4
206,2023-10-09,1.37,-1.64,0.27
207,2023-10-10,0.07,-0.14,0.08
208,2023-10-12,1.17,-0.81,-0.36
209,2023-11-11,0.62,-0.51,-0.11
210,2023-11-26,-1.44,2.25,-0.81
211,2023-12-31,-1.69,1.2,0.49
212,2024-01-05,0.67,-0.73,0.05
213,2024-01-20,0.76,-0.82,0.06
214,2024-01-25,-1.12,1.14,-0.02
215,2024-02-04,1.07,-1.37,0.3
216,2024-02-14,-1.29,1.3,-0.02
217,2024-02-15,0.3,-0.2,-0.1
218,2024-03-05,1.41,-0.54,-0.87
219,2024-03-09,-0.65,-0.27,0.91
220,2024-03-15,-1.01,0.87,0.13
221,2024-03-17,0.93,-0.81,-0.12
222,2024-03-30,-0.91,0.69,0.21
223,2024-04-03,1.58,-1.32,-0.26
224,2024-05-04,2.07,-2.23,0.16
225,2024-05-19,-1.87,1.82,0.05
226,2024-06-06,-1.05,0.6,0.45
227,2024-06-14,-0.38,0.49,-0.11
228,2024-07-24,-0.05,0.03,0.03
229,2024-08-02,2.18,-1.45,-0.73
230,2024-08-24,-2.49,2.06,0.43
231,2024-09-01,1.34,-0.88,-0.47
232,2024-09-10,-1.03,0.32,0.71
233,2024-09-11,0.89,-0.42,-0.46
234,2024-09-17,-0.51,0.1,0.41
235,2024-09-25,0.62,-0.27,-0.35
236,2024-10-27,0.57,-0.03,-0.54
237,2024-10-28,-1.29,0.51,0.79
238,2024-11-04,-0.73,0.77,-0.04
239,2024-11-12,1.92,-1.51,-0.4
240,2024-12-05,-1.61,2.2,-0.59
241,2024-12-23,1.2,-1.67,0.47
242,2025-02-25,0.89,-0.28,-0.61
243,2025-03-10,2.22,-1.98,-0.24
244,2025-03-15,-2.25,2.14,0.11
245,2025-03-21,-1.04,0.3,0.74
246,2025-03-28,0.44,-0.51,0.07
247,2025-03-29,7.74,-7.84,0.1
248,2025-04-13,-8.64,8.51,0.12
249,2025-04-14,-0.19,0.62,-0.43
250,2025-05-19,-0.35,-0.27,0.63
251,2025-06-17,0.24,-0.78,0.54
252,2025-06-18,0.89,-0.38,-0.52
253,2025-07-11,-0.55,1.53,-0.98
254,2025-07-23,2.01,-2.96,0.95
255,2025-09-06,-1.53,1.65,-0.12
