,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
134,2024-04-22,-36.98,-2.04,-24.06,0.38
135,2024-04-27,-30.18,-2.5,-17.26,-0.08
136,2024-04-29,-27.25,-1.88,-14.33,0.54
137,2024-05-03,-103.52,0.46,-90.6,2.88
138,2024-08-23,-27.42,-8.72,-14.5,-6.3
139,2024-08-31,-35.5,-9.82,-22.58,-7.4
140,2024-09-04,-35.68,-12.14,-22.76,-9.72
141,2024-09-09,-26.61,-3.58,-13.69,-1.16
142,2024-09-19,-29.79,-12.3,-16.87,-9.88
143,2024-09-24,-94.7,-12.46,-81.78,-10.04
144,2024-09-26,-27.67,-11.36,-14.75,-8.94
145,2024-09-29,-34.4,-12.14,-21.48,-9.72
146,2024-10-10,-25.85,13.68,-12.93,16.1
147,2024-10-11,-27.97,3.26,-15.05,5.68
148,2024-11-03,-79.23,-73.14,-66.31,-70.72
149,2024-11-30,-35.5,-14.48,-22.58,-12.06
150,2024-12-03,-29.62,-0.16,-16.7,2.26
151,2024-12-08,-25.16,9.02,-12.24,11.44
152,2024-12-10,-32.48,8.7,-19.56,11.12
153,2024-12-13,-39.7,8.08,-26.78,10.5
154,2025-01-09,-35.29,-19.46,-22.37,-17.04
155,2025-01-27,-37.26,-11.22,-24.34,-8.8
156,2025-01-30,-28.68,11.82,-15.76,14.24
