,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
126,2023-12-31,-10.48,44.16,0.92,-14.08
127,2024-01-25,-14.63,0.0,-3.23,-58.24
128,2024-01-30,-6.68,44.16,4.72,-14.08
129,2024-02-04,-2.94,0.0,8.46,-58.24
130,2024-02-14,-8.46,44.16,2.94,-14.08
131,2024-02-29,-3.77,43.92,7.63,-14.32
132,2024-03-05,-13.7,0.0,-2.3,-58.24
133,2024-03-09,-0.83,0.0,10.57,-58.24
134,2024-03-20,-1.85,0.0,9.55,-58.24
135,2024-03-30,0.33,43.42,11.73,-14.82
136,2024-04-14,-5.58,43.92,5.82,-14.32
137,2024-08-02,-12.21,-1.76,-0.81,-60.0
138,2024-08-12,-2.81,-1.76,8.59,-60.0
139,2024-09-01,-11.29,-1.76,0.11,-60.0
140,2024-09-11,-0.21,-1.76,11.19,-60.0
141,2024-09-25,1.81,-1.76,13.21,-60.0
142,2024-10-11,-13.8,0.0,-2.4,-58.24
143,2024-10-16,-6.98,0.0,4.42,-58.24
144,2024-10-26,-10.32,0.0,1.08,-58.24
145,2024-12-05,-11.43,0.0,-0.03,-58.24
146,2024-12-10,-14.9,0.0,-3.5,-58.24
147,2024-12-22,-8.6,0.0,2.8,-58.24
148,2025-01-19,-14.79,0.0,-3.39,-58.24
149,2025-01-29,-3.18,0.0,8.22,-58.24
150,2025-02-23,-7.42,0.0,3.98,-58.24
