Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-12-19,3.05,60.98,-0.14,-2.86,11.44,0.32,16.72,1481.92,7.6
,S2,2021-12-21,0.82,16.36,0.0,0.0,8.8,0.44,13.96,1484.56,7.72
,S2,2021-12-26,0.46,9.1,-0.14,-2.86,4.12,0.28,9.44,1489.24,7.56
,S2,2021-12-29,0.88,17.58,-0.29,-5.72,6.32,0.2,11.72,1487.04,7.48
,S2,2021-12-31,3.94,78.76,0.0,0.0,20.32,0.4,25.52,1473.04,7.68
,S2,2022-01-28,1.9,38.06,-0.14,-2.86,10.68,0.4,15.88,1482.68,7.68
,LC09,2022-04-12,1.54,30.76,-0.14,-2.86,7.08,0.84,11.84,1486.24,8.12
,LC09,2022-04-28,3.64,72.86,0.0,0.0,12.0,0.88,16.72,1481.36,8.16
,LC09,2022-09-03,0.03,0.6,-0.57,-11.42,2.68,0.68,7.6,1490.68,7.96
,S2,2022-10-10,3.88,77.68,-0.14,-2.86,12.36,0.44,17.52,1481.0,7.72
,S2,2022-10-15,0.85,16.96,-0.14,-2.86,6.32,0.4,11.52,1487.04,7.68
,S2,2022-10-30,-0.15,-3.04,-0.14,-2.86,-0.64,-0.08,5.04,1494.0,7.2
,LC08,2022-11-30,0.33,6.66,-0.57,-11.42,3.32,0.32,8.6,1490.04,7.6
,S2,2023-02-19,5.28,105.6,0.43,8.58,16.12,0.8,20.92,1477.24,8.08
,S2,2023-03-11,0.82,16.36,0.43,8.58,6.2,0.68,11.12,1487.16,7.96
,S2,2023-03-14,0.64,12.72,0.29,5.72,10.8,0.64,15.76,1482.56,7.92
,LC08,2023-08-13,2.09,41.72,-0.29,-5.72,7.92,0.56,12.96,1485.44,7.84
,LC08,2023-08-29,0.97,19.4,-0.29,-5.72,11.12,0.4,16.32,1482.24,7.68
,S2,2023-09-17,1.63,32.6,0.0,0.0,10.24,0.52,15.32,1483.12,7.8
,S2,2023-09-30,3.54,70.72,0.14,2.86,14.16,0.56,19.2,1479.2,7.84
,S2,2023-10-10,0.94,18.78,-0.14,-2.86,7.48,0.48,12.6,1485.88,7.76
,S2,2023-10-15,2.95,59.02,0.14,2.86,12.64,0.56,17.68,1480.72,7.84
,S2,2023-12-29,0.91,18.18,0.43,8.58,6.0,0.72,10.88,1487.36,8.0
,S2,2024-01-08,1.99,39.88,0.14,2.86,9.16,0.6,14.16,1484.2,7.88
,S2,2024-01-10,3.72,74.46,0.29,5.72,14.24,0.6,19.24,1479.12,7.88
,S2,2024-01-20,0.88,17.58,0.43,8.58,6.96,0.68,11.88,1486.4,7.96
,S2,2024-02-04,0.82,16.36,0.57,11.42,6.24,0.84,11.0,1487.12,8.12
,S2,2024-02-22,4.12,82.5,0.57,11.42,15.36,0.88,20.08,1478.0,8.16
,S2,2024-03-18,0.88,17.58,0.71,14.28,7.36,1.08,11.88,1486.0,8.36
,S2,2024-04-17,0.88,17.58,0.43,8.58,8.6,0.68,13.52,1484.76,7.96
,S2,2024-04-22,3.43,68.58,0.57,11.42,39.4,0.8,44.2,1453.96,8.08
,S2,2024-04-27,2.06,41.24,0.71,14.28,25.48,0.96,30.12,1467.88,8.24
,LC09,2024-09-08,0.79,15.76,-0.57,-11.42,4.48,0.44,9.64,1488.6,7.72
,S2,2024-09-19,3.7,73.92,0.14,2.86,23.84,0.4,29.04,1469.52,7.68
,S2,2024-09-29,2.7,54.08,0.14,2.86,24.16,0.44,29.32,1469.2,7.72
,S2,2024-10-24,-0.09,-1.82,0.14,2.86,-0.84,-0.16,4.92,1494.2,7.12
,S2,2024-10-29,2.11,42.22,0.29,5.72,11.56,0.48,16.68,1481.8,7.76
,S2,2024-11-10,0.85,16.96,0.14,2.86,8.4,0.44,13.56,1484.96,7.72
,S2,2024-11-20,0.18,3.64,0.0,0.0,1.0,-0.12,6.72,1492.36,7.16
,S2,2024-11-30,3.78,75.54,0.29,5.72,21.8,0.4,27.0,1471.56,7.68
,S2,2024-12-08,-0.03,-0.6,0.29,5.72,-0.76,0.04,4.8,1494.12,7.32
,S2,2024-12-20,0.06,1.22,0.29,5.72,0.2,-0.04,5.84,1493.16,7.24
,S2,2025-01-19,0.85,16.96,0.29,5.72,4.84,0.48,9.96,1488.52,7.76
,S2,2025-02-08,1.93,38.52,0.43,8.58,9.08,0.84,13.84,1484.28,8.12
,S2,2025-02-21,0.91,18.18,0.29,5.72,9.12,0.72,14.0,1484.24,8.0
,S2,2025-02-28,5.07,101.44,0.29,5.72,15.64,0.68,20.56,1477.72,7.96
,S2,2025-03-05,0.85,16.96,0.29,5.72,5.76,0.72,10.64,1487.6,8.0
,LC09,2025-05-06,0.97,19.4,0.29,5.72,6.04,0.88,10.76,1487.28,8.16
,LC08,2025-05-14,1.9,38.06,0.14,2.86,7.52,0.92,12.2,1485.8,8.2
