,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
259,2024-11-15,0.65,6.1,3.69,-6.22
260,2024-11-16,1.09,9.04,4.13,-3.28
261,2024-11-29,5.65,3.84,8.69,-8.48
262,2024-12-10,8.27,9.5,11.31,-2.82
263,2024-12-16,3.69,5.88,6.73,-6.44
264,2024-12-18,-5.86,7.92,-2.82,-4.4
265,2024-12-25,-3.7,6.34,-0.66,-5.98
266,2024-12-31,-1.53,4.3,1.51,-8.02
267,2025-01-03,-10.86,7.0,-7.82,-5.32
268,2025-01-10,16.52,4.3,19.56,-8.02
269,2025-01-11,22.7,7.68,25.74,-4.64
270,2025-01-15,0.43,3.16,3.47,-9.16
271,2025-01-18,-4.78,6.78,-1.74,-5.54
272,2025-01-19,-2.83,6.1,0.21,-6.22
273,2025-01-20,0.23,3.4,3.27,-8.92
274,2025-01-26,2.61,5.42,5.65,-6.9
275,2025-02-02,-7.17,4.08,-4.13,-8.24
276,2025-02-03,-7.18,5.2,-4.14,-7.12
277,2025-02-11,12.18,5.42,15.22,-6.9
278,2025-02-14,2.39,3.4,5.43,-8.92
279,2025-02-27,14.78,6.1,17.82,-6.22
280,2025-03-08,14.13,7.92,17.17,-4.4
