,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
208,2021-11-09,0.64,-0.63,-0.01
209,2021-11-16,-2.38,2.28,0.1
210,2021-11-18,1.3,-1.4,0.11
211,2021-11-19,-0.24,0.41,-0.17
212,2021-12-30,0.27,-0.4,0.13
213,2021-12-31,0.1,-0.04,-0.07
214,2022-01-03,-0.76,0.76,0.01
215,2022-01-07,2.07,-2.16,0.08
216,2022-01-13,-0.19,0.35,-0.16
217,2022-01-15,-1.12,0.94,0.19
218,2022-01-30,0.15,0.01,-0.16
219,2022-02-07,1.05,-0.99,-0.05
220,2022-02-16,-2.21,2.0,0.2
221,2022-02-23,2.46,-2.37,-0.08
222,2022-02-24,0.2,-0.11,-0.08
223,2022-03-06,-0.73,0.66,0.07
224,2022-03-16,-1.72,1.72,0.0
225,2022-04-05,0.02,-0.02,-0.01
226,2022-04-08,1.85,-1.79,-0.05
227,2022-04-13,-1.47,1.37,0.1
228,2022-06-07,1.28,-1.23,-0.06
229,2022-08-01,-1.54,1.54,0.0
230,2022-08-27,0.82,-0.81,-0.01
231,2022-09-05,-0.22,0.22,0.0
232,2022-09-10,-0.82,0.72,0.11
233,2022-10-17,0.85,-0.78,-0.07
234,2022-10-21,-0.62,0.52,0.1
235,2022-10-22,-0.02,0.01,0.01
236,2022-11-04,0.13,0.02,-0.15
237,2022-11-07,-1.05,0.9,0.15
238,2022-11-14,2.65,-2.48,-0.17
239,2022-11-23,-3.22,3.04,0.18
240,2022-12-01,1.84,-1.82,-0.02
241,2022-12-11,-0.43,0.52,-0.09
242,2022-12-24,-0.73,0.7,0.03
243,2022-12-25,0.96,-1.03,0.07
244,2022-12-26,0.11,-0.06,-0.05
245,2022-12-29,2.01,-2.04,0.04
246,2023-01-02,-0.79,0.76,0.02
247,2023-01-15,1.02,-0.93,-0.09
248,2023-01-17,-1.13,1.06,0.07
249,2023-02-17,-1.31,1.4,-0.09
250,2023-02-18,0.37,-0.47,0.1
251,2023-02-19,-1.17,1.21,-0.05
252,2023-03-06,-0.01,-0.01,0.02
253,2023-03-14,2.48,-2.41,-0.07
254,2023-03-23,-2.13,2.07,0.06
255,2023-03-30,1.82,-1.83,0.01
256,2023-04-03,-1.75,1.71,0.04
257,2023-04-10,1.27,-1.23,-0.04
258,2023-06-07,0.36,-0.38,0.02
259,2023-06-14,-0.07,0.07,0.01
260,2023-06-19,-1.06,1.05,0.01
261,2023-06-24,1.68,-1.61,-0.07
262,2023-06-27,-0.23,0.22,0.02
263,2023-06-29,15.59,-11.72,-3.87
264,2023-08-16,-17.75,13.88,3.87
265,2023-08-28,1.6,-1.57,-0.02
266,2023-08-29,-0.23,0.19,0.04
267,2023-09-02,0.32,-0.28,-0.04
268,2023-09-06,0.6,-0.63,0.03
269,2023-09-07,0.73,-0.66,-0.07
270,2023-09-15,-2.44,2.35,0.08
271,2023-10-08,1.48,-1.48,-0.01
272,2023-10-22,0.48,-0.44,-0.04
273,2023-11-01,-0.82,0.84,-0.02
274,2023-11-10,0.1,-0.22,0.12
275,2023-11-14,-2.83,2.83,0.0
276,2023-12-12,-0.01,-0.04,0.05
277,2023-12-19,3.38,-3.36,-0.02
278,2023-12-31,-0.56,0.54,0.01
279,2024-01-08,0.04,-0.01,-0.02
280,2024-01-13,-0.07,0.06,0.01
281,2024-01-15,0.41,-0.41,0.01
282,2024-01-18,0.48,-0.29,-0.19
283,2024-02-14,-0.25,0.2,0.05
284,2024-02-21,-0.65,0.59,0.05
285,2024-02-29,0.44,-0.39,-0.05
286,2024-03-05,-0.12,-0.04,0.16
287,2024-03-09,-1.16,1.2,-0.04
288,2024-03-20,1.2,-1.15,-0.05
289,2024-03-28,-0.54,0.48,0.07
290,2024-03-30,0.51,-0.47,-0.05
291,2024-04-07,-0.56,0.54,0.02
292,2024-04-22,0.0,-0.04,0.04
293,2024-04-25,-0.17,0.14,0.03
294,2024-04-27,0.47,-0.34,-0.13
295,2024-04-29,0.6,-0.63,0.04
296,2024-05-04,-0.41,0.36,0.05
297,2024-05-07,-0.44,0.44,0.0
298,2024-05-09,0.02,0.02,-0.05
299,2024-05-19,0.38,-0.41,0.02
300,2024-07-13,1.52,-1.47,-0.05
301,2024-08-02,-1.45,1.46,-0.01
302,2024-08-08,0.08,-0.08,-0.01
303,2024-08-12,0.69,-0.74,0.05
304,2024-08-20,-1.54,1.61,-0.07
305,2024-08-30,0.26,-0.27,0.01
306,2024-09-01,-0.36,0.3,0.05
307,2024-09-17,-2.29,2.24,0.05
308,2024-09-29,3.53,-3.53,-0.01
309,2024-10-10,0.39,-0.39,-0.01
310,2024-10-11,-0.02,0.02,-0.01
311,2024-10-16,-1.73,1.73,0.01
312,2024-10-19,1.24,-1.22,-0.02
313,2024-11-10,0.44,-0.45,0.02
314,2024-11-12,-0.5,0.54,-0.04
315,2024-11-18,0.1,-0.09,-0.01
316,2024-11-23,0.6,-0.56,-0.04
317,2024-11-30,-0.68,0.65,0.02
318,2024-12-10,0.44,-0.4,-0.04
319,2025-01-06,0.09,-0.09,0.0
320,2025-01-09,0.06,-0.14,0.08
321,2025-01-15,-0.49,0.5,-0.01
322,2025-01-17,0.23,-0.13,-0.11
323,2025-01-22,0.33,-0.31,-0.02
324,2025-01-27,-0.65,0.6,0.05
325,2025-02-03,1.21,-1.21,-0.01
326,2025-02-07,-0.7,0.68,0.02
327,2025-02-08,-0.05,0.08,-0.02
328,2025-02-13,-0.13,0.13,0.0
329,2025-02-21,0.76,-0.78,0.01
330,2025-02-23,-0.02,0.04,-0.02
331,2025-02-28,-1.14,1.14,0.01
332,2025-03-08,1.16,-1.17,0.01
333,2025-03-13,-0.91,0.9,0.02
334,2025-03-28,-0.28,0.17,0.11
335,2025-04-13,0.2,-0.14,-0.06
336,2025-04-14,0.21,-0.2,-0.01
337,2025-04-19,0.6,-0.59,-0.01
338,2025-04-24,-0.06,0.01,0.05
339,2025-05-02,0.14,-0.16,0.02
340,2025-05-04,0.68,-0.66,-0.02
341,2025-05-07,-1.27,1.32,-0.05
342,2025-05-22,0.68,-0.69,0.02
