,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
107,2024-04-02,-8.59,-14.5,13.05,-16.24
108,2024-04-16,-13.26,-10.44,8.38,-12.18
109,2024-05-18,-26.6,-10.72,-4.96,-12.46
110,2024-06-03,-10.3,-13.34,11.34,-15.08
111,2024-07-22,-105.25,-12.46,-83.61,-14.2
112,2024-08-06,2.2,-11.6,23.84,-13.34
113,2024-08-22,4.77,-11.3,26.41,-13.04
114,2024-10-09,-38.43,-9.86,-16.79,-11.6
115,2024-10-26,-12.72,-9.28,8.92,-11.02
116,2024-12-18,-21.61,-7.54,0.03,-9.28
117,2025-03-08,-2.62,-17.1,19.02,-18.84
118,2025-03-19,-25.3,-12.46,-3.66,-14.2
119,2025-04-11,1.64,-11.88,23.28,-13.62
120,2025-04-12,0.3,-13.04,21.94,-14.78
121,2025-04-22,-22.58,-12.18,-0.94,-13.92
