,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
152,2021-04-13,-3.26,3.01,0.24
153,2021-04-28,2.42,-2.76,0.34
154,2021-05-13,-1.61,1.39,0.22
155,2021-07-02,4.27,-4.45,0.18
156,2021-07-15,-7.36,3.48,3.87
157,2021-07-24,1.56,2.63,-4.19
158,2021-07-29,3.98,-4.32,0.34
159,2021-08-01,0.95,-0.65,-0.31
160,2021-08-23,-3.56,3.43,0.13
161,2021-08-31,3.79,-3.78,-0.0
162,2021-09-01,-4.94,0.4,4.54
163,2021-09-02,4.16,0.38,-4.54
164,2021-09-17,-6.25,1.63,4.62
165,2021-09-24,-1.82,1.98,-0.16
166,2021-10-17,4.32,0.37,-4.69
167,2021-11-09,3.12,-3.16,0.04
168,2021-12-09,1.27,-0.74,-0.53
169,2021-12-30,-2.61,2.5,0.11
170,2021-12-31,0.53,0.33,-0.85
171,2022-01-07,3.06,-3.76,0.7
172,2022-01-13,-0.93,1.45,-0.52
173,2022-01-15,-1.58,1.79,-0.21
174,2022-01-20,-1.0,0.43,0.56
175,2022-01-30,0.84,-0.34,-0.49
176,2022-02-08,3.73,-4.4,0.66
177,2022-02-16,-4.89,4.8,0.09
178,2022-02-24,5.02,-4.8,-0.21
179,2022-04-08,-1.66,1.22,0.45
180,2022-04-13,-4.35,3.37,0.98
181,2022-05-07,2.27,-2.4,0.13
182,2022-05-31,-4.34,4.88,-0.54
183,2022-10-06,0.19,-1.94,1.76
184,2022-10-21,-0.16,-0.65,0.8
185,2022-10-22,0.61,0.1,-0.71
186,2022-11-04,2.55,-0.03,-2.52
187,2022-11-14,2.24,-2.25,0.01
188,2022-12-11,-2.63,2.72,-0.08
189,2022-12-24,-2.08,1.92,0.17
190,2022-12-26,3.32,-3.24,-0.08
191,2023-01-15,3.45,-3.4,-0.05
192,2023-02-19,-4.91,4.77,0.13
193,2023-03-06,0.04,-0.11,0.07
194,2023-03-14,3.38,-3.54,0.16
195,2023-03-23,-5.66,4.49,1.16
196,2023-03-30,3.47,-3.27,-0.2
197,2023-04-08,-1.34,2.34,-1.0
198,2023-06-19,0.08,0.03,-0.11
199,2023-06-24,4.93,-5.02,0.09
200,2023-07-29,-3.14,3.16,-0.02
201,2023-08-08,1.53,-1.62,0.09
202,2023-08-23,0.54,-0.52,-0.02
203,2023-08-29,-8.52,4.58,3.94
204,2023-09-02,4.83,-0.9,-3.93
205,2023-09-07,3.63,-3.56,-0.06
206,2023-09-15,-9.52,5.64,3.88
207,2023-09-27,4.18,-0.23,-3.95
208,2023-10-01,-4.55,0.49,4.06
209,2023-10-02,5.13,-1.11,-4.03
210,2023-10-08,-1.74,-2.31,4.04
211,2023-10-22,7.34,-3.15,-4.2
212,2023-10-30,-8.89,6.12,2.77
213,2023-11-01,1.52,-1.2,-0.31
214,2023-11-10,0.1,-1.03,0.94
215,2023-11-17,-0.56,0.65,-0.08
216,2023-11-25,-0.74,1.45,-0.72
217,2023-12-01,5.25,-3.28,-1.97
218,2023-12-12,-4.21,3.89,0.32
219,2023-12-19,7.28,-7.07,-0.21
220,2024-01-08,-3.16,3.26,-0.1
221,2024-01-13,-1.47,1.63,-0.16
222,2024-01-15,3.78,-3.86,0.08
223,2024-02-14,0.76,-0.27,-0.49
224,2024-02-29,-1.77,1.96,-0.19
225,2024-03-05,-0.14,-0.11,0.25
226,2024-03-09,-3.73,4.03,-0.3
227,2024-03-17,3.95,-3.97,0.02
228,2024-03-20,-0.0,0.0,0.0
229,2024-03-30,-0.47,0.5,-0.03
230,2024-04-07,-3.3,3.3,0.0
231,2024-04-09,0.21,-0.18,-0.03
232,2024-04-25,-0.83,0.59,0.24
233,2024-04-29,6.47,-6.47,0.0
234,2024-05-09,-4.92,4.87,0.05
235,2024-07-03,1.01,-1.06,0.05
236,2024-07-13,4.18,-4.21,0.03
237,2024-08-02,-4.3,4.32,-0.02
238,2024-08-08,-0.24,-0.03,0.27
239,2024-08-12,4.02,-4.29,0.27
240,2024-08-20,-5.67,6.15,-0.48
241,2024-09-01,0.49,-0.49,0.0
242,2024-09-17,-5.0,1.45,3.55
243,2024-10-10,5.82,-6.12,0.3
244,2024-10-16,-0.84,4.66,-3.81
245,2024-10-19,-2.99,-0.81,3.8
246,2024-10-26,5.75,-2.47,-3.28
247,2024-11-12,-2.18,1.52,0.66
248,2024-11-23,3.94,-3.27,-0.66
