,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
118,2023-10-30,-2.67,2.69,-0.02
119,2023-10-31,0.56,-0.47,-0.09
120,2023-11-22,2.59,-2.8,0.22
121,2023-11-24,-2.35,2.39,-0.04
122,2023-11-29,-0.46,0.47,-0.0
123,2023-12-19,6.02,-6.14,0.12
124,2024-01-01,-4.25,4.41,-0.17
125,2024-01-06,0.74,-0.75,0.01
126,2024-01-28,-2.17,2.13,0.05
127,2024-01-31,1.67,-1.8,0.13
128,2024-02-05,-0.22,0.35,-0.13
129,2024-02-12,-1.3,1.32,-0.02
130,2024-02-20,0.49,-0.52,0.03
131,2024-02-22,-0.89,0.9,-0.01
132,2024-02-27,0.61,-0.61,0.01
133,2024-03-06,12.14,-12.13,-0.0
134,2024-03-15,-10.23,10.34,-0.11
135,2024-03-16,0.91,-1.04,0.13
136,2024-03-23,-3.51,3.52,-0.01
137,2024-03-28,0.52,-0.51,-0.01
138,2024-04-15,3.31,-3.23,-0.08
139,2024-10-22,-1.86,1.86,0.0
140,2024-11-02,-1.9,1.95,-0.05
141,2024-12-08,4.0,-4.26,0.26
142,2024-12-18,-2.77,2.93,-0.16
143,2024-12-23,2.4,-2.52,0.13
144,2025-01-05,23.74,-23.7,-0.03
145,2025-02-01,-25.96,25.9,0.06
146,2025-02-06,3.2,-3.14,-0.06
147,2025-02-14,-3.9,3.9,-0.0
148,2025-02-19,2.82,-2.87,0.05
