,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
64,2016-03-02,-4.86,2.96,1.9
65,2016-04-19,-22.0,3.52,18.48
66,2016-08-18,-6.94,0.02,6.92
67,2016-09-10,6.42,-6.46,0.04
68,2016-09-19,-4.8,4.8,0.0
69,2016-11-22,0.95,-0.95,0.0
70,2017-07-20,-2.59,2.63,-0.04
71,2017-08-21,-0.04,0.0,0.04
72,2017-10-15,1.72,-1.72,0.0
73,2017-11-16,-1.68,1.68,-0.0
74,2017-12-02,24.82,0.0,-24.82
75,2018-01-28,5.0,-1.8,-3.2
76,2018-03-17,-29.82,1.8,28.02
77,2018-08-24,1.52,-1.52,0.0
78,2018-08-31,0.49,-0.49,0.0
79,2018-09-25,-2.08,2.08,0.0
80,2018-10-18,7.96,-7.96,-0.0
81,2018-12-14,36.52,-6.64,-29.88
82,2018-12-15,0.57,0.02,-0.59
83,2018-12-17,-4.98,4.9,0.08
84,2019-01-04,-9.57,9.64,-0.08
85,2019-01-16,11.36,-11.44,0.08
86,2019-01-19,-11.4,11.4,0.0
87,2019-01-21,-0.04,0.06,-0.02
88,2019-01-24,1.92,-1.9,-0.02
89,2019-02-08,-2.02,0.0,2.02
90,2019-02-10,11.36,-11.4,0.04
91,2019-02-18,-13.2,13.28,-0.08
92,2019-02-25,12.09,-12.11,0.02
93,2019-02-28,-2.55,2.49,0.06
94,2019-03-02,-7.61,7.55,0.06
95,2019-03-17,-0.1,0.2,-0.1
96,2019-03-20,7.67,-7.65,-0.02
97,2019-03-27,1.64,0.4,-2.04
98,2019-03-30,-2.21,2.25,-0.04
99,2019-04-09,-5.02,5.02,0.0
100,2019-04-19,-1.86,1.82,0.04
101,2019-04-26,2.23,-2.19,-0.04
102,2019-05-16,-2.29,2.19,0.1
103,2019-05-19,-0.0,0.02,-0.02
104,2019-05-23,-28.4,-1.98,30.38
105,2019-05-24,31.01,-0.73,-30.28
106,2019-06-05,-2.85,2.71,0.14
107,2019-06-18,0.08,-0.04,-0.04
108,2019-06-20,0.08,-0.02,-0.06
109,2019-06-23,5.75,-5.77,0.02
110,2019-07-26,-34.11,3.89,30.22
111,2019-07-28,32.31,-2.06,-30.26
112,2019-08-07,8.97,-8.16,-0.81
113,2019-08-14,-12.87,12.13,0.73
114,2019-08-17,0.02,-0.04,0.02
115,2019-08-29,0.04,0.04,-0.08
116,2019-09-11,-30.42,-0.04,30.45
117,2019-09-18,1.6,-1.6,0.0
118,2019-09-21,2.08,-2.06,-0.02
119,2019-10-03,-1.76,1.74,0.02
120,2019-10-05,0.75,-0.75,0.0
121,2019-10-08,-0.83,0.83,-0.0
122,2019-10-21,-0.02,0.02,0.0
123,2019-10-26,-1.84,1.84,0.0
124,2019-10-31,0.02,-0.02,0.0
125,2019-11-02,4.98,-4.98,-0.0
126,2019-11-20,3.66,-3.66,0.0
127,2019-11-22,-6.34,6.34,0.0
128,2019-12-05,30.24,-0.18,-30.06
129,2019-12-08,-29.15,2.57,26.58
130,2019-12-10,26.86,-0.08,-26.78
131,2019-12-12,-0.16,0.06,0.1
132,2019-12-20,2.73,-2.57,-0.16
133,2019-12-25,-2.06,2.49,-0.43
134,2019-12-30,1.17,-1.5,0.34
135,2020-01-11,-1.54,1.62,-0.08
136,2020-01-16,12.55,-12.59,0.04
137,2020-01-24,-12.45,12.49,-0.04
138,2020-01-29,1.62,-1.54,-0.08
139,2020-02-05,-0.06,-0.02,0.08
140,2020-02-08,-1.54,1.64,-0.1
141,2020-02-20,-2.08,-0.1,2.17
142,2020-02-25,-0.24,-0.0,0.24
143,2020-03-04,11.03,-8.97,-2.06
144,2020-03-11,-8.83,8.97,-0.14
145,2020-03-13,6.07,-5.95,-0.12
146,2020-03-21,-8.04,5.97,2.08
147,2020-03-29,3.72,-1.66,-2.06
148,2020-04-03,2.33,-2.37,0.04
149,2020-04-08,-4.09,4.13,-0.04
150,2020-04-10,0.04,-0.12,0.08
151,2020-04-23,-0.06,0.1,-0.04
152,2020-04-25,0.04,-0.04,0.0
153,2020-04-28,1.68,-1.74,0.06
154,2020-05-15,4.25,-4.37,0.12
155,2020-05-20,-5.56,5.28,0.28
156,2020-05-25,-0.35,0.61,-0.26
157,2020-06-09,1.43,-1.45,0.02
158,2020-06-12,8.1,-8.1,0.0
159,2020-06-22,-9.84,9.72,0.12
160,2020-06-27,10.81,-10.61,-0.2
161,2020-07-02,-10.47,10.59,-0.12
162,2020-07-09,1.26,-1.62,0.36
163,2020-08-03,-1.5,1.66,-0.16
164,2020-08-16,1.76,-1.64,-0.12
165,2020-08-29,-31.96,1.62,30.34
166,2020-08-31,30.22,0.06,-30.28
167,2020-09-07,2.59,-2.53,-0.06
168,2020-09-20,-2.57,2.45,0.12
169,2020-09-25,3.22,-3.28,0.06
170,2020-09-27,-29.66,-0.49,30.16
171,2020-09-30,24.45,3.77,-28.22
172,2020-10-12,-25.77,-2.45,28.22
173,2020-10-15,-2.47,2.47,0.0
174,2020-11-01,-0.06,0.06,0.0
175,2020-11-14,-0.04,0.04,0.0
176,2020-11-19,2.49,-2.49,-0.0
177,2020-11-21,0.2,-0.2,0.0
178,2020-11-26,-2.57,2.57,0.0
179,2020-12-09,32.35,-2.59,-29.76
180,2020-12-10,-32.37,2.61,29.76
181,2020-12-14,30.16,0.1,-30.26
182,2020-12-31,0.14,-0.12,-0.02
183,2021-01-03,1.7,-1.52,-0.18
184,2021-01-04,5.73,-6.15,0.42
185,2021-01-08,-5.3,5.63,-0.34
186,2021-01-13,-2.19,2.13,0.06
187,2021-01-30,0.24,-0.1,-0.14
188,2021-02-02,4.17,-4.11,-0.06
189,2021-02-07,0.28,-0.32,0.04
190,2021-02-12,-4.43,4.47,-0.04
191,2021-02-17,5.95,-5.99,0.04
192,2021-02-19,4.72,-4.88,0.16
193,2021-02-22,-8.04,8.28,-0.24
194,2021-02-27,-2.65,2.55,0.1
195,2021-03-06,2.85,-2.81,-0.04
196,2021-03-16,-1.25,1.21,0.04
197,2021-03-24,0.97,-0.95,-0.02
198,2021-03-25,-0.69,0.83,-0.14
199,2021-03-26,-1.88,1.72,0.16
200,2021-04-05,2.51,-2.55,0.04
201,2021-04-13,-2.55,2.61,-0.06
202,2021-04-28,-0.2,0.0,0.2
203,2021-05-13,0.1,-0.06,-0.04
204,2021-05-25,-0.2,0.06,0.14
205,2021-06-02,11.4,-11.38,-0.02
206,2021-06-22,-11.26,11.32,-0.06
207,2021-06-29,-19.31,-4.09,23.4
208,2021-07-02,28.95,-5.63,-23.32
209,2021-07-12,-9.72,9.72,0.0
210,2021-07-15,-28.32,-1.82,30.14
211,2021-07-19,30.63,-0.55,-30.08
212,2021-07-24,-2.27,2.41,-0.14
213,2021-07-27,0.08,-0.04,-0.04
214,2021-08-01,3.99,-3.83,-0.16
215,2021-08-03,-2.17,2.13,0.04
216,2021-08-23,-1.8,1.7,0.1
217,2021-08-31,7.27,-7.25,-0.02
218,2021-09-01,-34.84,4.51,30.34
219,2021-09-02,30.3,0.04,-30.34
220,2021-09-17,-1.13,1.19,-0.06
221,2021-09-24,-31.98,1.58,30.4
222,2021-09-30,2.73,-2.73,0.0
223,2021-10-17,-2.69,2.69,0.0
224,2021-10-30,3.04,-3.04,0.0
225,2021-11-09,-0.36,0.36,0.0
226,2021-11-16,-2.67,2.67,0.0
227,2021-11-18,-0.06,0.06,-0.0
228,2021-11-19,-0.02,0.02,0.0
229,2021-11-24,32.45,-2.85,-29.6
230,2021-11-26,-28.06,-1.54,29.6
231,2021-12-22,25.3,4.33,-29.62
232,2021-12-31,0.55,-0.02,-0.53
233,2022-01-03,-0.04,0.02,0.02
234,2022-01-07,6.48,-6.42,-0.06
235,2022-01-13,-3.5,3.77,-0.28
236,2022-01-14,-2.81,2.63,0.18
237,2022-01-15,0.02,0.0,-0.02
238,2022-01-22,2.41,-2.39,-0.02
239,2022-01-30,-2.31,2.39,-0.08
240,2022-02-09,10.83,-10.95,0.12
241,2022-02-16,-10.97,10.95,0.02
242,2022-02-23,11.36,-11.38,0.02
243,2022-02-24,0.77,-0.53,-0.24
244,2022-03-03,-12.11,11.92,0.2
245,2022-03-06,3.79,-3.66,-0.14
246,2022-04-08,4.68,-4.72,0.04
247,2022-04-13,-6.92,6.8,0.12
248,2022-05-05,3.97,-3.97,0.0
249,2022-05-07,-3.72,-2.04,5.75
250,2022-05-30,-21.84,-2.63,24.47
251,2022-06-07,25.12,5.06,-30.18
252,2022-07-17,-33.75,3.56,30.2
253,2022-08-01,28.74,1.6,-30.34
254,2022-08-28,-0.16,0.0,0.16
255,2022-09-05,2.69,-2.65,-0.04
256,2022-09-07,-1.13,1.15,-0.02
257,2022-09-10,-1.52,1.5,0.02
258,2022-10-06,-28.68,-1.58,30.26
259,2022-10-07,0.0,0.0,0.0
260,2022-10-15,1.42,-1.42,-0.0
261,2022-10-17,0.12,-0.12,0.0
262,2022-10-21,-0.71,0.71,-0.0
263,2022-10-22,-0.18,0.18,0.0
264,2022-11-04,-0.63,0.63,0.0
265,2022-11-14,31.13,-1.15,-29.98
266,2022-11-23,-32.87,2.89,29.98
267,2022-12-01,34.43,-4.25,-30.18
268,2022-12-11,-4.43,4.11,0.32
269,2022-12-24,-0.4,0.06,0.34
270,2022-12-25,1.76,-1.72,-0.04
271,2022-12-26,1.23,-0.71,-0.51
272,2022-12-29,9.43,-9.55,0.12
273,2023-01-20,-11.6,11.96,-0.36
274,2023-01-23,0.02,-0.02,0.0
275,2023-02-17,1.48,-1.62,0.14
276,2023-02-19,-1.4,1.64,-0.24
277,2023-03-06,-0.08,-0.04,0.12
278,2023-03-14,7.63,-7.65,0.02
279,2023-03-23,-37.98,7.71,30.28
280,2023-03-30,3.14,-3.14,0.0
281,2023-04-03,27.27,3.08,-30.36
282,2023-04-08,-0.06,0.0,0.06
283,2023-04-10,-0.04,0.0,0.04
284,2023-04-13,12.55,-12.49,-0.06
285,2023-05-13,-4.17,4.09,0.08
286,2023-06-07,-6.26,6.15,0.12
287,2023-06-14,-0.71,0.63,0.08
288,2023-06-19,-1.56,1.62,-0.06
289,2023-06-24,13.24,-13.26,0.02
290,2023-06-27,-1.8,1.82,-0.02
291,2023-07-29,-9.78,9.88,-0.1
292,2023-08-28,-1.48,1.56,-0.08
293,2023-08-29,-30.34,0.06,30.28
294,2023-08-30,-0.02,0.02,0.0
295,2023-09-02,30.42,-0.08,-30.34
296,2023-09-06,-23.36,-6.98,30.34
297,2023-09-07,34.27,-3.85,-30.42
298,2023-09-15,-22.63,-7.79,30.42
299,2023-09-20,13.93,16.4,-30.34
300,2023-10-08,-30.2,-0.14,30.34
301,2023-10-22,39.74,-9.7,-30.04
302,2023-10-30,-42.21,12.17,30.04
303,2023-11-01,29.96,-0.12,-29.84
304,2023-11-10,-29.84,0.0,29.84
305,2023-12-01,32.63,-2.41,-30.22
306,2023-12-12,-2.69,2.53,0.16
307,2023-12-19,13.18,-13.16,-0.02
308,2024-01-08,-11.42,11.44,-0.02
309,2024-01-13,-1.4,1.6,-0.2
310,2024-01-15,5.67,-5.83,0.16
311,2024-01-25,-5.71,5.83,-0.12
312,2024-02-05,2.71,-2.55,-0.16
313,2024-02-14,5.49,-5.42,-0.08
314,2024-02-21,-8.14,7.96,0.18
315,2024-02-24,-0.02,0.04,-0.02
316,2024-02-29,2.57,-2.43,-0.14
317,2024-03-09,-2.61,2.47,0.14
318,2024-03-18,7.33,-7.33,0.0
319,2024-03-20,-4.7,4.7,0.0
320,2024-03-28,-2.57,2.55,0.02
321,2024-03-30,2.63,-2.63,0.0
322,2024-04-07,-2.69,2.67,0.02
323,2024-04-22,-0.1,0.0,0.1
324,2024-04-27,0.04,-0.04,0.0
325,2024-04-29,3.56,-3.52,-0.04
326,2024-05-04,-1.26,1.23,0.04
327,2024-05-07,-2.33,2.31,0.02
328,2024-05-09,-0.02,0.02,0.0
329,2024-05-19,2.49,-2.25,-0.24
330,2024-06-18,-0.99,0.67,0.32
331,2024-06-26,6.26,-6.21,-0.06
332,2024-06-28,5.06,-5.04,-0.02
333,2024-07-03,-12.96,12.79,0.18
334,2024-07-08,0.1,0.0,-0.1
335,2024-07-26,8.08,-7.77,-0.32
336,2024-08-02,-8.02,7.77,0.26
337,2024-08-08,0.95,-0.34,-0.61
338,2024-08-12,6.96,-7.51,0.55
339,2024-08-20,-7.65,7.89,-0.24
340,2024-08-31,-30.47,0.02,30.45
341,2024-09-01,30.26,-0.06,-30.2
342,2024-09-29,1.94,-2.11,0.18
343,2024-10-11,5.69,-5.59,-0.1
344,2024-10-16,-7.79,7.71,0.08
345,2024-10-19,0.1,-0.0,-0.1
346,2024-11-11,-26.82,-3.32,30.14
347,2024-11-12,-1.78,1.78,0.0
348,2024-11-18,28.64,1.54,-30.18
349,2024-11-23,5.57,-5.55,-0.02
