,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
148,2024-03-01,19.39,12.06,5.56,14.38
149,2024-03-09,21.88,8.84,8.05,11.16
150,2024-03-10,26.14,3.2,12.31,5.52
151,2024-03-26,26.7,7.22,12.87,9.54
152,2024-04-02,17.24,11.44,3.41,13.76
153,2024-04-18,22.46,5.62,8.63,7.94
154,2024-09-01,17.54,12.06,3.71,14.38
155,2024-09-09,28.51,12.06,14.68,14.38
156,2024-09-10,21.57,11.44,7.74,13.76
157,2024-09-17,16.17,12.06,2.34,14.38
158,2024-10-04,19.82,11.44,5.99,13.76
159,2024-10-20,27.09,11.04,13.26,13.36
160,2024-11-04,21.08,9.04,7.25,11.36
161,2024-11-12,15.37,5.62,1.54,7.94
162,2024-11-21,21.46,11.64,7.63,13.96
