,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
75,2021-04-24,-0.58,0.51,0.07
76,2021-06-11,0.93,-1.08,0.14
77,2021-07-22,5.77,-5.77,0.0
78,2021-10-17,-6.51,6.66,-0.14
79,2021-10-30,45.2,-45.33,0.13
80,2021-11-09,-41.75,41.73,0.02
81,2021-11-19,25.54,-25.52,-0.02
82,2022-01-06,-28.17,28.23,-0.06
83,2022-01-14,-0.17,0.16,0.01
84,2022-01-29,-0.48,0.56,-0.08
85,2022-01-30,-0.07,0.12,-0.06
86,2022-02-14,0.08,-0.13,0.06
87,2022-02-23,4.11,-4.18,0.07
88,2022-03-26,-1.15,1.07,0.08
89,2022-03-27,-1.47,1.54,-0.07
90,2022-04-03,-1.11,1.07,0.04
91,2022-04-27,0.36,-0.36,0.01
92,2022-04-28,-0.19,0.24,-0.05
93,2022-05-05,0.8,-0.85,0.05
94,2022-05-30,-1.68,1.85,-0.17
95,2022-06-30,-0.04,0.02,0.02
96,2022-08-09,0.72,-0.86,0.14
97,2022-08-26,-0.82,1.0,-0.18
98,2022-09-26,-0.1,0.05,0.04
99,2022-10-20,1.68,-1.83,0.14
100,2022-10-21,-0.61,0.66,-0.05
101,2022-11-05,-0.53,0.48,0.04
102,2022-11-13,0.65,-0.66,0.0
103,2022-12-24,-0.71,0.75,-0.04
104,2022-12-29,3.91,-3.84,-0.07
105,2023-01-08,-3.89,3.8,0.09
106,2023-01-16,3.2,-3.23,0.03
107,2023-01-18,37.85,-37.82,-0.04
108,2023-02-18,-40.87,40.91,-0.04
109,2023-02-27,3.0,-3.03,0.04
110,2023-03-05,-3.07,3.05,0.02
111,2023-03-06,0.11,-0.04,-0.07
112,2023-03-13,1.76,-1.85,0.09
113,2023-03-14,1.54,-1.53,-0.01
114,2023-03-22,-3.6,3.82,-0.22
115,2023-03-30,4.12,-4.19,0.07
116,2023-04-06,-4.12,4.12,0.0
117,2023-04-07,0.16,-0.09,-0.07
118,2023-04-15,2.21,-2.38,0.17
119,2023-07-12,-0.72,0.73,-0.01
120,2023-08-04,-0.83,0.77,0.06
121,2023-08-21,0.26,-0.21,-0.05
122,2023-11-04,3.51,-3.56,0.05
123,2023-11-25,-4.47,4.67,-0.2
124,2024-01-18,5.08,-5.24,0.16
125,2024-02-28,-4.4,4.36,0.04
126,2024-03-18,3.3,-3.3,-0.0
127,2024-05-03,-2.28,2.32,-0.04
128,2024-05-18,-0.2,0.14,0.06
129,2024-06-28,4.9,-4.9,0.01
130,2024-09-08,-5.28,5.35,-0.07
131,2024-09-29,-0.53,0.65,-0.13
132,2024-10-10,3.46,-3.56,0.1
133,2024-10-19,-4.04,4.13,-0.09
134,2024-11-11,2.27,-2.36,0.08
135,2024-11-18,-1.66,1.59,0.07
