,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
70,2022-10-12,13.13,-5.52,-1.36,-11.3
71,2022-10-20,36.1,-4.02,21.61,-9.8
72,2022-11-09,19.56,-7.86,5.07,-13.64
73,2023-01-08,26.72,-4.18,12.23,-9.96
74,2023-01-26,14.04,-8.86,-0.45,-14.64
75,2023-02-08,8.7,-6.18,-5.79,-11.96
76,2023-02-12,17.59,-8.7,3.1,-14.48
77,2023-02-24,14.07,-8.52,-0.42,-14.3
78,2023-02-27,23.91,-8.36,9.42,-14.14
79,2023-03-05,18.9,-6.68,4.41,-12.46
80,2023-03-13,16.61,-7.52,2.12,-13.3
81,2023-03-29,24.7,-8.36,10.21,-14.14
82,2023-04-13,18.39,-9.04,3.9,-14.82
83,2023-04-14,24.05,-8.52,9.56,-14.3
84,2023-09-25,24.9,-8.86,10.41,-14.64
85,2023-10-07,23.52,-5.86,9.03,-11.64
86,2023-10-18,12.94,-9.04,-1.55,-14.82
87,2023-10-28,20.76,-8.86,6.27,-14.64
88,2023-10-30,6.37,-9.04,-8.12,-14.82
89,2023-11-24,21.78,-7.52,7.29,-13.3
90,2023-12-07,30.54,-6.86,16.05,-12.64
91,2023-12-19,19.51,-6.36,5.02,-12.14
92,2024-02-12,12.2,-7.52,-2.29,-13.3
93,2024-02-17,25.95,-8.52,11.46,-14.3
94,2024-02-22,23.73,-8.52,9.24,-14.3
95,2024-02-28,17.62,-5.86,3.13,-11.64
96,2024-03-15,15.82,-7.36,1.33,-13.14
97,2024-06-27,51.83,-9.2,37.34,-14.98
98,2024-10-09,18.14,-6.02,3.65,-11.8
99,2024-11-01,17.62,-8.02,3.13,-13.8
100,2024-11-02,11.38,-5.18,-3.11,-10.96
101,2024-11-16,10.89,-8.7,-3.6,-14.48
