,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
80,2016-12-24,-3.96,2.86,-3.18,-2.76
81,2017-01-25,9.75,2.16,10.53,-3.46
82,2017-02-03,5.73,5.28,6.51,-0.34
83,2017-02-26,27.92,4.0,28.7,-1.62
84,2017-03-30,29.11,10.46,29.89,4.84
85,2017-04-24,-1.84,12.56,-1.06,6.94
86,2017-10-17,10.82,7.36,11.6,1.74
87,2017-12-20,22.47,6.86,23.25,1.24
88,2018-09-09,2.25,7.04,3.03,1.42
89,2018-10-04,-5.64,4.44,-4.86,-1.18
90,2018-10-20,3.3,5.34,4.08,-0.28
91,2018-11-05,10.77,5.28,11.55,-0.34
92,2018-12-07,18.07,3.82,18.85,-1.8
93,2019-02-25,8.07,8.82,8.85,3.2
94,2019-03-04,12.92,3.88,13.7,-1.74
95,2019-03-20,21.69,4.64,22.47,-0.98
96,2019-04-14,3.56,6.34,4.34,0.72
97,2019-08-27,5.97,3.3,6.75,-2.32
98,2019-09-21,18.41,4.7,19.19,-0.92
99,2019-09-28,1.1,3.06,1.88,-2.56
100,2019-10-03,2.78,7.94,3.56,2.32
101,2019-10-30,14.61,4.52,15.39,-1.1
102,2019-11-24,4.1,0.64,4.88,-4.98
103,2020-01-11,17.1,0.64,17.88,-4.98
104,2020-01-27,25.58,5.34,26.36,-0.28
105,2020-03-31,15.59,4.06,16.37,-1.56
106,2020-05-20,2.87,1.54,3.65,-4.08
107,2020-09-12,1.59,4.82,2.37,-0.8
108,2020-09-27,-4.81,-0.62,-4.03,-6.24
109,2020-10-16,17.6,1.28,18.38,-4.34
110,2020-12-03,5.01,0.08,5.79,-5.54
111,2020-12-12,7.53,-0.06,8.31,-5.68
112,2021-01-04,12.12,3.06,12.9,-2.56
113,2021-02-21,5.42,0.46,6.2,-5.16
114,2021-03-18,19.72,3.88,20.5,-1.74
115,2021-03-25,6.69,3.3,7.47,-2.32
116,2021-04-03,8.09,5.9,8.87,0.28
117,2021-08-16,-1.74,3.62,-0.96,-2.0
118,2021-09-01,4.7,3.12,5.48,-2.5
119,2021-09-02,0.32,4.26,1.1,-1.36
120,2021-09-17,-8.71,4.06,-7.93,-1.56
121,2021-10-19,7.76,3.74,8.54,-1.88
122,2021-10-28,-3.68,11.24,-2.9,5.62
123,2021-11-08,7.51,10.46,8.29,4.84
124,2021-11-18,13.06,4.82,13.84,-0.8
125,2021-11-26,5.6,7.36,6.38,1.74
126,2021-12-01,-0.75,-1.0,0.03,-6.62
127,2021-12-21,0.24,-1.9,1.02,-7.52
128,2021-12-23,-0.54,5.96,0.24,0.34
129,2021-12-30,-3.43,0.64,-2.65,-4.98
130,2021-12-31,-2.43,-5.44,-1.65,-11.06
131,2022-01-07,-3.6,2.36,-2.82,-3.26
132,2022-01-08,1.45,4.76,2.23,-0.86
133,2022-01-31,12.67,2.04,13.45,-3.58
134,2022-02-24,6.96,5.4,7.74,-0.22
135,2022-02-25,-2.98,1.28,-2.2,-4.34
136,2022-03-05,15.21,8.06,15.99,2.44
137,2022-03-28,1.46,2.6,2.24,-3.02
138,2022-04-14,0.19,8.32,0.97,2.7
139,2022-08-20,1.19,7.56,1.97,1.94
140,2022-08-27,5.84,7.5,6.62,1.88
141,2022-10-06,-0.57,6.66,0.21,1.04
142,2022-10-07,3.04,9.08,3.82,3.46
143,2022-10-22,0.87,10.34,1.65,4.72
144,2022-10-23,7.74,3.94,8.52,-1.68
145,2022-12-01,-7.16,9.78,-6.38,4.16
146,2022-12-02,-9.23,2.16,-8.45,-3.46
147,2023-01-19,1.6,6.1,2.38,0.48
148,2023-01-20,9.09,6.92,9.87,1.3
149,2023-01-25,7.86,1.34,8.64,-4.28
150,2023-02-09,18.48,8.82,19.26,3.2
151,2023-02-19,17.26,7.94,18.04,2.32
152,2023-02-27,0.18,6.92,0.96,1.3
153,2023-03-06,12.21,5.96,12.99,0.34
154,2023-03-08,21.72,8.0,22.5,2.38
155,2023-03-15,2.17,8.44,2.95,2.82
156,2023-03-21,20.35,8.12,21.13,2.5
157,2023-03-23,31.59,9.52,32.37,3.9
158,2023-03-24,28.66,10.08,29.44,4.46
159,2023-04-08,19.84,10.34,20.62,4.72
160,2023-04-10,10.87,9.08,11.65,3.46
161,2023-05-15,-1.12,7.18,-0.34,1.56
162,2023-07-14,4.4,11.1,5.18,5.48
163,2023-08-03,12.72,7.68,13.5,2.06
164,2023-08-15,5.14,9.26,5.92,3.64
165,2023-08-23,15.46,12.56,16.24,6.94
166,2023-08-28,-3.65,6.16,-2.87,0.54
167,2023-08-31,15.18,8.18,15.96,2.56
168,2023-09-07,16.43,8.38,17.21,2.76
169,2023-09-08,6.18,4.0,6.96,-1.62
170,2023-09-15,10.0,8.06,10.78,2.44
171,2023-10-12,10.23,4.9,11.01,-0.72
172,2023-11-11,11.47,5.9,12.25,0.28
173,2023-11-26,3.37,1.08,4.15,-4.54
174,2023-12-06,-4.79,1.28,-4.01,-4.34
175,2023-12-13,9.17,2.16,9.95,-3.46
176,2024-01-05,-5.13,0.64,-4.35,-4.98
177,2024-01-20,-3.65,1.4,-2.87,-4.22
178,2024-01-25,4.37,-1.0,5.15,-6.62
179,2024-02-04,5.34,6.04,6.12,0.42
180,2024-02-14,12.17,6.22,12.95,0.6
181,2024-02-15,7.27,3.36,8.05,-2.26
182,2024-03-01,13.29,4.0,14.07,-1.62
183,2024-03-05,-3.59,-1.26,-2.81,-6.88
184,2024-03-09,17.2,2.48,17.98,-3.14
185,2024-03-15,11.77,6.54,12.55,0.92
186,2024-03-20,5.66,4.44,6.44,-1.18
187,2024-04-03,1.82,3.88,2.6,-1.74
188,2024-05-04,-1.11,4.82,-0.33,-0.8
189,2024-05-09,17.5,4.96,18.28,-0.66
190,2024-05-29,17.95,7.36,18.73,1.74
191,2024-07-23,6.04,3.44,6.82,-2.18
192,2024-08-02,0.02,0.58,0.8,-5.04
193,2024-08-24,22.46,14.14,23.24,8.52
194,2024-09-01,-1.29,7.24,-0.51,1.62
195,2024-09-10,12.62,8.88,13.4,3.26
196,2024-09-11,11.16,3.88,11.94,-1.74
197,2024-09-17,0.05,9.32,0.83,3.7
198,2024-09-21,8.24,7.18,9.02,1.56
199,2024-09-25,8.93,5.14,9.71,-0.48
200,2024-10-28,-1.54,5.84,-0.76,0.22
