,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
89,2021-03-06,6.71,-4.35,-2.36
90,2021-03-16,-4.15,3.61,0.54
91,2021-03-25,-8.24,0.32,7.92
92,2021-03-26,10.38,-1.55,-8.83
93,2021-04-10,-11.55,1.81,9.73
94,2021-04-15,14.35,-14.83,0.48
95,2021-05-15,-15.56,14.49,1.07
96,2021-05-20,-0.81,1.27,-0.46
97,2021-07-24,3.18,-2.96,-0.22
98,2021-07-31,-3.43,3.45,-0.02
99,2021-08-13,2.48,-2.6,0.12
100,2021-08-18,0.02,0.22,-0.24
101,2021-08-23,3.06,-2.74,-0.32
102,2021-09-01,-4.98,4.29,0.69
103,2021-09-02,2.2,-1.59,-0.6
104,2021-11-16,0.42,-0.34,-0.08
105,2021-11-18,-0.56,0.38,0.18
106,2021-12-16,0.02,0.06,-0.08
107,2021-12-21,-1.83,0.97,0.87
108,2021-12-31,3.36,-3.14,-0.22
109,2022-01-07,-3.75,4.53,-0.79
110,2022-01-20,0.85,-1.19,0.34
111,2022-02-16,0.24,-0.4,0.16
112,2022-03-04,-1.51,1.45,0.06
113,2022-03-06,0.04,0.2,-0.24
114,2022-04-15,2.86,-3.08,0.22
115,2022-04-21,-3.39,2.96,0.42
116,2022-04-29,0.97,-0.95,-0.02
117,2022-05-31,-0.54,0.81,-0.26
118,2022-06-09,23.29,-23.13,-0.16
119,2022-08-03,-23.31,22.99,0.32
120,2022-09-12,-0.06,0.02,0.04
121,2022-10-17,0.1,0.16,-0.26
122,2022-10-22,1.95,-1.77,-0.18
123,2022-11-23,-0.44,0.38,0.06
124,2022-12-11,-1.49,1.21,0.28
125,2022-12-26,0.0,-0.02,0.02
126,2023-01-15,0.38,-0.3,-0.08
127,2023-02-19,3.59,-3.24,-0.34
128,2023-03-06,-2.52,2.24,0.28
129,2023-03-11,-1.81,1.71,0.1
130,2023-03-23,-0.06,-0.2,0.26
131,2023-04-16,1.61,-1.65,0.04
132,2023-04-24,-1.77,1.89,-0.12
133,2023-06-14,1.77,-1.83,0.06
134,2023-07-29,-0.38,0.32,0.06
135,2023-08-13,0.95,-0.87,-0.08
136,2023-08-14,-1.07,1.25,-0.18
137,2023-08-28,0.81,-0.97,0.16
138,2023-08-30,0.79,-1.09,0.3
139,2023-09-07,3.45,-2.76,-0.69
140,2023-09-12,-3.79,3.71,0.08
141,2023-09-15,-1.79,1.45,0.34
142,2023-09-17,2.34,-1.91,-0.42
143,2023-11-10,-1.77,1.45,0.32
144,2023-11-11,1.99,-2.08,0.08
145,2023-11-26,0.95,-0.36,-0.58
146,2023-12-20,-2.92,2.94,-0.02
147,2024-01-10,12.43,-2.24,-10.2
148,2024-02-09,-0.32,0.38,-0.06
149,2024-02-14,-3.63,1.27,2.36
150,2024-02-29,-0.5,0.28,0.22
151,2024-03-09,0.64,-0.71,0.06
152,2024-03-20,-0.06,-0.02,0.08
153,2024-04-02,-9.45,1.25,8.2
154,2024-04-09,3.49,-3.1,-0.38
155,2024-04-18,-2.94,2.56,0.38
156,2024-04-26,-0.3,0.34,-0.04
157,2024-04-29,3.1,-2.78,-0.32
158,2024-05-04,-3.0,2.64,0.36
159,2024-08-27,-0.38,0.38,0.0
160,2024-09-09,-0.36,0.36,0.0
161,2024-10-11,7.05,-7.23,0.18
162,2024-10-21,-2.84,3.0,-0.16
163,2024-10-26,-3.53,3.81,-0.28
164,2024-11-10,-0.56,0.2,0.36
165,2024-11-25,3.95,-3.49,-0.46
166,2024-11-30,5.86,2.04,-7.9
167,2024-12-06,-10.68,2.62,8.06
168,2024-12-14,3.83,-3.2,-0.62
169,2024-12-22,-2.74,2.24,0.5
170,2025-01-09,8.38,-0.52,-7.86
171,2025-01-19,-0.28,0.0,0.28
172,2025-02-08,-6.17,-0.89,7.05
173,2025-02-13,29.48,-29.28,-0.2
174,2025-02-23,8.93,-1.75,-7.17
175,2025-02-24,-38.38,30.49,7.9
176,2025-02-28,1.33,-1.25,-0.08
177,2025-03-10,0.99,-0.99,0.0
178,2025-03-15,0.34,-0.3,-0.04
179,2025-03-28,-2.72,2.04,0.69
180,2025-04-09,1.15,-0.64,-0.5
181,2025-04-13,-2.08,2.1,-0.02
182,2025-04-24,0.62,-0.66,0.04
183,2025-05-04,-1.31,1.73,-0.42
184,2025-05-07,1.51,-1.57,0.06
185,2025-05-09,0.16,-0.54,0.38
186,2025-05-14,11.61,-11.22,-0.38
187,2025-05-15,-13.06,12.59,0.46
188,2025-05-24,3.32,-3.39,0.06
189,2025-05-29,22.08,-22.12,0.04
190,2025-07-23,-22.51,22.49,0.02
