,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
91,2021-03-25,19.52,-7.34,15.34,-3.48
92,2021-03-26,47.38,-22.76,43.2,-18.9
93,2021-04-10,20.46,-8.44,16.28,-4.58
94,2021-04-15,66.82,-3.68,62.64,0.18
95,2021-05-15,19.52,2.2,15.34,6.06
96,2021-05-20,12.08,-0.74,7.9,3.12
97,2021-07-24,39.36,-6.98,35.18,-3.12
98,2021-07-31,8.36,-3.3,4.18,0.56
99,2021-08-13,21.38,-6.62,17.2,-2.76
100,2021-08-18,23.24,-8.44,19.06,-4.58
101,2021-08-23,69.94,-11.74,65.76,-7.88
102,2021-09-01,12.08,-0.74,7.9,3.12
103,2021-09-02,29.7,-11.38,25.52,-7.52
104,2021-11-16,33.14,-11.74,28.96,-7.88
105,2021-11-18,23.24,-9.54,19.06,-5.68
106,2021-12-16,29.0,-10.28,24.82,-6.42
107,2021-12-21,20.46,-0.74,16.28,3.12
108,2021-12-31,68.38,-3.68,64.2,0.18
109,2022-01-07,9.3,-11.74,5.12,-7.88
110,2022-01-20,20.46,-7.72,16.28,-3.86
111,2022-02-16,18.6,-6.98,14.42,-3.12
112,2022-03-04,9.3,-5.14,5.12,-1.28
113,2022-03-06,3.72,-7.34,-0.46,-3.48
114,2022-04-15,23.24,-6.62,19.06,-2.76
115,2022-04-21,9.3,2.92,5.12,6.78
116,2022-04-29,13.94,2.56,9.76,6.42
117,2022-05-31,9.3,-1.48,5.12,2.38
118,2022-06-09,-0.94,-1.48,-5.12,2.38
119,2022-08-03,11.16,0.72,6.98,4.58
120,2022-09-12,11.16,1.46,6.98,5.32
121,2022-10-17,9.3,-2.2,5.12,1.66
122,2022-10-22,17.12,-8.44,12.94,-4.58
123,2022-11-23,18.6,-6.98,14.42,-3.12
124,2022-12-11,10.22,-0.38,6.04,3.48
125,2022-12-26,11.16,0.0,6.98,3.86
126,2023-01-15,13.94,-1.48,9.76,2.38
127,2023-02-19,59.82,-8.44,55.64,-4.58
128,2023-03-06,21.38,-4.42,17.2,-0.56
129,2023-03-11,6.5,1.1,2.32,4.96
130,2023-03-23,9.3,4.02,5.12,7.88
131,2023-04-16,20.46,0.36,16.28,4.22
132,2023-04-24,6.5,3.3,2.32,7.16
133,2023-06-14,23.24,-0.38,19.06,3.48
134,2023-07-29,21.38,0.72,17.2,4.58
135,2023-08-13,22.32,-0.74,18.14,3.12
136,2023-08-14,13.94,0.72,9.76,4.58
137,2023-08-28,19.48,-1.1,15.3,2.76
138,2023-08-30,37.28,3.3,33.1,7.16
139,2023-09-07,90.24,-5.88,86.06,-2.02
140,2023-09-12,22.8,-4.42,18.62,-0.56
141,2023-09-15,11.16,3.66,6.98,7.52
142,2023-09-17,23.24,-5.88,19.06,-2.02
143,2023-11-10,14.88,1.46,10.7,5.32
144,2023-11-11,40.74,-0.74,36.56,3.12
145,2023-11-26,52.82,-6.24,48.64,-2.38
146,2023-12-20,9.3,-7.72,5.12,-3.86
147,2024-01-10,39.36,-76.66,35.18,-72.8
148,2024-02-09,23.24,-76.66,19.06,-72.8
149,2024-02-14,17.66,-16.16,13.48,-12.3
150,2024-02-29,16.74,-15.42,12.56,-11.56
151,2024-03-09,19.52,-15.42,15.34,-11.56
152,2024-03-20,23.24,-14.68,19.06,-10.82
153,2024-04-02,11.16,4.4,6.98,8.26
154,2024-04-09,51.26,-4.42,47.08,-0.56
155,2024-04-18,12.08,4.4,7.9,8.26
156,2024-04-26,12.08,3.66,7.9,7.52
157,2024-04-29,22.32,-4.04,18.14,-0.18
158,2024-05-04,13.02,4.4,8.84,8.26
159,2024-08-27,11.16,4.4,6.98,8.26
160,2024-09-09,9.3,4.4,5.12,8.26
161,2024-10-11,113.9,3.3,109.72,7.16
162,2024-10-21,22.32,0.72,18.14,4.58
163,2024-10-26,11.16,-2.2,6.98,1.66
164,2024-11-10,5.58,6.96,1.4,10.82
165,2024-11-25,23.24,-2.2,19.06,1.66
166,2024-11-30,15.8,-15.06,11.62,-11.2
167,2024-12-06,-5.58,1.46,-9.76,5.32
168,2024-12-14,20.46,-8.82,16.28,-4.96
169,2024-12-22,9.3,-0.74,5.12,3.12
170,2025-01-09,13.02,-14.68,8.84,-10.82
171,2025-01-19,15.8,-12.86,11.62,-9.0
172,2025-02-08,20.46,-7.72,16.28,-3.86
173,2025-02-13,22.32,-8.82,18.14,-4.96
174,2025-02-23,23.24,-15.06,19.06,-11.2
175,2025-02-24,22.32,-4.78,18.14,-0.92
176,2025-02-28,49.7,-4.78,45.52,-0.92
177,2025-03-10,66.82,-4.78,62.64,-0.92
178,2025-03-15,81.98,-5.52,77.8,-1.66
179,2025-03-28,23.24,3.66,19.06,7.52
180,2025-04-09,41.42,-2.2,37.24,1.66
181,2025-04-13,13.02,-0.74,8.84,3.12
182,2025-04-24,22.32,-1.84,18.14,2.02
