Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-08-27,-0.36,-7.14,-0.39,-7.82,-0.96,-9.2,24.24,1085.36,90.84
,S2,2019-09-14,2.51,50.16,-0.41,-8.22,18.08,-11.52,45.6,1066.32,88.52
,LC08,2019-10-28,2.56,51.26,-0.64,-12.86,23.72,-11.36,51.08,1060.52,88.68
,S2,2019-11-08,-0.59,-11.74,-0.24,-4.74,-4.68,-8.4,19.72,1089.08,91.64
,LC08,2019-11-13,0.98,19.52,-0.51,-10.14,21.08,-9.44,46.52,1063.28,90.6
,S2,2019-11-15,0.8,16.1,-0.26,-5.12,14.24,-8.4,38.64,1070.16,91.64
,S2,2020-02-23,2.56,51.12,-0.46,-9.18,23.32,-13.92,53.24,1061.08,86.12
,S2,2020-03-04,-0.43,-8.68,-0.24,-4.74,-2.52,-16.4,29.88,1086.92,83.64
,S2,2020-03-17,-0.76,-15.28,-0.13,-2.6,-8.12,-13.16,21.04,1092.52,86.88
,S2,2020-03-19,-0.57,-11.38,-0.13,-2.6,-5.16,-12.92,23.76,1089.56,87.12
,S2,2020-09-15,-0.12,-2.3,-0.5,-9.96,-0.12,-7.44,23.32,1084.52,92.6
,S2,2020-09-25,-0.82,-16.46,-0.57,-11.5,-8.52,-10.6,18.08,1092.92,89.44
,LC08,2020-09-28,-0.26,-5.14,-0.54,-10.72,-2.2,-8.28,22.08,1086.6,91.76
,S2,2020-10-08,0.24,4.9,-0.39,-7.82,5.68,-7.4,29.08,1078.72,92.64
,LC08,2020-10-14,0.95,18.94,-0.96,-19.22,63.08,-18.92,98.0,1021.28,81.12
,S2,2020-10-30,2.49,49.74,-0.4,-8.02,17.64,-11.8,45.44,1066.76,88.24
,S2,2020-11-12,0.39,7.84,-0.62,-12.46,7.44,-12.52,35.96,1076.96,87.52
,S2,2020-11-17,2.49,49.74,-0.57,-11.5,20.0,-11.44,47.44,1064.4,88.6
,S2,2021-01-08,-0.28,-5.6,-0.39,-7.82,-0.68,-6.4,21.72,1085.08,93.64
,S2,2021-01-13,2.66,53.2,-0.3,-5.9,25.72,-6.0,47.72,1058.68,94.04
,S2,2021-01-23,-0.43,-8.68,0.1,2.02,-3.32,-0.12,12.8,1087.72,99.92
,S2,2021-02-15,0.65,13.04,0.06,1.26,11.36,-0.08,27.44,1073.04,99.96
,S2,2021-02-17,0.42,8.44,-0.02,-0.48,8.44,-0.4,24.84,1075.96,99.64
,S2,2021-03-12,2.6,51.96,0.12,2.42,20.28,0.08,36.2,1064.12,100.12
,S2,2021-04-16,0.53,10.68,0.15,3.0,11.12,-0.04,27.16,1072.76,100.0
,S2,2021-04-21,-0.26,-5.26,0.1,2.02,-1.76,-0.48,14.72,1026.0,99.56
,S2,2021-08-14,-0.43,-8.56,-0.22,-4.34,26.52,-7.8,50.32,1048.76,92.24
,S2,2021-08-19,-0.32,-6.44,-0.26,-5.12,1.08,-11.08,28.16,1083.32,88.96
,LC08,2021-08-30,-0.7,-14.1,-0.43,-8.6,-7.76,-16.8,25.04,1092.12,83.24
,S2,2021-09-23,0.7,13.98,-0.37,-7.44,17.2,-14.64,47.84,1067.16,85.4
,S2,2021-09-30,-0.47,-9.38,-0.33,-6.66,0.24,-13.72,29.96,1084.16,86.32
,S2,2021-11-04,2.64,52.78,-0.1,-2.02,23.12,-13.2,52.32,1061.28,86.84
,S2,2021-11-07,2.56,51.26,-0.24,-4.74,21.76,-13.32,51.08,1062.64,86.72
,S2,2021-11-17,0.5,9.98,-0.55,-10.92,487.36,-17.6,520.96,597.04,82.44
,S2,2022-01-13,0.11,2.18,-0.17,-3.38,4.0,-11.64,31.64,1080.4,88.4
,S2,2022-01-28,0.6,12.1,0.1,2.02,58.2,0.4,73.8,1026.2,100.44
,LC08,2022-02-06,0.18,3.6,-0.47,-9.38,5.76,-8.4,30.16,1078.64,91.64
,S2,2022-02-15,2.58,51.54,-0.12,-2.42,26.04,-2.88,44.92,1058.36,97.16
,S2,2022-03-19,2.6,52.1,-0.12,-2.42,25.68,-3.16,44.84,1058.72,96.88
,LC08,2022-04-27,0.94,18.82,-0.31,-6.28,102.84,-6.32,125.16,981.48,93.72
,LC09,2022-08-25,0.74,14.8,-0.31,-6.28,14.8,-4.48,35.28,1069.6,95.56
,S2,2022-10-08,0.67,13.4,-0.26,-5.12,15.32,-9.2,40.52,1069.08,90.84
,S2,2022-10-18,-0.59,-11.74,-0.27,-5.32,2.76,-11.4,30.16,1081.64,88.64
,S2,2022-10-30,-0.53,-10.56,-0.19,-3.76,-4.12,-10.72,22.6,1088.52,89.32
,S2,2022-11-22,0.19,3.84,-0.16,-3.18,9.04,-12.08,37.12,1075.36,87.96
,S2,2022-12-09,0.73,14.58,-0.15,-3.0,19.44,-14.64,50.08,1064.96,85.4
,S2,2022-12-24,2.6,51.96,-0.3,-5.9,26.48,-13.88,56.36,1057.92,86.16
,S2,2023-01-08,2.6,52.1,-0.1,-2.02,20.16,-12.2,48.36,1064.24,87.84
,S2,2023-01-18,-0.24,-4.78,-0.08,-1.64,-1.84,-7.4,21.56,1086.24,92.64
,S2,2023-01-28,-0.76,-15.16,-0.15,-3.0,-8.8,-8.36,15.56,1093.2,91.68
,S2,2023-02-10,0.77,15.4,-0.21,-4.16,14.76,-9.8,40.56,1069.64,90.24
,S2,2023-02-17,-0.42,-8.32,-0.32,-6.48,-2.68,-11.52,24.84,1087.08,88.52
,S2,2023-02-27,-0.52,-10.44,-0.25,-4.92,-4.72,-9.96,21.24,1089.12,90.08
,LC08,2023-03-13,-0.23,-4.66,-0.09,-1.84,-1.76,-11.4,25.64,1086.16,88.64
,S2,2023-03-17,-0.46,-9.14,-0.06,-1.26,-5.64,-6.8,17.16,1090.04,93.24
,LC08,2023-04-14,-0.1,-1.94,-0.19,-3.76,0.36,-11.64,28.0,1083.96,88.4
,S2,2023-09-18,0.12,2.42,-0.2,-3.96,9.2,-18.32,43.52,1075.2,81.72
,S2,2023-09-25,-0.26,-5.14,-0.19,-3.76,0.92,-18.48,35.4,1083.48,81.56
,S2,2023-10-15,0.12,2.42,-0.42,-8.4,7.32,-25.04,48.36,1077.08,75.0
,S2,2023-11-24,-0.12,-2.3,-0.43,-8.6,181.6,-31.28,228.88,902.8,68.76
,S2,2023-12-09,-0.13,-2.54,-0.4,-8.02,411.0,-11.04,438.04,673.4,89.0
,S2,2024-01-06,-0.38,-7.62,-0.3,-6.08,-0.12,-7.68,23.56,1084.52,92.36
,S2,2024-01-16,-0.26,-5.14,-0.32,-6.48,5.08,-9.16,30.24,1079.32,90.88
,LC09,2024-01-19,-0.07,-1.48,-0.31,-6.28,4.4,-11.24,31.64,1079.76,88.8
,S2,2024-01-28,-0.06,-1.24,-0.47,-9.38,7.6,-13.2,36.8,1076.8,86.84
,S2,2024-02-07,-0.01,-0.18,-0.46,-9.18,4.36,-12.08,32.44,1080.04,87.96
,S2,2024-02-12,0.68,13.52,-0.44,-8.8,20.24,-16.8,53.04,1064.16,83.24
,S2,2024-02-17,-0.42,-8.44,-0.34,-6.86,-0.56,-11.48,26.92,1084.96,88.56
,S2,2024-02-20,-0.13,-2.66,-0.48,-9.56,7.0,-15.32,38.32,1077.4,84.72
,S2,2024-02-22,0.62,12.34,-0.43,-8.6,17.88,-16.96,50.84,1066.52,83.08
,S2,2024-03-01,-0.14,-2.9,-0.28,-5.5,6.52,-9.68,32.2,1077.88,90.36
,S2,2024-03-06,-0.44,-8.9,-0.3,-5.9,-0.8,-9.64,24.84,1085.2,90.4
,S2,2024-03-18,-0.39,-7.72,-0.18,-3.58,-0.92,-7.16,22.24,1085.32,92.88
,LC09,2024-04-24,0.69,13.86,-0.33,-6.66,15.72,-21.4,53.12,1068.68,78.64
,LC09,2024-05-01,-0.28,-5.6,-0.25,-4.92,0.56,-23.84,40.4,1083.72,76.2
,S2,2024-08-23,0.76,15.28,-0.12,-2.42,13.32,-6.2,35.52,1071.08,93.84
,LC08,2024-09-07,0.22,4.42,-0.2,-3.96,4.28,-11.32,31.6,1080.04,88.72
,S2,2024-09-29,-0.08,-1.6,-0.14,-2.8,1.4,-11.12,28.52,1083.0,88.92
,S2,2024-11-28,-0.13,-2.66,-0.4,-8.02,1.28,-18.04,35.32,1083.12,82.0
,S2,2025-01-05,-0.41,-8.2,-0.0,-0.1,0.4,-11.12,27.52,1084.0,88.92
,S2,2025-01-27,-0.13,-2.66,-0.42,-8.4,1.12,-23.44,40.56,1083.28,76.6
,S2,2025-03-01,2.66,53.2,-0.33,-6.66,25.48,-13.92,55.4,1058.92,86.12
