,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
117,2020-12-31,-0.65,0.71,-0.07
118,2021-01-04,3.46,-3.88,0.42
119,2021-01-30,-3.36,3.62,-0.27
120,2021-02-04,5.81,-5.69,-0.11
121,2021-02-19,0.1,0.01,-0.11
122,2021-03-16,-5.31,5.3,0.01
123,2021-03-25,0.19,-0.31,0.12
124,2021-08-23,-1.17,1.05,0.12
125,2021-09-01,3.01,-2.87,-0.13
126,2021-09-02,-0.13,0.01,0.12
127,2021-09-17,-1.42,1.45,-0.03
128,2021-10-17,-1.84,1.87,-0.02
129,2021-11-16,-0.86,0.76,0.1
130,2021-11-21,0.57,-0.37,-0.19
131,2021-12-21,0.01,0.14,-0.15
132,2021-12-26,5.84,-6.2,0.36
133,2021-12-31,-5.02,5.26,-0.24
134,2022-01-07,5.07,-5.62,0.55
135,2022-01-10,0.34,-0.01,-0.34
136,2022-01-15,-5.15,5.36,-0.22
137,2022-01-20,-0.1,-0.07,0.17
138,2022-01-30,-0.04,0.11,-0.07
139,2022-02-07,4.92,-5.26,0.34
140,2022-02-23,-0.04,0.01,0.03
141,2022-03-12,-3.31,3.28,0.03
142,2022-03-28,-1.25,1.38,-0.13
143,2022-04-13,-0.28,0.22,0.05
144,2022-05-07,10.2,-10.03,-0.18
145,2022-08-27,-11.22,11.23,-0.01
146,2022-10-06,0.5,-0.48,-0.02
147,2022-10-21,0.83,-0.97,0.15
148,2022-11-14,0.73,-1.12,0.39
149,2022-11-15,0.94,-0.96,0.02
150,2022-11-21,-3.27,3.69,-0.43
151,2022-11-22,-2.24,1.64,0.6
152,2022-11-30,3.2,-3.14,-0.06
153,2022-12-11,-0.02,0.88,-0.86
154,2022-12-26,1.1,-1.32,0.22
155,2023-01-15,4.14,-4.12,-0.02
156,2023-03-06,-5.47,5.22,0.25
157,2023-03-14,2.5,-2.73,0.24
158,2023-03-22,-3.82,3.8,0.02
159,2023-07-28,3.28,-2.75,-0.53
160,2023-08-29,-1.63,1.36,0.27
161,2023-09-02,0.64,-0.65,0.01
162,2023-09-06,2.33,-2.39,0.05
163,2023-09-07,1.58,-1.37,-0.22
164,2023-10-02,-4.77,4.86,-0.1
165,2023-10-08,1.38,-1.38,-0.01
166,2023-10-22,3.48,-3.51,0.03
167,2023-10-27,-5.75,5.9,-0.15
168,2023-11-01,1.34,-1.17,-0.17
169,2023-11-10,-0.04,-0.74,0.78
170,2023-11-21,4.79,-4.12,-0.67
171,2023-11-25,-6.31,5.5,0.82
172,2023-12-01,2.41,-1.95,-0.46
173,2023-12-12,-3.87,3.43,0.44
174,2024-01-10,2.45,-2.15,-0.3
175,2024-01-15,3.36,-3.23,-0.13
176,2024-01-29,-2.54,2.45,0.09
177,2024-02-14,3.5,-3.19,-0.3
178,2024-02-29,-1.86,1.88,-0.02
179,2024-03-05,-1.14,0.91,0.22
180,2024-03-16,0.46,-0.44,-0.02
181,2024-03-20,0.47,-0.33,-0.13
182,2024-03-30,0.72,-0.63,-0.09
183,2024-04-09,-3.76,3.62,0.15
184,2024-04-29,4.64,-4.62,-0.02
185,2024-05-04,-2.08,2.02,0.06
186,2024-05-09,-1.47,1.48,-0.01
187,2024-05-19,1.17,-1.17,0.0
188,2024-08-02,0.04,0.05,-0.09
189,2024-08-12,2.76,-2.95,0.19
190,2024-09-01,-4.86,5.03,-0.17
191,2024-09-24,1.91,-2.02,0.11
192,2024-10-10,1.83,-2.04,0.21
193,2024-10-16,-3.4,3.79,-0.38
194,2024-10-19,0.5,-0.95,0.45
195,2024-10-21,1.78,-1.41,-0.37
196,2024-10-26,0.08,-0.23,0.15
197,2024-11-12,-1.09,1.02,0.08
198,2024-11-30,-0.6,0.76,-0.16
199,2025-01-06,2.76,-2.82,0.06
200,2025-02-03,1.52,-1.31,-0.21
201,2025-02-07,-2.99,2.78,0.21
202,2025-02-13,-0.82,1.03,-0.21
203,2025-02-23,1.95,-1.95,0.01
204,2025-02-28,-3.47,3.42,0.05
205,2025-03-28,-0.47,-0.09,0.56
206,2025-04-14,2.59,-2.13,-0.47
207,2025-04-19,0.13,-0.17,0.04
208,2025-04-24,0.34,-0.36,0.02
209,2025-05-04,4.15,-4.11,-0.05
210,2025-05-07,-4.93,5.0,-0.07
