,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
59,2016-03-02,21.82,4.2,26.01,-15.18
60,2016-08-18,12.65,4.72,16.84,-14.66
61,2016-09-10,5.07,3.46,9.26,-15.92
62,2016-12-15,-11.94,7.44,-7.75,-11.94
63,2018-01-28,20.2,7.34,24.39,-12.04
64,2018-03-17,1.1,9.44,5.29,-9.94
65,2018-03-24,-0.52,7.54,3.67,-11.84
66,2018-08-08,2.2,6.08,6.39,-13.3
67,2018-08-24,7.77,7.76,11.96,-11.62
68,2018-09-25,3.58,7.66,7.77,-11.72
69,2018-10-02,8.35,7.12,12.54,-12.26
70,2018-10-18,21.96,6.7,26.15,-12.68
71,2018-11-19,10.9,9.64,15.09,-9.74
72,2018-12-14,18.63,9.64,22.82,-9.74
73,2018-12-17,13.31,5.98,17.5,-13.4
74,2018-12-21,6.31,13.1,10.5,-6.28
75,2019-01-21,0.21,6.82,4.4,-12.56
76,2019-02-10,18.22,5.46,22.41,-13.92
77,2019-02-16,18.91,8.08,23.1,-11.3
78,2019-02-25,16.91,3.98,21.1,-15.4
79,2019-03-02,23.84,6.4,28.03,-12.98
80,2019-03-17,29.06,3.68,33.25,-15.7
81,2019-03-27,0.12,4.3,4.31,-15.08
82,2019-04-06,3.57,3.26,7.76,-16.12
83,2019-04-16,24.13,5.76,28.32,-13.62
84,2019-08-14,7.31,5.04,11.5,-14.34
85,2019-09-18,13.62,4.1,17.81,-15.28
86,2019-09-19,4.3,6.08,8.49,-13.3
87,2019-10-03,1.5,3.78,5.69,-15.6
88,2019-10-05,1.84,7.12,6.03,-12.26
89,2019-10-08,19.82,3.26,24.01,-16.12
90,2019-10-21,-6.02,5.66,-1.83,-13.72
91,2019-10-28,-48.57,4.62,-44.38,-14.76
92,2019-12-08,-3.16,12.16,1.03,-7.22
93,2019-12-27,-5.33,6.7,-1.14,-12.68
94,2020-01-06,0.25,3.56,4.44,-15.82
95,2020-01-11,-3.56,5.04,0.63,-14.34
96,2020-02-03,4.99,5.14,9.18,-14.24
97,2020-02-05,16.59,3.56,20.78,-15.82
98,2020-02-15,42.38,3.88,46.57,-15.5
99,2020-02-20,13.9,2.84,18.09,-16.54
100,2020-02-25,7.11,4.2,11.3,-15.18
101,2020-03-11,3.05,4.1,7.24,-15.28
102,2020-03-13,13.93,6.7,18.12,-12.68
103,2020-03-21,6.42,3.46,10.61,-15.92
104,2020-04-05,22.98,2.32,27.17,-17.06
105,2020-04-10,17.39,4.2,21.58,-15.18
106,2020-04-14,-3.79,5.46,0.4,-13.92
107,2020-05-16,9.42,5.76,13.61,-13.62
108,2020-05-30,60.02,5.46,64.21,-13.92
109,2020-07-29,21.26,5.66,25.45,-13.72
110,2020-08-03,14.78,6.18,18.97,-13.2
111,2020-09-02,18.43,8.7,22.62,-10.68
112,2020-09-07,12.96,6.6,17.15,-12.78
113,2020-09-30,10.12,5.88,14.31,-13.5
114,2020-10-23,16.71,7.02,20.9,-12.36
115,2020-12-11,6.35,5.24,10.54,-14.14
116,2020-12-26,19.63,6.82,23.82,-12.56
117,2020-12-31,1.85,5.98,6.04,-13.4
118,2021-01-04,14.39,11.1,18.58,-8.28
119,2021-01-30,7.54,8.08,11.73,-11.3
120,2021-02-04,58.18,6.3,62.37,-13.08
121,2021-02-19,64.03,5.24,68.22,-14.14
122,2021-03-16,7.08,5.24,11.27,-14.14
123,2021-03-25,27.2,7.54,31.39,-11.84
124,2021-08-23,20.98,8.18,25.17,-11.2
125,2021-09-01,10.03,7.24,14.22,-12.14
126,2021-09-02,21.6,7.96,25.79,-11.42
127,2021-09-17,21.06,7.66,25.25,-11.72
128,2021-10-17,8.12,7.44,12.31,-11.94
129,2021-11-16,0.9,9.02,5.09,-10.36
130,2021-11-21,-6.75,6.08,-2.56,-13.3
131,2021-12-21,-12.58,5.04,-8.39,-14.34
132,2021-12-26,46.01,9.12,50.2,-10.26
133,2021-12-31,15.88,5.88,20.07,-13.5
134,2022-01-07,49.66,12.68,53.85,-6.7
135,2022-01-10,57.92,8.7,62.11,-10.68
136,2022-01-15,14.96,5.88,19.15,-13.5
137,2022-01-20,1.62,8.08,5.81,-11.3
138,2022-01-30,20.94,7.12,25.13,-12.26
139,2022-02-07,50.3,11.42,54.49,-7.96
140,2022-02-23,49.67,11.64,53.86,-7.74
141,2022-03-12,16.5,11.74,20.69,-7.64
142,2022-03-28,22.34,10.48,26.53,-8.9
143,2022-04-13,17.84,11.22,22.03,-8.16
144,2022-05-07,25.15,9.44,29.34,-9.94
145,2022-08-27,13.71,9.54,17.9,-9.84
146,2022-10-06,13.31,9.22,17.5,-10.16
147,2022-10-21,19.66,10.8,23.85,-8.58
148,2022-11-14,1.52,14.88,5.71,-4.5
149,2022-11-15,3.15,15.08,7.34,-4.3
150,2022-11-21,7.14,10.68,11.33,-8.7
151,2022-11-22,3.51,18.86,7.7,-0.52
152,2022-11-30,-12.16,16.56,-7.97,-2.82
153,2022-12-11,-8.59,5.66,-4.4,-13.72
154,2022-12-26,3.3,8.8,7.49,-10.58
155,2023-01-15,49.97,8.6,54.16,-10.78
156,2023-03-06,16.33,12.26,20.52,-7.12
157,2023-03-14,0.84,14.66,5.03,-4.72
158,2023-03-22,1.5,14.56,5.69,-4.82
159,2023-07-28,8.54,9.12,12.73,-10.26
160,2023-08-29,25.21,11.74,29.4,-7.64
161,2023-09-02,28.06,12.06,32.25,-7.32
162,2023-09-06,3.65,12.78,7.84,-6.6
163,2023-09-07,44.78,10.06,48.97,-9.32
164,2023-10-02,-5.69,8.8,-1.5,-10.58
165,2023-10-08,9.86,9.12,14.05,-10.26
166,2023-10-22,45.53,9.22,49.72,-10.16
167,2023-10-27,11.63,7.86,15.82,-11.52
168,2023-11-01,-6.83,4.52,-2.64,-14.86
169,2023-11-10,25.7,14.14,29.89,-5.24
170,2023-11-21,50.7,6.18,54.89,-13.2
171,2023-11-25,13.25,16.44,17.44,-2.94
172,2023-12-01,7.74,11.52,11.93,-7.86
173,2023-12-12,-0.96,16.24,3.23,-3.14
174,2024-01-10,19.01,12.88,23.2,-6.5
175,2024-01-15,12.11,11.32,16.3,-8.06
176,2024-01-29,-2.81,11.84,1.38,-7.54
177,2024-02-14,18.19,8.6,22.38,-10.78
178,2024-02-29,8.04,9.12,12.23,-10.26
179,2024-03-05,11.68,11.22,15.87,-8.16
180,2024-03-16,-1.84,10.48,2.35,-8.9
181,2024-03-20,25.68,9.22,29.87,-10.16
182,2024-03-30,8.12,8.48,12.31,-10.9
183,2024-04-09,14.9,9.64,19.09,-9.74
184,2024-04-29,26.15,9.22,30.34,-10.16
185,2024-05-04,20.64,9.64,24.83,-9.74
186,2024-05-09,23.49,9.74,27.68,-9.64
187,2024-05-19,19.2,9.74,23.39,-9.64
188,2024-08-02,29.52,8.7,33.71,-10.68
189,2024-08-12,36.18,11.52,40.37,-7.86
190,2024-09-01,8.06,8.9,12.25,-10.48
191,2024-09-24,-2.28,9.86,1.91,-9.52
192,2024-10-10,13.97,12.36,18.16,-7.02
193,2024-10-16,21.12,8.18,25.31,-11.2
194,2024-10-19,7.07,13.3,11.26,-6.08
195,2024-10-21,7.96,9.44,12.15,-9.94
196,2024-10-26,13.73,11.42,17.92,-7.96
197,2024-11-12,25.56,11.52,29.75,-7.86
198,2024-11-30,19.86,10.48,24.05,-8.9
199,2025-01-06,-4.82,10.28,-0.63,-9.1
200,2025-02-03,32.38,9.02,36.57,-10.36
201,2025-02-07,14.15,10.9,18.34,-8.48
202,2025-02-13,18.29,9.22,22.48,-10.16
203,2025-02-23,23.29,9.22,27.48,-10.16
204,2025-02-28,5.53,9.96,9.72,-9.42
205,2025-03-28,15.56,15.82,19.75,-3.56
