,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
46,2016-04-17,-23.38,10.84,2.26,5.32
47,2016-11-11,-19.19,5.72,6.45,0.2
48,2016-12-04,-28.08,3.86,-2.44,-1.66
49,2017-04-04,-20.07,6.04,5.57,0.52
50,2017-06-07,-4.94,11.36,20.7,5.84
51,2017-06-23,-16.33,7.08,9.31,1.56
52,2017-07-09,-5.86,7.5,19.78,1.98
53,2017-08-10,-12.74,6.76,12.9,1.24
54,2017-09-18,-17.84,5.32,7.8,-0.2
55,2017-10-04,-22.29,5.2,3.35,-0.32
56,2018-02-02,-37.0,2.7,-11.36,-2.82
57,2018-02-25,-24.85,1.36,0.79,-4.16
58,2018-03-06,-23.0,0.94,2.64,-4.58
59,2018-07-28,-23.47,2.5,2.17,-3.02
60,2018-08-29,-17.42,1.36,8.22,-4.16
61,2018-09-05,-11.98,2.5,13.66,-3.02
62,2018-09-21,-23.08,1.24,2.56,-4.28
63,2018-10-07,-16.46,3.54,9.18,-1.98
64,2018-12-23,-24.54,-1.46,1.1,-6.98
65,2018-12-26,-20.04,0.84,5.6,-4.68
66,2019-01-07,-34.77,-3.54,-9.13,-9.06
67,2019-01-11,-16.04,1.46,9.6,-4.06
68,2019-02-01,-9.87,3.74,15.77,-1.78
69,2019-02-05,-19.71,3.96,5.93,-1.56
70,2019-02-12,-13.89,2.3,11.75,-3.22
71,2019-02-21,-27.72,2.3,-2.08,-3.22
72,2019-02-28,-5.45,1.88,20.19,-3.64
73,2019-03-08,-18.46,2.6,7.18,-2.92
74,2019-03-28,-11.94,2.3,13.7,-3.22
75,2019-04-07,-7.19,5.62,18.45,0.1
76,2019-05-12,37.58,5.32,63.22,-0.2
77,2019-06-13,-3.57,0.52,22.07,-5.0
78,2019-08-30,-10.53,1.14,15.11,-4.38
79,2019-09-08,-18.77,3.54,6.87,-1.98
80,2019-09-09,-13.39,1.46,12.25,-4.06
81,2019-09-14,-13.53,1.98,12.11,-3.54
82,2019-09-19,-12.17,1.88,13.47,-3.64
83,2019-10-04,-18.78,2.08,6.86,-3.44
84,2019-10-24,-5.67,3.02,19.97,-2.5
85,2019-11-11,-15.57,4.06,10.07,-1.46
86,2019-12-08,-14.24,4.68,11.4,-0.84
87,2020-01-02,-20.7,1.46,4.94,-4.06
88,2020-02-24,-10.54,4.28,15.1,-1.24
89,2020-03-27,-17.95,3.34,7.69,-2.18
90,2020-04-03,1.04,6.04,26.68,0.52
91,2020-05-30,-14.45,8.12,11.19,2.6
92,2020-07-01,-1.03,6.24,24.61,0.72
93,2020-07-17,-9.75,8.12,15.89,2.6
94,2020-09-18,-0.82,8.34,24.82,2.82
95,2020-10-13,-5.82,2.18,19.82,-3.34
96,2020-11-17,-22.28,6.88,3.36,1.36
97,2020-12-12,-10.44,4.68,15.2,-0.84
98,2020-12-27,-2.25,1.76,23.39,-3.76
99,2021-02-15,-15.33,2.6,10.31,-2.92
100,2021-02-17,34.76,3.86,60.4,-1.66
101,2021-02-20,34.52,3.22,60.16,-2.3
102,2021-03-17,-14.93,3.54,10.71,-1.98
103,2021-04-06,-5.83,8.22,19.81,2.7
104,2021-04-16,-10.0,6.36,15.64,0.84
105,2021-05-01,34.05,2.82,59.69,-2.7
106,2021-06-02,-13.32,5.32,12.32,-0.2
107,2021-08-05,-17.92,6.46,7.72,0.94
108,2021-09-29,-8.67,5.84,16.97,0.32
109,2021-10-13,40.25,5.32,65.89,-0.2
110,2021-11-02,-4.35,7.7,21.29,2.18
111,2021-11-07,-14.41,5.42,11.23,-0.1
112,2021-11-17,-9.86,7.7,15.78,2.18
113,2022-01-06,-19.33,5.72,6.31,0.2
114,2022-01-11,-7.75,5.94,17.89,0.42
115,2022-01-19,-18.5,6.88,7.14,1.36
116,2022-01-20,-15.45,6.66,10.19,1.14
117,2022-01-21,-15.06,5.72,10.58,0.2
118,2022-01-26,-9.44,5.84,16.2,0.32
119,2022-01-27,-2.34,5.84,23.3,0.32
120,2022-02-05,22.79,4.28,48.43,-1.24
121,2022-02-10,-4.35,5.52,21.29,0.0
122,2022-02-13,-3.2,3.86,22.44,-1.66
123,2022-02-20,-16.22,4.68,9.42,-0.84
124,2022-03-01,3.41,4.38,29.05,-1.14
125,2022-03-02,-1.38,5.52,24.26,0.0
126,2022-03-12,-4.9,6.14,20.74,0.62
127,2022-03-17,4.99,7.6,30.63,2.08
128,2022-03-24,-15.48,6.98,10.16,1.46
129,2022-03-25,-9.94,8.12,15.7,2.6
130,2022-04-01,-10.11,7.18,15.53,1.66
131,2022-04-26,-1.99,8.12,23.65,2.6
132,2022-06-05,36.73,8.12,62.37,2.6
133,2022-07-23,-3.22,6.56,22.42,1.04
134,2022-09-23,-7.57,2.92,18.07,-2.6
135,2022-10-13,38.84,3.22,64.48,-2.3
136,2022-12-02,-6.68,2.6,18.96,-2.92
137,2022-12-22,-16.23,2.7,9.41,-2.82
138,2022-12-30,41.1,5.84,66.74,0.32
139,2023-01-07,47.15,5.32,72.79,-0.2
140,2023-01-11,-16.77,5.0,8.87,-0.52
141,2023-01-14,36.59,4.58,62.23,-0.94
142,2023-01-21,-2.15,5.62,23.49,0.1
143,2023-01-22,-5.52,4.28,20.12,-1.24
144,2023-02-10,35.6,5.1,61.24,-0.42
145,2023-02-15,36.73,5.1,62.37,-0.42
146,2023-02-16,54.9,4.68,80.54,-0.84
147,2023-02-23,33.35,4.28,58.99,-1.24
148,2023-02-24,31.24,4.58,56.88,-0.94
149,2023-02-25,32.93,4.9,58.57,-0.62
150,2023-03-03,-1.86,5.84,23.78,0.32
151,2023-03-04,-3.74,6.04,21.9,0.52
152,2023-03-22,-4.93,5.62,20.71,0.1
153,2023-03-27,35.75,7.4,61.39,1.88
154,2023-04-06,0.4,6.46,26.04,0.94
155,2023-04-13,37.01,7.4,62.65,1.88
156,2023-04-29,44.76,7.08,70.4,1.56
157,2023-05-23,40.53,8.22,66.17,2.7
158,2023-06-08,33.49,5.94,59.13,0.42
159,2023-06-16,4.5,8.44,30.14,2.92
160,2023-07-10,36.31,5.84,61.95,0.32
161,2023-07-26,-13.32,7.5,12.32,1.98
162,2023-08-27,51.66,3.44,77.3,-2.08
163,2023-09-03,40.82,3.34,66.46,-2.18
164,2023-09-08,41.94,1.88,67.58,-3.64
165,2023-10-29,52.22,4.06,77.86,-1.46
166,2023-11-06,45.46,4.06,71.1,-1.46
167,2023-11-17,-18.21,1.66,7.43,-3.86
168,2023-11-30,38.84,4.8,64.48,-0.72
169,2023-12-07,-5.04,5.32,20.6,-0.2
170,2023-12-17,32.08,5.72,57.72,0.2
171,2024-01-06,-4.6,6.36,21.04,0.84
172,2024-01-11,-2.44,7.18,23.2,1.66
173,2024-02-10,-20.56,7.3,5.08,1.78
174,2024-02-19,-1.32,5.62,24.32,0.1
175,2024-02-20,1.12,6.24,26.76,0.72
176,2024-02-26,42.79,2.4,68.43,-3.12
177,2024-03-05,-2.86,5.32,22.78,-0.2
178,2024-03-14,31.24,5.84,56.88,0.32
179,2024-03-21,-0.6,6.04,25.04,0.52
180,2024-03-29,36.59,5.42,62.23,-0.1
181,2024-04-06,8.66,5.72,34.3,0.2
182,2024-04-25,-16.41,7.3,9.23,1.78
183,2024-05-01,36.45,6.76,62.09,1.24
184,2024-06-10,30.6,7.6,56.24,2.08
185,2024-06-26,34.05,7.92,59.69,2.4
186,2024-07-20,3.53,7.18,29.17,1.66
187,2024-08-13,39.83,4.06,65.47,-1.46
188,2024-08-29,-20.05,4.8,5.59,-0.72
189,2024-09-22,35.89,5.52,61.53,0.0
190,2024-10-15,-6.72,6.04,18.92,0.52
191,2024-11-17,-6.98,5.94,18.66,0.42
192,2024-12-16,-11.6,6.46,14.04,0.94
193,2025-01-03,-22.44,5.32,3.2,-0.2
194,2025-01-04,31.52,5.62,57.16,0.1
195,2025-01-05,24.06,2.92,49.7,-2.6
196,2025-01-10,-4.42,3.96,21.22,-1.56
197,2025-01-11,57.72,5.84,83.36,0.32
198,2025-01-12,56.31,6.36,81.95,0.84
199,2025-01-15,-7.74,3.96,17.9,-1.56
200,2025-01-20,36.17,4.58,61.81,-0.94
201,2025-01-27,-10.49,5.0,15.15,-0.52
202,2025-02-14,-8.63,3.74,17.01,-1.78
203,2025-03-08,-2.38,4.9,23.26,-0.62
204,2025-06-13,47.58,6.66,73.22,1.14
