,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
108,2020-03-09,-8.08,1.06,7.02
109,2020-03-13,3.61,-3.71,0.1
110,2020-03-21,-3.28,3.24,0.04
111,2020-03-29,1.77,-1.27,-0.5
112,2020-04-03,1.97,-2.05,0.08
113,2020-04-05,-1.09,1.25,-0.15
114,2020-04-10,-2.29,2.14,0.15
115,2020-04-14,0.83,-1.18,0.35
116,2020-04-23,-1.55,1.79,-0.24
117,2020-04-25,1.47,-1.33,-0.14
118,2020-04-28,1.42,-1.46,0.04
119,2020-05-20,-1.18,0.52,0.65
120,2020-06-09,-1.03,1.41,-0.38
121,2020-06-12,2.67,-2.94,0.26
122,2020-06-19,-4.87,4.59,0.28
123,2020-06-22,1.17,-0.87,-0.3
124,2020-07-09,1.9,-0.53,-1.37
125,2020-07-29,4.89,-3.12,-1.77
126,2020-08-03,-3.52,3.08,0.45
127,2020-08-16,2.82,-2.38,-0.44
128,2020-09-07,0.12,0.11,-0.23
129,2020-11-11,-0.77,1.49,-0.72
130,2020-11-14,-2.53,2.65,-0.12
131,2020-11-26,0.86,-0.88,0.02
132,2020-12-14,-4.89,0.93,3.96
133,2021-01-08,4.55,-3.18,-1.37
134,2021-01-13,-3.47,2.31,1.15
135,2021-01-30,1.31,-1.76,0.44
136,2021-02-02,1.06,-0.79,-0.28
137,2021-02-07,0.93,-1.14,0.21
138,2021-02-12,-3.29,3.5,-0.21
139,2021-02-17,3.0,-3.18,0.18
140,2021-02-19,-0.59,0.6,-0.01
141,2021-02-22,0.48,-0.17,-0.31
142,2021-03-06,-1.58,0.93,0.65
143,2021-03-16,1.43,0.05,-1.48
144,2021-03-25,-0.14,-0.74,0.88
145,2021-04-13,0.81,2.85,-3.66
146,2021-04-28,0.1,-0.1,-0.01
147,2021-05-13,-2.99,-0.46,3.44
148,2021-05-25,-0.18,0.21,-0.03
149,2021-06-02,3.77,-3.75,-0.02
150,2021-07-02,-0.23,-0.13,0.37
151,2021-07-07,-3.32,3.87,-0.55
152,2021-07-19,0.12,1.17,-1.3
153,2021-07-27,0.92,-1.51,0.59
154,2021-07-29,2.73,-1.87,-0.87
155,2021-08-01,0.53,-0.25,-0.28
156,2021-08-23,-1.06,2.5,-1.43
157,2021-08-31,3.4,-2.81,-0.59
158,2021-09-02,-1.34,0.72,0.62
159,2021-09-17,-2.31,2.22,0.1
160,2021-09-24,-1.08,0.23,0.84
161,2021-09-30,1.87,-1.72,-0.15
162,2021-10-30,-0.2,0.38,-0.18
163,2021-11-09,0.91,-0.27,-0.64
164,2021-11-16,-3.16,2.55,0.61
165,2021-11-18,0.18,-0.66,0.47
166,2021-11-19,1.22,-0.0,-1.22
167,2021-12-09,0.29,-2.24,1.95
168,2021-12-30,-3.88,1.67,2.2
169,2021-12-31,0.37,-0.24,-0.13
170,2022-01-03,-0.55,0.55,0.0
171,2022-01-07,3.91,-4.2,0.29
172,2022-01-13,-2.06,2.4,-0.35
173,2022-01-15,0.81,-1.02,0.21
174,2022-02-23,0.73,-0.74,0.01
175,2022-02-24,-0.22,0.59,-0.37
176,2022-03-06,-0.84,0.62,0.23
177,2022-03-16,-2.58,2.17,0.41
178,2022-04-05,1.23,-0.7,-0.54
179,2022-04-08,1.42,-1.38,-0.04
180,2022-04-13,-1.55,1.06,0.48
181,2022-06-07,1.78,0.34,-2.11
182,2022-08-01,-1.72,1.08,0.64
183,2022-08-28,1.98,0.14,-2.11
184,2022-08-31,0.17,-0.7,0.53
185,2022-09-05,-0.15,0.12,0.03
186,2022-09-10,-0.81,0.44,0.37
187,2022-10-06,-0.07,0.1,-0.03
188,2022-10-07,0.4,-0.03,-0.37
189,2022-10-17,0.88,-1.01,0.12
190,2022-10-21,-0.89,0.52,0.37
191,2022-10-22,0.25,-0.02,-0.23
192,2022-11-04,-0.07,0.06,0.01
193,2022-11-14,1.45,-1.37,-0.08
194,2022-11-23,-4.8,4.86,-0.07
195,2022-12-01,4.27,-3.76,-0.51
196,2022-12-24,-4.98,1.33,3.65
197,2022-12-25,1.11,-1.42,0.31
198,2022-12-26,0.49,-0.18,-0.32
199,2022-12-29,1.7,-1.74,0.04
200,2023-01-15,0.19,-0.07,-0.12
201,2023-01-20,-2.94,3.04,-0.1
202,2023-02-17,0.53,-0.46,-0.07
203,2023-02-18,-0.52,0.13,0.39
204,2023-03-06,0.28,-0.35,0.07
205,2023-03-14,6.47,-2.19,-4.28
206,2023-03-23,-3.77,2.76,1.01
207,2023-03-30,1.97,-2.08,0.11
208,2023-04-03,-2.07,1.99,0.08
209,2023-04-10,1.1,-0.84,-0.26
210,2023-04-16,0.92,-0.95,0.03
211,2023-06-14,-0.35,0.38,-0.03
212,2023-06-19,-0.41,0.51,-0.1
213,2023-06-24,2.64,-2.47,-0.18
214,2023-08-16,-5.0,4.53,0.47
215,2023-08-28,1.73,-1.62,-0.11
216,2023-09-02,0.18,-0.19,0.01
217,2023-09-06,1.87,-2.14,0.26
218,2023-09-07,1.06,-0.73,-0.33
219,2023-09-15,-3.35,3.13,0.22
220,2023-09-20,2.0,-1.78,-0.22
221,2023-10-08,-1.34,1.24,0.1
222,2023-10-22,2.64,-2.28,-0.36
223,2023-11-14,-4.5,4.29,0.21
224,2023-12-01,3.15,-2.45,-0.7
225,2023-12-12,-4.82,2.74,2.08
226,2023-12-19,6.24,-5.17,-1.07
227,2024-01-08,-4.25,2.56,1.69
228,2024-01-15,3.03,-0.98,-2.05
229,2024-01-18,0.52,-0.73,0.21
230,2024-02-14,-3.71,0.49,3.22
231,2024-02-21,-2.65,1.73,0.93
232,2024-02-29,1.38,-0.52,-0.86
233,2024-03-05,0.23,-0.29,0.05
234,2024-03-09,-3.23,2.39,0.84
235,2024-03-20,2.75,-2.03,-0.73
236,2024-03-28,-0.92,1.65,-0.73
237,2024-04-07,-0.31,0.18,0.13
238,2024-04-22,1.3,-0.29,-1.01
239,2024-04-27,1.01,-0.96,-0.04
240,2024-04-29,0.93,-0.91,-0.01
241,2024-05-04,-0.73,0.65,0.09
242,2024-05-07,-1.82,1.02,0.8
243,2024-05-09,0.11,-0.02,-0.09
244,2024-06-26,0.97,-1.47,0.5
245,2024-07-03,-0.15,1.04,-0.88
246,2024-07-08,0.35,-0.14,-0.21
247,2024-07-13,3.49,-3.14,-0.35
248,2024-07-26,-1.92,2.07,-0.15
249,2024-08-02,-1.51,1.26,0.25
250,2024-08-08,0.26,-0.23,-0.02
251,2024-08-20,-0.38,1.09,-0.71
252,2024-09-01,0.91,-0.04,-0.87
253,2024-09-17,-1.26,1.04,0.21
254,2024-09-29,2.21,-2.23,0.02
255,2024-10-11,1.06,-1.02,-0.04
256,2024-10-16,-1.73,1.71,0.01
257,2024-10-19,0.74,-0.73,-0.01
258,2024-11-12,0.07,-0.1,0.04
259,2025-01-06,-3.07,-0.53,3.6
260,2025-01-09,2.35,-1.87,-0.48
261,2025-01-17,-0.59,2.09,-1.5
262,2025-01-22,6.69,-0.67,-6.02
