,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
89,2023-01-23,-8.3,-4.96,5.72,1.64
90,2023-02-07,-9.36,-7.16,4.66,-0.56
91,2023-03-05,9.54,-2.32,23.56,4.28
92,2023-03-13,17.22,-4.96,31.24,1.64
93,2023-03-29,33.65,-6.5,47.67,0.1
94,2023-08-16,9.8,-1.86,23.82,4.74
95,2023-08-20,-7.58,-2.82,6.44,3.78
96,2023-08-26,21.99,-3.32,36.01,3.28
97,2023-10-20,14.79,-3.84,28.81,2.76
98,2023-10-30,-1.81,-4.92,12.21,1.68
99,2023-11-19,10.46,-3.98,24.48,2.62
100,2023-11-24,8.98,-4.72,23.0,1.88
101,2023-11-29,-13.11,-6.38,0.91,0.22
102,2023-12-10,8.37,-7.04,22.39,-0.44
103,2024-01-18,37.82,-4.18,51.84,2.42
104,2024-01-28,-11.97,-8.4,2.05,-1.8
105,2024-02-12,-9.13,-7.62,4.89,-1.02
106,2024-02-22,15.95,-7.48,29.97,-0.88
107,2024-02-27,-1.0,-7.7,13.02,-1.1
108,2024-03-15,11.2,-7.86,25.22,-1.26
109,2024-03-28,5.23,-4.8,19.25,1.8
110,2024-04-07,32.75,-4.26,46.77,2.34
111,2024-07-01,-773.52,-6.82,-759.5,-0.22
112,2024-09-24,17.43,-6.7,31.45,-0.1
113,2024-10-19,0.66,-4.3,14.68,2.3
114,2024-11-23,21.54,-5.46,35.56,1.14
115,2024-11-26,52.44,-6.54,66.46,0.06
