,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
43,2019-01-24,16.06,1.06,13.44,99.1
44,2019-02-03,12.46,-22.72,9.84,75.32
45,2019-02-07,14.1,1.06,11.48,99.1
46,2019-02-08,14.42,-78.6,11.8,19.44
47,2019-02-28,43.08,-79.16,40.46,18.88
48,2019-03-18,14.76,1.06,12.14,99.1
49,2019-03-20,-2.96,1.06,-5.58,99.1
50,2019-03-27,18.68,1.06,16.06,99.1
51,2019-03-30,19.34,-81.38,16.72,16.66
52,2019-04-03,14.76,1.06,12.14,99.1
53,2019-04-14,61.96,1.06,59.34,99.1
54,2019-04-19,-3.28,1.06,-5.9,99.1
55,2019-05-04,18.02,1.06,15.4,99.1
56,2019-08-17,-9.84,-79.7,-12.46,18.34
57,2019-09-19,19.02,1.06,16.4,99.1
58,2019-10-12,9.84,1.06,7.22,99.1
59,2019-11-06,16.4,1.06,13.78,99.1
60,2019-12-20,54.1,1.06,51.48,99.1
61,2019-12-30,0.0,1.06,-2.62,99.1
62,2020-01-14,-2.96,-94.16,-5.58,3.88
63,2020-01-16,59.02,1.06,56.4,99.1
64,2020-01-19,21.96,-94.7,19.34,3.34
65,2020-02-23,-9.84,-95.26,-12.46,2.78
66,2020-03-13,17.04,1.06,14.42,99.1
67,2020-03-14,17.04,1.06,14.42,99.1
68,2020-04-03,20.98,1.06,18.36,99.1
69,2020-08-16,14.42,-78.6,11.8,19.44
70,2020-10-15,-15.74,-22.72,-18.36,75.32
71,2020-11-19,15.4,1.06,12.78,99.1
72,2021-02-03,54.76,1.06,52.14,99.1
73,2021-02-12,9.5,-79.7,6.88,18.34
74,2021-02-19,54.76,1.06,52.14,99.1
75,2021-03-16,-9.84,-80.26,-12.46,17.78
76,2021-03-19,11.48,1.06,8.86,99.1
77,2021-04-28,-14.42,-78.6,-17.04,19.44
78,2021-07-22,81.64,-93.6,79.02,4.44
79,2021-10-17,-13.44,1.06,-16.06,99.1
80,2021-11-04,-13.78,1.06,-16.4,99.1
81,2021-11-09,16.4,-78.6,13.78,19.44
82,2021-11-19,-6.24,1.06,-8.86,99.1
83,2021-12-24,-3.94,-79.16,-6.56,18.88
84,2022-01-06,15.08,1.06,12.46,99.1
85,2022-01-13,4.26,-78.6,1.64,19.44
86,2022-01-14,1.3,1.06,-1.32,99.1
87,2022-02-14,-10.5,1.06,-13.12,99.1
88,2022-02-23,20.32,-21.72,17.7,76.32
89,2022-02-27,-1.64,-79.7,-4.26,18.34
90,2022-03-14,21.3,-78.6,18.68,19.44
91,2022-03-26,19.34,1.06,16.72,99.1
92,2022-03-27,9.5,-78.6,6.88,19.44
93,2022-04-03,0.32,1.06,-2.3,99.1
94,2022-04-13,-3.6,-78.6,-6.22,19.44
95,2022-04-27,0.98,-79.16,-1.64,18.88
96,2022-05-05,14.42,1.06,11.8,99.1
97,2022-05-30,-70.16,-26.26,-72.78,71.78
98,2022-08-09,8.52,1.06,5.9,99.1
99,2022-08-11,-7.88,-95.26,-10.5,2.78
100,2022-08-26,-2.96,1.06,-5.58,99.1
101,2022-08-31,9.5,1.06,6.88,99.1
102,2022-10-13,58.68,1.06,56.06,99.1
103,2022-10-20,19.34,1.06,16.72,99.1
104,2022-10-21,9.5,1.06,6.88,99.1
105,2022-12-24,5.9,1.06,3.28,99.1
106,2023-01-13,19.66,-79.7,17.04,18.34
107,2023-01-16,20.98,1.06,18.36,99.1
108,2023-01-23,-2.3,-98.04,-4.92,0.0
109,2023-02-01,0.66,1.06,-1.96,99.1
110,2023-02-07,-5.24,-78.6,-7.86,19.44
111,2023-02-18,0.32,1.06,-2.3,99.1
112,2023-02-27,20.98,-78.6,18.36,19.44
113,2023-03-04,3.28,1.06,0.66,99.1
114,2023-03-05,4.92,1.06,2.3,99.1
115,2023-03-06,0.66,1.06,-1.96,99.1
116,2023-03-13,19.66,1.06,17.04,99.1
117,2023-03-14,54.42,-78.6,51.8,19.44
118,2023-03-22,-6.24,1.06,-8.86,99.1
119,2023-03-30,20.98,1.06,18.36,99.1
120,2023-04-03,4.58,-78.6,1.96,19.44
121,2023-04-06,-3.6,1.06,-6.22,99.1
122,2023-04-15,81.64,1.06,79.02,99.1
123,2023-06-01,8.84,1.06,6.22,99.1
124,2023-08-04,20.32,1.06,17.7,99.1
125,2023-08-28,16.72,1.06,14.1,99.1
126,2023-08-31,7.86,-79.7,5.24,18.34
127,2023-11-24,8.52,1.06,5.9,99.1
128,2023-12-19,81.64,1.06,79.02,99.1
129,2024-01-18,59.66,1.06,57.04,99.1
130,2024-02-04,63.28,1.06,60.66,99.1
131,2024-02-05,21.3,1.06,18.68,99.1
132,2024-02-28,18.02,1.06,15.4,99.1
133,2024-03-16,59.34,1.06,56.72,99.1
134,2024-03-18,59.34,1.06,56.72,99.1
135,2024-04-02,59.34,1.06,56.72,99.1
136,2024-06-28,81.64,1.06,79.02,99.1
137,2024-09-08,8.2,1.06,5.58,99.1
138,2024-09-24,21.3,1.06,18.68,99.1
139,2024-10-10,70.82,1.06,68.2,99.1
140,2024-11-11,21.3,1.06,18.68,99.1
141,2024-11-18,6.22,1.06,3.6,99.1
142,2024-11-19,-1.64,1.06,-4.26,99.1
