,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
92,2022-03-27,-2.06,2.16,-0.1
93,2022-04-03,-0.8,0.72,0.08
94,2022-04-13,0.12,-0.06,-0.06
95,2022-04-27,0.01,0.02,-0.02
96,2022-05-05,1.11,-1.2,0.09
97,2022-05-30,-1.7,2.14,-0.45
98,2022-08-09,0.85,-1.28,0.44
99,2022-08-11,1.01,-0.53,-0.48
100,2022-08-26,-1.18,0.72,0.45
101,2022-08-31,5.72,-5.76,0.04
102,2022-10-13,30.2,-30.15,-0.05
103,2022-10-20,-34.76,34.71,0.05
104,2022-10-21,-0.06,0.38,-0.31
105,2022-12-24,-1.05,0.82,0.23
106,2023-01-13,3.92,-3.42,-0.49
107,2023-01-16,0.12,-0.24,0.12
108,2023-01-23,-3.19,4.1,-0.91
109,2023-02-01,-1.03,-0.33,1.35
110,2023-02-07,-0.29,0.36,-0.08
111,2023-02-18,0.31,-0.26,-0.05
112,2023-02-27,2.94,-2.98,0.04
113,2023-03-04,-2.68,3.03,-0.34
114,2023-03-05,0.21,-0.19,-0.02
115,2023-03-06,-0.07,0.16,-0.09
116,2023-03-13,1.93,-2.46,0.53
117,2023-03-14,2.42,-2.36,-0.06
118,2023-03-22,-4.53,4.95,-0.42
119,2023-03-30,2.46,-2.56,0.11
120,2023-04-03,-1.97,2.03,-0.05
121,2023-04-06,-0.61,0.6,0.01
122,2023-04-15,3.51,-3.9,0.39
123,2023-06-01,-2.65,2.61,0.03
124,2023-08-04,0.66,-0.67,0.01
125,2023-08-28,0.12,0.19,-0.31
126,2023-08-31,-1.52,1.3,0.22
127,2023-11-24,0.27,-0.28,0.01
128,2023-12-19,6.16,-6.17,0.01
129,2024-01-18,-1.6,1.53,0.07
130,2024-02-04,-1.11,1.12,-0.01
131,2024-02-05,-2.82,2.87,-0.05
132,2024-02-28,-0.42,0.36,0.05
133,2024-03-16,3.14,-2.71,-0.43
134,2024-03-18,1.15,-1.1,-0.05
135,2024-04-02,5.61,-5.71,0.1
136,2024-06-28,-3.35,2.97,0.38
137,2024-09-08,-6.59,6.7,-0.1
138,2024-09-24,2.68,-2.77,0.09
139,2024-10-10,1.71,-1.38,-0.33
140,2024-11-11,-1.97,2.01,-0.03
141,2024-11-18,-2.34,2.33,0.01
142,2024-11-19,-0.39,0.47,-0.08
143,2025-01-06,4.75,-5.17,0.42
144,2025-01-17,33.83,-29.3,-4.53
145,2025-01-22,-35.7,31.16,4.53
