,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
88,2021-09-23,-1.0,-0.49,1.49
89,2021-09-28,-1.46,0.32,1.14
90,2021-09-30,-0.43,-0.16,0.59
91,2021-11-04,-1.18,-0.18,1.36
92,2021-11-14,0.12,0.33,-0.45
93,2021-11-17,0.98,0.03,-1.0
94,2021-12-12,-0.11,0.27,-0.16
95,2021-12-17,-0.67,-0.35,1.02
96,2021-12-20,-0.83,-0.11,0.94
97,2021-12-29,0.63,0.14,-0.77
98,2022-01-11,3.1,-0.21,-2.89
99,2022-01-13,0.18,-0.23,0.05
100,2022-02-17,1.93,0.23,-2.16
101,2022-02-20,-0.59,-0.16,0.74
102,2022-03-02,-0.94,0.05,0.89
103,2022-04-06,0.33,0.4,-0.73
104,2022-04-27,1.64,0.4,-2.04
105,2022-09-10,1.1,-0.93,-0.17
106,2022-09-30,-5.44,0.33,5.12
107,2022-10-10,-0.15,-0.24,0.39
108,2022-11-21,0.39,0.58,-0.97
109,2022-11-22,-0.15,-0.08,0.24
110,2022-11-27,-0.06,-0.15,0.21
111,2022-12-27,-1.68,-0.2,1.88
112,2023-01-01,-0.25,0.27,-0.01
113,2023-01-08,2.36,-0.2,-2.16
114,2023-01-21,2.43,-0.04,-2.4
115,2023-02-20,0.04,-0.28,0.24
116,2023-02-25,-0.03,0.4,-0.38
117,2023-03-17,-0.06,0.12,-0.06
118,2023-04-14,4.61,0.05,-4.67
119,2023-04-22,-1.57,-0.33,1.9
120,2023-04-26,0.62,0.11,-0.73
121,2023-06-10,2.05,0.31,-2.36
122,2023-08-06,-7.05,-0.4,7.45
123,2023-09-25,-0.17,0.43,-0.26
124,2023-10-13,1.82,-0.44,-1.38
125,2023-10-15,0.1,-0.13,0.03
126,2023-11-12,0.03,-0.07,0.03
127,2023-11-17,-2.69,0.2,2.48
128,2023-11-24,-0.01,0.3,-0.29
129,2023-12-07,-3.49,0.35,3.14
130,2024-01-06,4.52,-0.44,-4.09
131,2024-01-26,2.45,0.18,-2.63
132,2024-01-28,0.76,-0.14,-0.62
133,2024-02-07,0.44,-0.08,-0.36
134,2024-02-12,1.03,-0.29,-0.74
135,2024-02-15,-1.71,0.49,1.21
136,2024-02-17,-0.42,-0.12,0.54
137,2024-02-20,-0.34,0.0,0.34
138,2024-02-22,0.38,-0.34,-0.05
139,2024-03-03,0.53,0.4,-0.93
140,2024-03-06,0.66,0.15,-0.81
141,2024-03-28,2.26,-0.34,-1.92
142,2024-04-05,-0.17,0.09,0.08
143,2024-04-24,3.21,-0.02,-3.19
144,2024-05-02,-0.9,0.31,0.59
145,2024-06-21,8.13,-0.4,-7.72
146,2024-08-28,-8.63,0.16,8.47
147,2024-09-07,-5.78,-0.27,6.05
148,2024-09-19,-1.17,-0.33,1.5
149,2024-09-22,-0.95,0.6,0.35
150,2024-09-23,-0.6,0.22,0.38
151,2024-09-29,-0.31,-0.64,0.95
152,2024-10-09,-2.59,0.25,2.34
153,2024-10-17,0.82,-0.7,-0.12
154,2024-11-11,1.41,0.68,-2.1
155,2024-11-16,1.32,-0.43,-0.9
156,2025-01-05,-3.09,0.77,2.33
157,2025-02-04,3.98,-0.1,-3.88
