,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
70,2021-05-19,-0.14,0.02,0.12
71,2021-09-10,0.29,-0.16,-0.13
72,2021-09-12,-0.15,0.15,0.0
73,2021-09-20,1.41,-1.5,0.09
74,2021-09-24,-1.56,1.51,0.04
75,2021-09-30,0.28,-0.14,-0.13
76,2021-12-21,1.56,-1.63,0.07
77,2021-12-31,0.71,-0.76,0.06
78,2022-01-20,-1.48,1.55,-0.07
79,2022-01-30,1.39,-1.48,0.1
80,2022-02-14,-1.05,1.12,-0.07
81,2022-04-28,1.99,-2.34,0.34
82,2022-08-02,-2.66,2.85,-0.19
83,2022-08-26,-0.58,0.68,-0.1
84,2022-09-03,-0.16,0.15,0.02
85,2022-10-10,1.55,-1.5,-0.06
86,2022-10-15,-1.32,1.42,-0.09
87,2022-10-22,0.5,-0.54,0.04
88,2022-10-29,-0.67,0.55,0.12
89,2022-10-30,0.22,-0.06,-0.16
90,2022-11-22,1.22,-1.58,0.37
91,2023-01-03,38.57,-38.23,-0.33
92,2023-01-08,-39.08,39.07,0.02
93,2023-01-15,0.18,-0.18,0.0
94,2023-02-12,-1.01,1.06,-0.05
95,2023-02-18,1.16,-1.52,0.36
96,2023-02-19,0.94,-0.7,-0.25
97,2023-03-06,-1.67,1.76,-0.09
98,2023-03-14,-0.38,0.4,-0.02
99,2023-03-22,-0.23,0.08,0.15
100,2023-03-30,5.42,-5.71,0.29
101,2023-04-15,-5.36,5.65,-0.29
102,2023-04-23,-0.12,0.09,0.03
103,2023-05-01,17.15,-17.43,0.28
104,2023-07-04,-16.39,16.58,-0.19
105,2023-07-12,-0.8,0.75,0.06
106,2023-08-05,0.06,0.1,-0.16
107,2023-08-13,1.75,-2.06,0.31
108,2023-08-29,-0.68,0.78,-0.1
109,2023-08-31,0.83,-0.53,-0.3
110,2023-09-05,-1.77,1.85,-0.08
111,2023-09-12,1.48,-1.58,0.09
112,2023-09-17,0.57,-0.6,0.03
113,2023-10-08,-1.83,1.73,0.1
114,2023-10-10,-0.12,0.35,-0.22
115,2023-10-17,1.05,-1.14,0.09
116,2023-10-24,-0.68,0.43,0.25
117,2023-10-27,-0.08,0.42,-0.34
118,2023-11-19,-0.45,0.45,0.0
119,2023-11-25,0.64,-0.96,0.32
120,2023-11-29,-0.06,0.38,-0.32
121,2023-12-29,0.01,-0.04,0.03
122,2024-01-10,1.52,-1.59,0.08
123,2024-02-04,-1.22,1.29,-0.07
124,2024-02-14,-0.7,0.74,-0.04
125,2024-02-29,0.01,-0.01,0.0
126,2024-03-13,0.02,-0.02,0.0
127,2024-03-15,-0.12,0.12,0.0
128,2024-03-20,0.51,-0.52,0.01
129,2024-04-02,-0.34,0.35,-0.01
130,2024-04-07,0.1,-0.1,0.0
131,2024-04-17,-0.18,0.18,0.0
132,2024-04-22,0.83,-0.86,0.03
133,2024-04-27,0.4,-0.43,0.03
134,2024-05-03,-1.19,0.94,0.24
135,2024-05-11,-0.23,0.37,-0.14
136,2024-06-20,1.75,-2.16,0.41
137,2024-07-06,-1.31,1.6,-0.28
138,2024-07-26,0.11,0.16,-0.27
139,2024-08-05,1.64,-1.75,0.11
140,2024-08-20,-1.53,1.64,-0.11
141,2024-08-23,0.31,-0.63,0.31
142,2024-08-27,-0.22,0.53,-0.31
143,2024-08-31,0.64,-1.0,0.36
144,2024-09-01,0.51,-0.26,-0.26
145,2024-09-04,-0.84,0.91,-0.06
146,2024-09-09,-0.76,0.82,-0.06
147,2024-09-19,2.22,-2.38,0.15
148,2024-09-24,-2.34,2.5,-0.15
149,2024-09-26,0.78,-0.84,0.06
150,2024-09-29,-0.23,0.27,-0.04
151,2024-10-10,-0.66,0.51,0.14
152,2024-10-11,0.59,-0.44,-0.15
153,2024-10-16,1.55,-1.67,0.12
154,2024-10-18,-0.45,0.17,0.29
155,2024-10-19,-0.62,0.99,-0.37
156,2024-10-21,-0.76,0.82,-0.05
157,2024-10-24,-0.15,0.15,0.0
158,2024-10-26,0.15,-0.35,0.2
159,2024-10-29,1.17,-1.08,-0.09
160,2024-11-03,-0.34,0.4,-0.06
161,2024-11-11,-0.63,0.38,0.25
162,2024-11-27,0.09,-0.12,0.03
163,2024-11-30,0.09,0.2,-0.29
