,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
72,2020-09-29,7.75,-54.3,3.94,-59.66
73,2020-10-04,40.6,-52.54,36.79,-57.9
74,2020-12-01,28.46,13.0,24.65,7.64
75,2020-12-03,35.94,-4.88,32.13,-10.24
76,2020-12-08,7.55,-54.3,3.74,-59.66
77,2020-12-11,-3.88,-5.54,-7.69,-10.9
78,2020-12-12,10.83,-2.6,7.02,-7.96
79,2020-12-13,17.52,-6.18,13.71,-11.54
80,2021-01-10,-0.84,-6.5,-4.65,-11.86
81,2021-01-17,29.58,-54.3,25.77,-59.66
82,2021-01-25,13.0,-52.54,9.19,-57.9
83,2021-02-19,19.24,-53.94,15.43,-59.3
84,2021-02-21,17.12,-54.3,13.31,-59.66
85,2021-03-23,8.52,-52.9,4.71,-58.26
86,2021-03-31,42.46,17.22,38.65,11.86
87,2021-04-02,26.67,17.22,22.86,11.86
88,2021-04-03,12.44,12.68,8.63,7.32
89,2021-04-15,30.59,-5.54,26.78,-10.9
90,2021-04-17,33.32,-53.94,29.51,-59.3
91,2021-04-25,-1.39,-5.54,-5.2,-10.9
92,2021-05-05,9.72,-5.54,5.91,-10.9
93,2021-05-15,25.34,-3.26,21.53,-8.62
94,2021-08-03,4.22,17.22,0.41,11.86
95,2021-08-10,28.8,17.22,24.99,11.86
96,2021-08-13,39.68,17.22,35.87,11.86
97,2021-08-15,29.39,-1.64,25.58,-7.0
98,2021-08-18,-3.81,17.56,-7.62,12.2
99,2021-09-10,20.4,15.92,16.59,10.56
100,2021-09-12,34.96,0.96,31.15,-4.4
101,2021-09-24,31.34,17.22,27.53,11.86
102,2021-10-04,2.62,17.22,-1.19,11.86
103,2021-11-18,27.78,-2.28,23.97,-7.64
104,2021-11-26,15.54,-0.98,11.73,-6.34
105,2021-12-18,31.33,-54.3,27.52,-59.66
106,2022-01-10,9.16,-10.74,5.35,-16.1
107,2022-01-17,21.15,-52.54,17.34,-57.9
108,2022-01-27,5.11,-54.3,1.3,-59.66
109,2022-08-28,27.0,-0.34,23.19,-5.7
110,2022-09-17,31.7,-0.66,27.89,-6.02
111,2022-10-19,6.8,17.22,2.99,11.86
112,2022-10-22,12.42,15.28,8.61,9.92
113,2022-12-26,40.25,17.56,36.44,12.2
114,2023-02-14,0.38,12.68,-3.43,7.32
115,2023-02-19,23.52,12.68,19.71,7.32
116,2023-03-01,9.35,13.0,5.54,7.64
117,2023-03-24,35.9,15.92,32.09,10.56
118,2023-04-12,33.24,-10.42,29.43,-15.78
119,2023-08-08,27.08,14.96,23.27,9.6
120,2023-08-28,-4.06,14.96,-7.87,9.6
121,2023-08-30,6.26,17.22,2.45,11.86
122,2023-08-31,23.18,15.92,19.37,10.56
123,2023-09-12,4.97,0.32,1.16,-5.04
124,2023-09-19,42.37,-11.38,38.56,-16.74
125,2023-10-02,35.44,0.0,31.63,-5.36
126,2023-10-04,29.92,17.22,26.11,11.86
127,2023-10-09,-3.16,17.22,-6.97,11.86
128,2023-10-10,8.02,15.92,4.21,10.56
129,2023-10-12,10.16,-1.64,6.35,-7.0
130,2023-10-18,32.67,15.92,28.86,10.56
131,2023-11-28,27.4,-52.54,23.59,-57.9
132,2023-12-11,12.32,-52.54,8.51,-57.9
133,2023-12-13,27.13,-52.54,23.32,-57.9
134,2024-01-07,0.3,-53.94,-3.51,-59.3
135,2024-01-12,39.18,-53.94,35.37,-59.3
136,2024-02-04,10.08,-3.9,6.27,-9.26
137,2024-02-11,40.48,-11.06,36.67,-16.42
138,2024-02-14,29.44,-2.6,25.63,-7.96
139,2024-02-16,11.4,-6.18,7.59,-11.54
140,2024-02-23,22.44,17.56,18.63,12.2
141,2024-03-05,4.28,-52.54,0.47,-57.9
142,2024-03-07,5.3,-5.86,1.49,-11.22
143,2024-03-17,15.35,-53.94,11.54,-59.3
144,2024-04-21,5.44,-53.94,1.63,-59.3
145,2024-04-27,11.26,15.92,7.45,10.56
146,2024-08-24,34.88,-4.88,31.07,-10.24
147,2024-09-01,-6.9,-53.94,-10.71,-59.3
148,2024-09-08,39.22,17.56,35.41,12.2
149,2024-09-10,26.78,17.56,22.97,12.2
150,2024-09-11,26.89,-3.9,23.08,-9.26
151,2024-09-21,43.22,-2.94,39.41,-8.3
152,2024-09-28,7.94,-5.86,4.13,-11.22
153,2024-10-23,19.11,-52.54,15.3,-57.9
154,2024-10-31,18.95,-3.58,15.14,-8.94
155,2024-11-25,2.01,-53.94,-1.8,-59.3
156,2024-11-27,8.54,-54.3,4.73,-59.66
157,2024-12-05,37.26,-53.94,33.45,-59.3
158,2024-12-10,0.95,-52.54,-2.86,-57.9
159,2024-12-23,4.4,-1.96,0.59,-7.32
160,2024-12-31,26.06,-1.96,22.25,-7.32
161,2025-01-08,2.72,-1.96,-1.09,-7.32
162,2025-01-26,-2.32,-4.56,-6.13,-9.92
163,2025-01-29,23.11,-3.58,19.3,-8.94
164,2025-01-31,42.57,12.68,38.76,7.32
165,2025-02-03,24.33,-3.58,20.52,-8.94
166,2025-02-20,18.41,12.02,14.6,6.66
167,2025-02-23,10.33,-3.58,6.52,-8.94
