,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
42,2019-04-14,10.3,9.46,16.23,-9.58
43,2019-04-17,35.0,14.32,40.93,-4.72
44,2019-09-09,4.6,4.38,10.53,-14.66
45,2019-10-14,7.94,1.7,13.87,-17.34
46,2019-12-08,5.0,8.74,10.93,-10.3
47,2019-12-22,-6.2,8.5,-0.27,-10.54
48,2020-01-12,-21.84,3.4,-15.91,-15.64
49,2020-02-28,-8.58,10.92,-2.65,-8.12
50,2020-04-03,15.39,7.76,21.32,-11.28
51,2020-08-26,1.26,8.74,7.19,-10.3
52,2020-09-10,78.99,8.5,84.92,-10.54
53,2020-10-13,12.99,4.62,18.92,-14.42
54,2020-10-23,3.51,3.16,9.44,-15.88
55,2020-11-17,-13.22,9.46,-7.29,-9.58
56,2020-12-02,-12.28,10.44,-6.35,-8.6
57,2020-12-09,10.22,10.2,16.15,-8.84
58,2020-12-27,5.52,6.8,11.45,-12.24
59,2021-01-16,-12.36,9.46,-6.43,-9.58
60,2021-01-28,0.38,10.92,6.31,-8.12
61,2021-02-15,-3.09,8.5,2.84,-10.54
62,2021-03-12,7.97,10.68,13.9,-8.36
63,2021-03-29,1.82,12.38,7.75,-6.66
64,2021-08-29,-0.19,8.0,5.74,-11.04
65,2021-08-31,5.15,7.76,11.08,-11.28
66,2021-09-13,-6.09,8.5,-0.16,-10.54
67,2021-09-15,0.3,8.74,6.23,-10.3
68,2021-10-08,-3.86,1.94,2.07,-17.1
69,2021-10-13,3.92,8.5,9.85,-10.54
70,2021-10-20,12.28,11.16,18.21,-7.88
71,2021-11-02,8.92,10.2,14.85,-8.84
72,2021-11-04,4.47,7.52,10.4,-11.52
73,2021-11-17,3.47,10.92,9.4,-8.12
74,2021-11-21,-8.07,5.34,-2.14,-13.7
75,2021-11-22,-2.56,11.16,3.37,-7.88
76,2021-12-11,2.78,4.38,8.71,-14.66
77,2021-12-22,-16.36,8.26,-10.43,-10.78
78,2022-01-06,-7.86,10.68,-1.93,-8.36
79,2022-01-12,13.73,11.64,19.66,-7.4
80,2022-01-13,15.14,12.86,21.07,-6.18
81,2022-01-21,-3.87,11.4,2.06,-7.64
82,2022-01-26,3.44,11.16,9.37,-7.88
83,2022-01-28,19.04,12.62,24.97,-6.42
84,2022-02-13,5.12,10.68,11.05,-8.36
85,2022-03-01,10.2,11.4,16.13,-7.64
86,2022-03-09,0.91,11.4,6.84,-7.64
87,2022-03-17,18.15,14.8,24.08,-4.24
88,2022-03-25,3.86,10.92,9.79,-8.12
89,2022-04-02,6.89,15.04,12.82,-4.0
90,2022-07-10,-10.51,0.0,-4.58,-19.04
91,2022-09-20,8.22,11.64,14.15,-7.4
92,2022-10-19,12.88,0.26,18.81,-18.78
93,2022-10-20,16.15,10.68,22.08,-8.36
94,2022-11-04,9.69,2.68,15.62,-16.36
95,2022-12-27,-7.03,11.88,-1.1,-7.16
96,2022-12-30,5.25,15.76,11.18,-3.28
97,2023-01-07,10.22,13.1,16.15,-5.94
98,2023-01-08,5.31,9.7,11.24,-9.34
99,2023-01-26,68.89,12.62,74.82,-6.42
100,2023-02-10,-0.36,12.14,5.57,-6.9
101,2023-02-12,-1.63,13.34,4.3,-5.7
102,2023-02-15,13.0,12.14,18.93,-6.9
103,2023-02-16,21.87,14.56,27.8,-4.48
104,2023-02-24,-5.61,12.14,0.32,-6.9
105,2023-02-27,5.24,13.1,11.17,-5.94
106,2023-03-17,18.18,14.56,24.11,-4.48
107,2023-03-29,9.67,14.32,15.6,-4.72
108,2023-04-06,11.47,13.34,17.4,-5.7
109,2023-09-03,9.75,10.2,15.68,-8.84
110,2023-09-08,7.22,9.7,13.15,-9.34
111,2023-09-25,18.64,9.46,24.57,-9.58
112,2023-10-06,1.14,9.22,7.07,-9.82
113,2023-10-18,1.57,8.74,7.5,-10.3
114,2023-10-28,15.28,8.98,21.21,-10.06
115,2023-10-30,0.37,9.22,6.3,-9.82
116,2023-11-17,-9.49,5.82,-3.56,-13.22
117,2023-11-24,21.1,14.08,27.03,-4.96
118,2023-12-07,9.43,12.62,15.36,-6.42
119,2023-12-27,9.09,12.62,15.02,-6.42
120,2024-01-02,74.86,15.76,80.79,-3.28
121,2024-01-16,69.32,14.32,75.25,-4.72
122,2024-01-23,15.72,17.22,21.65,-1.82
123,2024-01-26,1.24,13.34,7.17,-5.7
124,2024-01-28,-3.57,16.0,2.36,-3.04
125,2024-02-10,5.74,15.52,11.67,-3.52
126,2024-02-20,21.14,13.34,27.07,-5.7
127,2024-02-27,3.4,15.04,9.33,-4.0
128,2024-03-18,11.4,14.56,17.33,-4.48
129,2024-04-07,28.1,15.76,34.03,-3.28
130,2024-10-09,1.87,12.14,7.8,-6.9
131,2024-11-16,12.36,13.34,18.29,-5.7
132,2024-11-17,14.42,4.14,20.35,-14.9
133,2024-12-16,5.66,16.0,11.59,-3.04
134,2024-12-18,-1.12,13.34,4.81,-5.7
135,2024-12-26,11.93,12.86,17.86,-6.18
136,2024-12-31,11.58,12.62,17.51,-6.42
137,2025-01-04,-7.2,16.26,-1.27,-2.78
138,2025-01-05,-5.94,11.4,-0.01,-7.64
139,2025-01-10,18.75,14.08,24.68,-4.96
140,2025-01-20,75.3,12.14,81.23,-6.9
141,2025-02-01,77.3,14.8,83.23,-4.24
142,2025-02-13,16.73,14.56,22.66,-4.48
143,2025-02-14,9.8,13.34,15.73,-5.7
144,2025-02-26,27.9,15.52,33.83,-3.52
