,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
78,2021-01-03,39.17,-3.2,22.69,0.5
79,2021-01-25,28.83,-4.2,12.35,-0.5
80,2021-01-28,23.07,-4.88,6.59,-1.18
81,2021-01-30,26.97,-5.88,10.49,-2.18
82,2021-02-02,18.08,-4.04,1.6,-0.34
83,2021-02-07,20.61,-3.7,4.13,0.0
84,2021-02-12,30.99,-5.04,14.51,-1.34
85,2021-02-17,27.7,-2.7,11.22,1.0
86,2021-03-04,32.39,-3.86,15.91,-0.16
87,2021-03-16,33.33,-3.54,16.85,0.16
88,2021-04-03,25.23,1.68,8.75,5.38
89,2021-04-18,32.72,-1.02,16.24,2.68
90,2021-05-03,26.61,-0.18,10.13,3.52
91,2021-05-13,26.14,-4.04,9.66,-0.34
92,2021-08-06,21.99,2.68,5.51,6.38
93,2021-08-23,28.48,-2.7,12.0,1.0
94,2021-09-08,22.93,-1.68,6.45,2.02
95,2021-09-10,24.82,-3.36,8.34,0.34
96,2021-09-30,30.49,-5.54,14.01,-1.84
97,2021-11-16,25.57,-5.38,9.09,-1.68
98,2021-12-19,28.91,-5.54,12.43,-1.84
99,2021-12-21,40.76,-1.68,24.28,2.02
100,2022-01-06,19.61,-3.2,3.13,0.5
101,2022-01-28,11.77,-5.54,-4.71,-1.84
102,2022-03-04,24.68,-4.38,8.2,-0.68
103,2022-05-06,27.82,-0.84,11.34,2.86
104,2022-10-30,24.34,-3.86,7.86,-0.16
105,2022-11-04,24.94,-5.72,8.46,-2.02
106,2022-11-06,24.94,-2.7,8.46,1.0
107,2022-11-14,21.54,-4.7,5.06,-1.0
108,2023-01-18,23.57,-4.54,7.09,-0.84
109,2023-03-06,22.31,-3.36,5.83,0.34
110,2023-03-22,17.44,-2.86,0.96,0.84
111,2023-03-30,11.76,-0.34,-4.72,3.36
112,2023-04-15,25.54,-0.68,9.06,3.02
113,2023-05-01,23.66,0.0,7.18,3.7
114,2023-07-12,22.54,-2.7,6.06,1.0
115,2023-08-05,23.45,0.0,6.97,3.7
116,2023-08-13,25.07,-1.86,8.59,1.84
117,2023-08-29,18.71,-2.02,2.23,1.68
118,2023-09-06,31.95,-1.02,15.47,2.68
119,2023-09-15,19.02,-2.86,2.54,0.84
120,2023-09-30,24.0,-2.18,7.52,1.52
121,2023-10-12,20.03,-4.54,3.55,-0.84
122,2023-10-17,29.31,-3.7,12.83,0.0
123,2023-12-19,21.72,-3.02,5.24,0.68
124,2024-01-03,17.8,-0.5,1.32,3.2
125,2024-01-08,23.89,-2.52,7.41,1.18
126,2024-01-10,27.75,-1.52,11.27,2.18
127,2024-01-23,22.1,-2.02,5.62,1.68
128,2024-01-28,18.8,-4.04,2.32,-0.34
129,2024-02-09,26.01,-1.68,9.53,2.02
130,2024-02-12,27.78,-2.18,11.3,1.52
131,2024-02-14,36.44,-2.18,19.96,1.52
132,2024-03-05,14.12,-2.18,-2.36,1.52
133,2024-03-15,18.72,-2.02,2.24,1.68
134,2024-03-16,15.4,1.34,-1.08,5.04
135,2024-03-28,25.09,-2.02,8.61,1.68
136,2024-04-07,20.16,-1.34,3.68,2.36
137,2024-04-17,21.78,-3.7,5.3,0.0
138,2024-08-23,28.69,-1.34,12.21,2.36
139,2024-10-04,29.93,-3.54,13.45,0.16
140,2024-10-19,31.26,-5.88,14.78,-2.18
141,2024-11-18,24.83,-2.86,8.35,0.84
