,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
101,2023-10-02,-1.23,2.59,-1.36
102,2023-10-09,3.12,-4.39,1.27
103,2023-10-12,3.0,-3.07,0.07
104,2023-11-11,1.23,-1.33,0.1
105,2023-12-06,-6.07,6.13,-0.06
106,2023-12-29,1.27,-1.41,0.13
107,2024-01-10,9.56,-6.44,-3.12
108,2024-01-25,-6.22,5.02,1.2
109,2024-02-04,-1.17,1.02,0.15
110,2024-02-14,-4.63,1.21,3.42
111,2024-02-29,0.34,-0.34,0.0
112,2024-03-01,0.09,-0.13,0.04
113,2024-03-09,8.93,-8.91,-0.01
114,2024-03-10,-1.6,1.6,0.0
115,2024-03-15,-9.66,11.1,-1.44
116,2024-03-20,6.31,-7.67,1.36
117,2024-04-09,1.18,-1.2,0.01
118,2024-04-29,-4.87,4.91,-0.04
119,2024-05-28,-2.4,3.98,-1.59
120,2024-07-24,4.37,-1.96,-2.41
121,2024-08-17,24.27,-24.57,0.3
122,2024-09-17,-20.97,19.07,1.9
123,2024-10-11,-4.72,4.46,0.25
124,2024-10-21,-1.18,1.11,0.07
125,2024-10-26,2.55,-2.53,-0.01
126,2024-11-10,-0.3,0.03,0.27
127,2024-11-25,0.03,-1.03,1.0
128,2024-12-05,-3.28,3.34,-0.06
129,2024-12-10,2.32,-2.32,0.0
130,2025-01-16,1.35,2.41,-3.76
131,2025-01-24,3.45,-3.07,-0.37
