,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
63,2020-01-24,-4.56,0.13,4.43
64,2020-02-13,4.94,-0.13,-4.81
65,2020-02-18,0.0,0.01,-0.01
66,2020-02-23,-4.89,-0.01,4.9
67,2020-02-28,4.97,0.01,-4.99
68,2020-03-04,-0.45,-0.01,0.47
69,2020-03-19,-0.1,0.0,0.1
70,2020-03-24,-4.49,1.93,2.56
71,2020-03-29,4.7,-1.93,-2.77
72,2020-04-08,-4.73,3.54,1.19
73,2020-04-13,5.82,-3.59,-2.23
74,2020-05-08,-5.74,1.48,4.26
75,2020-05-13,6.6,-3.27,-3.34
76,2020-06-07,-0.91,1.86,-0.95
77,2020-08-11,-1.16,-0.09,1.25
78,2020-08-27,1.16,0.04,-1.21
79,2020-09-10,-1.21,-0.03,1.24
80,2020-09-15,1.26,0.06,-1.32
81,2020-09-30,-5.87,-0.0,5.87
82,2020-10-15,0.21,0.0,-0.21
83,2020-10-20,4.99,0.0,-4.99
84,2020-11-14,-5.11,2.13,2.98
85,2021-01-03,25.62,-23.21,-2.41
86,2021-01-28,7.57,-10.28,2.71
87,2021-02-02,-24.84,27.45,-2.61
88,2021-02-07,-3.92,3.91,0.01
89,2021-02-12,-4.4,1.96,2.44
90,2021-02-17,4.43,-1.96,-2.47
91,2021-03-07,0.26,0.0,-0.26
92,2021-04-03,1.69,-1.58,-0.11
93,2021-04-13,-6.26,2.77,3.49
94,2021-04-28,-0.1,0.51,-0.41
95,2021-09-10,5.72,-1.7,-4.02
96,2021-09-25,-0.01,0.03,-0.01
97,2021-09-30,0.47,-0.47,0.0
98,2021-10-01,-0.51,0.44,0.07
99,2021-10-30,0.07,0.0,-0.07
100,2021-11-02,-0.11,0.06,0.06
101,2021-11-19,-5.68,0.0,5.68
102,2021-11-24,4.56,-0.04,-4.52
103,2022-01-03,31.32,-33.84,2.53
104,2022-01-13,-31.16,33.83,-2.67
105,2022-01-28,-0.06,0.01,0.04
106,2022-02-07,0.14,-0.33,0.18
107,2022-02-17,-4.81,1.8,3.01
108,2022-02-22,4.79,-1.73,-3.05
109,2022-03-26,-0.04,0.24,-0.2
110,2022-05-05,-0.01,0.03,-0.01
111,2022-10-05,-0.26,-0.03,0.28
112,2022-11-04,0.01,0.01,-0.03
113,2022-11-09,-4.53,0.3,4.23
114,2022-11-13,4.86,-0.31,-4.54
115,2022-11-14,-0.13,0.0,0.13
116,2022-11-21,-4.76,0.09,4.67
117,2022-12-04,4.73,-0.07,-4.66
118,2022-12-24,28.93,-31.43,2.5
119,2022-12-29,-28.79,31.08,-2.29
120,2022-12-31,0.0,0.3,-0.3
121,2023-01-08,11.21,-15.89,4.69
122,2023-01-23,18.17,-18.09,-0.07
123,2023-02-02,-3.2,7.7,-4.5
124,2023-02-07,-6.46,1.9,4.56
125,2023-02-17,11.36,-6.9,-4.46
126,2023-02-25,-30.81,31.09,-0.28
127,2023-03-13,-0.23,0.1,0.13
128,2023-05-23,0.81,0.16,-0.97
129,2023-07-02,-5.72,0.27,5.45
130,2023-08-16,0.0,-0.1,0.1
131,2023-08-20,4.87,-0.18,-4.69
132,2023-08-26,0.26,-0.24,-0.01
133,2023-08-31,-4.93,0.51,4.42
134,2023-09-05,5.45,-0.75,-4.7
135,2023-10-05,-0.58,0.27,0.31
136,2023-10-10,-0.27,0.23,0.04
137,2023-10-20,0.11,-0.01,-0.1
138,2023-10-30,-4.86,0.55,4.3
139,2023-11-14,0.0,-0.13,0.13
140,2023-11-19,4.8,-0.72,-4.08
141,2023-11-24,-0.28,0.47,-0.18
142,2023-11-29,-4.43,0.04,4.39
143,2023-12-10,-0.14,-0.09,0.23
144,2023-12-18,8.22,-3.41,-4.81
145,2023-12-19,-2.91,2.78,0.13
146,2023-12-29,-5.31,0.67,4.64
147,2024-01-03,5.41,-0.62,-4.79
148,2024-01-08,-0.85,0.45,0.4
149,2024-01-18,0.51,-0.44,-0.07
150,2024-01-28,-5.07,0.58,4.49
151,2024-02-07,4.57,0.0,-4.57
152,2024-02-17,29.54,-29.48,-0.06
153,2024-02-22,-34.1,29.5,4.6
154,2024-02-27,-0.01,-0.01,0.03
155,2024-03-13,0.0,0.0,0.0
156,2024-03-28,0.01,0.0,-0.01
157,2024-04-07,0.07,0.27,-0.34
158,2024-04-17,4.73,-0.41,-4.32
159,2024-04-22,-4.73,0.26,4.47
160,2024-04-27,4.52,-0.23,-4.29
161,2024-09-07,0.16,0.03,-0.18
162,2024-09-23,0.11,-0.07,-0.04
163,2024-09-24,1.62,-1.86,0.24
164,2024-09-29,-1.85,1.89,-0.04
165,2024-10-14,-0.07,-0.01,0.09
166,2024-10-19,-4.43,0.18,4.25
167,2024-10-29,-0.14,0.01,0.13
168,2024-11-02,0.0,0.03,-0.03
169,2024-11-10,5.03,-0.41,-4.62
170,2024-11-23,18.82,-19.02,0.2
