,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
67,2020-01-29,3.11,-3.18,0.07
68,2020-02-01,-0.24,0.25,-0.01
69,2020-03-07,-1.01,1.46,-0.45
70,2020-03-14,-1.29,0.82,0.47
71,2020-03-17,0.21,-0.15,-0.05
72,2020-03-27,4.38,-4.45,0.07
73,2020-03-29,-1.31,0.77,0.54
74,2020-04-01,-2.87,2.88,-0.01
75,2020-04-21,4.21,-3.69,-0.52
76,2020-04-23,-5.7,5.11,0.59
77,2020-05-08,4.65,-4.63,-0.02
78,2020-06-05,-1.43,1.97,-0.53
79,2020-07-17,6.24,-6.47,0.23
80,2020-07-25,-6.5,6.18,0.32
81,2020-07-26,-2.23,2.45,-0.22
82,2020-08-29,3.8,-3.72,-0.08
83,2020-09-03,-2.27,1.69,0.58
84,2020-10-03,22.59,-21.71,-0.88
85,2020-11-14,-22.22,21.3,0.92
86,2020-11-27,-1.48,2.37,-0.89
87,2020-12-14,0.63,-1.16,0.53
88,2020-12-17,-1.75,2.37,-0.62
89,2020-12-19,0.42,-0.49,0.07
90,2021-01-03,0.04,-0.05,0.01
91,2021-01-31,-0.16,0.27,-0.11
92,2021-02-12,1.91,-2.04,0.13
93,2021-02-25,-1.01,1.04,-0.02
94,2021-03-22,0.2,-0.21,0.01
95,2021-03-24,0.64,-0.64,0.0
96,2021-04-03,3.72,-4.31,0.59
97,2021-04-13,-4.13,4.72,-0.6
98,2021-04-18,4.15,-4.18,0.04
99,2021-04-28,-2.83,1.97,0.86
100,2021-05-01,-1.27,1.59,-0.32
101,2021-05-03,4.67,-4.12,-0.55
102,2021-05-31,-4.51,3.97,0.55
103,2021-08-09,2.47,-2.42,-0.04
104,2021-10-01,-2.32,2.48,-0.16
105,2021-10-15,3.36,-3.52,0.16
106,2021-10-18,-4.79,4.78,0.01
107,2021-12-19,3.24,-2.74,-0.5
108,2021-12-24,-2.9,2.44,0.46
109,2022-01-03,-0.5,1.1,-0.6
110,2022-01-21,-1.15,0.57,0.58
111,2022-03-02,0.84,-0.62,-0.22
112,2022-04-27,1.51,-1.59,0.08
113,2022-06-15,1.6,-2.43,0.83
114,2022-08-01,-3.67,3.98,-0.3
115,2022-09-09,1.11,-1.12,0.01
116,2022-09-17,-0.0,0.0,-0.0
117,2022-10-20,2.49,-2.16,-0.33
118,2022-10-23,-1.89,1.93,-0.04
119,2022-11-22,-1.37,1.37,0.01
120,2022-12-04,4.64,-4.66,0.02
121,2022-12-22,-4.68,4.71,-0.03
122,2023-03-07,0.2,-0.58,0.38
123,2023-05-11,0.63,-1.01,0.39
124,2023-05-13,2.48,-2.07,-0.41
125,2023-07-30,1.33,-1.37,0.04
126,2023-08-11,17.12,-17.46,0.34
127,2023-08-28,-19.96,20.81,-0.85
128,2023-09-18,-2.35,1.61,0.74
129,2023-09-20,3.86,-3.91,0.05
130,2023-10-03,-2.3,2.25,0.05
131,2023-10-05,2.25,-1.94,-0.3
132,2023-11-12,40.1,-40.06,-0.04
133,2024-02-05,-41.3,42.21,-0.91
134,2024-03-30,-1.7,0.83,0.87
135,2024-04-22,4.13,-3.9,-0.23
136,2024-05-10,0.47,-1.07,0.6
137,2024-06-02,-4.51,4.9,-0.39
138,2024-08-13,4.67,-4.46,-0.21
139,2024-09-24,4.22,-4.17,-0.05
140,2024-09-27,-5.73,5.73,-0.01
141,2024-10-07,-1.8,1.86,-0.05
142,2024-10-12,0.11,-0.13,0.02
143,2024-11-03,7.59,-7.62,0.04
144,2024-12-03,-8.98,8.96,0.02
145,2024-12-28,4.31,-4.26,-0.05
146,2025-01-12,0.84,-0.86,0.02
147,2025-02-04,-5.61,5.65,-0.04
148,2025-02-24,0.83,-0.84,0.01
149,2025-05-02,0.83,-1.48,0.64
150,2025-05-04,-0.87,1.18,-0.31
151,2025-05-12,-1.03,1.07,-0.04
152,2025-05-15,19.99,-20.16,0.17
153,2025-08-20,-16.88,16.68,0.21
