,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
102,2022-09-10,-0.01,-0.16,0.17
103,2022-09-30,-0.56,0.12,0.44
104,2022-10-10,1.26,-0.16,-1.1
105,2022-10-18,-1.4,0.22,1.18
106,2022-11-22,-3.67,0.28,3.39
107,2022-12-02,0.81,-0.26,-0.56
108,2022-12-22,-0.84,0.08,0.76
109,2022-12-27,0.32,0.25,-0.57
110,2023-01-01,2.38,0.05,-2.43
111,2023-01-08,-2.48,-0.48,2.96
112,2023-01-21,0.43,0.09,-0.53
113,2023-02-07,5.87,-0.05,-5.81
114,2023-02-12,-1.27,-0.02,1.29
115,2023-02-17,-0.84,0.25,0.6
116,2023-02-20,0.91,-0.5,-0.42
117,2023-02-25,-4.06,0.31,3.76
118,2023-02-27,0.12,-0.02,-0.11
119,2023-03-05,-0.74,0.03,0.7
120,2023-03-13,-1.06,0.06,1.0
121,2023-03-17,-0.17,0.1,0.07
122,2023-03-22,0.23,-0.38,0.14
123,2023-08-06,6.26,0.75,-7.01
124,2023-09-25,-3.6,-0.29,3.89
125,2023-09-28,0.08,-0.29,0.21
126,2023-10-13,-0.53,-0.05,0.58
127,2023-10-28,-0.45,0.18,0.27
128,2023-11-17,0.96,-0.26,-0.71
129,2023-11-24,-0.89,0.32,0.56
130,2023-12-07,0.1,0.37,-0.47
131,2024-01-06,-0.72,-0.09,0.81
132,2024-01-26,3.08,-0.19,-2.89
133,2024-02-07,-1.09,-0.07,1.16
134,2024-02-15,-0.6,0.05,0.56
135,2024-02-17,0.18,-0.07,-0.12
136,2024-02-20,-0.5,0.07,0.43
137,2024-02-22,0.91,-0.39,-0.53
138,2024-03-06,-1.08,0.44,0.64
139,2024-04-05,0.65,-0.2,-0.45
140,2024-04-22,-0.58,-0.11,0.7
141,2024-04-24,1.82,0.0,-1.82
142,2024-04-27,-1.56,-0.23,1.79
143,2024-08-23,4.29,0.21,-4.5
144,2024-08-28,-0.62,-0.01,0.63
145,2024-08-30,-1.07,0.1,0.98
146,2024-09-07,-0.01,-0.25,0.26
147,2024-09-15,-1.97,0.2,1.77
148,2024-09-19,1.83,-0.42,-1.41
149,2024-09-22,-0.73,0.6,0.13
150,2024-09-29,1.12,0.27,-1.39
151,2024-10-09,-0.56,-0.52,1.09
152,2024-10-12,-0.25,0.23,0.01
153,2024-10-17,0.31,-0.56,0.25
154,2024-10-27,-1.88,0.83,1.04
155,2024-11-11,-0.67,0.05,0.63
156,2024-11-16,1.09,-0.7,-0.39
157,2025-01-05,-2.66,0.6,2.06
158,2025-01-27,1.92,-0.34,-1.58
159,2025-02-19,-1.38,0.11,1.27
160,2025-02-21,0.19,-0.23,0.04
161,2025-03-01,-0.4,-0.31,0.71
162,2025-04-10,-2.09,0.35,1.74
163,2025-04-25,0.43,0.21,-0.64
164,2025-05-12,0.34,-0.27,-0.07
