,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
90,2019-09-18,-0.67,0.7,-0.03
91,2019-09-21,0.15,0.13,-0.28
92,2019-09-26,1.15,-0.78,-0.37
93,2019-10-06,0.35,0.87,-1.22
94,2019-10-11,0.7,-0.94,0.25
95,2019-10-16,-1.81,1.38,0.42
96,2019-10-18,-0.97,-0.41,1.37
97,2019-10-21,1.07,0.16,-1.24
98,2019-10-23,1.04,-0.46,-0.58
99,2019-10-26,2.11,-0.34,-1.77
100,2019-11-02,2.57,0.84,-3.41
101,2019-12-08,-0.25,-0.72,0.97
102,2019-12-27,0.36,0.28,-0.65
103,2020-01-09,-0.84,-0.08,0.92
104,2020-01-24,1.83,0.38,-2.2
105,2020-01-26,0.17,-0.23,0.07
106,2020-02-03,-0.25,0.27,-0.02
107,2020-02-05,0.67,-0.71,0.03
108,2020-02-08,0.6,-0.22,-0.38
109,2020-02-10,-0.44,0.66,-0.22
110,2020-02-23,0.81,-0.12,-0.69
111,2020-02-25,0.11,0.02,-0.13
112,2020-02-26,-2.76,0.36,2.4
113,2020-03-14,4.3,-0.12,-4.18
114,2020-03-21,0.7,-0.69,-0.01
115,2020-03-31,-0.75,0.67,0.08
116,2020-04-10,-0.36,0.12,0.24
117,2020-04-13,-0.33,-0.03,0.36
118,2020-04-18,0.27,-0.67,0.4
119,2020-04-20,0.49,-0.31,-0.18
120,2020-04-23,-2.72,0.46,2.26
121,2020-04-28,-0.76,-0.18,0.94
122,2020-08-06,-8.94,0.79,8.14
123,2020-08-16,3.24,-2.55,-0.69
124,2020-08-21,-3.15,2.7,0.45
125,2020-09-07,0.18,-0.35,0.17
126,2020-09-21,-0.79,0.53,0.25
127,2020-09-30,0.94,-0.68,-0.26
128,2020-10-15,2.65,-1.57,-1.09
129,2020-10-20,-1.72,2.03,-0.31
130,2020-10-23,-1.25,-0.19,1.44
131,2020-11-11,6.97,-1.42,-5.55
132,2020-11-14,0.3,0.02,-0.32
133,2020-11-26,0.16,0.6,-0.76
134,2020-12-14,1.59,0.29,-1.88
135,2021-01-03,0.24,0.57,-0.81
136,2021-01-11,-0.91,-0.93,1.85
137,2021-01-13,2.98,0.81,-3.79
138,2021-01-15,-1.22,0.01,1.21
139,2021-02-02,0.28,0.15,-0.43
140,2021-02-04,0.45,-0.19,-0.26
141,2021-02-09,0.88,-0.65,-0.23
142,2021-02-12,-0.37,0.17,0.21
143,2021-02-17,-1.09,0.47,0.62
144,2021-02-19,1.74,-0.6,-1.14
145,2021-03-04,0.11,0.39,-0.5
146,2021-03-06,-0.32,-0.32,0.65
147,2021-03-16,-2.81,0.52,2.29
148,2021-04-03,1.77,-0.43,-1.34
149,2021-04-15,-4.92,0.46,4.46
150,2021-04-18,-1.06,0.04,1.02
151,2021-04-23,1.36,-0.84,-0.52
152,2021-04-28,-2.86,0.58,2.28
153,2021-05-03,0.97,-0.15,-0.82
154,2021-05-18,-1.64,0.38,1.27
155,2021-08-23,0.03,-0.2,0.17
156,2021-09-24,-0.85,0.6,0.25
157,2021-09-27,1.18,-0.38,-0.8
158,2021-09-30,1.11,-0.88,-0.24
159,2021-10-07,-1.19,0.65,0.54
160,2021-10-15,0.72,-0.07,-0.65
161,2021-11-14,6.18,-0.09,-6.09
162,2021-11-16,0.39,-0.61,0.22
163,2021-12-19,-1.89,0.84,1.05
164,2021-12-21,-0.59,0.28,0.31
165,2021-12-31,1.52,-1.37,-0.14
166,2022-01-10,-1.32,0.95,0.36
167,2022-01-14,-1.0,-0.33,1.33
168,2022-01-15,1.57,0.01,-1.57
169,2022-01-20,-1.27,0.57,0.7
170,2022-01-28,1.42,-0.75,-0.67
171,2022-02-14,-1.23,0.03,1.2
172,2022-02-15,-6.76,0.48,6.28
173,2022-02-17,6.05,0.08,-6.13
174,2022-02-23,-3.44,0.06,3.39
175,2022-03-06,1.95,-0.29,-1.66
176,2022-09-05,-4.6,0.4,4.2
177,2022-09-17,0.24,-0.08,-0.15
178,2022-10-05,0.35,-0.12,-0.23
179,2022-10-10,1.36,0.03,-1.39
180,2022-10-15,-0.46,0.17,0.29
181,2022-10-21,1.54,-0.45,-1.1
182,2022-10-22,2.12,-0.71,-1.4
183,2022-10-29,-6.56,2.06,4.5
184,2022-11-04,10.12,-1.78,-8.34
185,2022-11-06,0.63,0.01,-0.64
186,2022-11-14,-0.72,0.75,-0.03
187,2022-12-04,-1.37,-0.84,2.22
188,2022-12-11,-1.66,0.82,0.84
189,2022-12-24,-6.82,0.26,6.57
190,2022-12-26,-0.45,0.36,0.08
191,2023-01-03,10.86,-1.47,-9.39
192,2023-01-15,-2.41,0.73,1.68
193,2023-01-18,0.25,-0.47,0.22
194,2023-02-07,0.65,0.47,-1.12
195,2023-02-18,-1.3,-0.14,1.43
196,2023-03-06,-7.97,0.54,7.43
197,2023-03-14,0.02,-0.18,0.15
198,2023-03-21,-0.04,0.23,-0.19
199,2023-03-22,-0.19,0.2,-0.02
200,2023-03-26,0.76,-0.82,0.06
201,2023-03-30,-0.46,0.82,-0.35
202,2023-04-03,1.36,-1.07,-0.29
203,2023-08-05,-1.64,1.39,0.25
204,2023-08-21,0.39,-0.45,0.05
205,2023-08-29,0.77,-0.65,-0.12
206,2023-08-31,2.89,-0.11,-2.79
207,2023-09-06,-3.87,1.07,2.8
208,2023-09-12,2.17,-1.39,-0.78
209,2023-09-15,-0.54,0.7,-0.17
210,2023-09-17,0.65,-0.07,-0.58
211,2023-09-20,-0.03,0.81,-0.77
212,2023-09-30,-2.15,-0.1,2.25
213,2023-10-05,0.04,-0.21,0.17
214,2023-10-12,1.14,-0.63,-0.51
215,2023-10-17,-1.11,0.31,0.8
216,2023-10-22,0.39,-0.1,-0.29
217,2023-10-24,0.29,-0.26,-0.04
218,2023-10-27,0.5,-0.7,0.2
219,2023-11-11,-0.3,0.51,-0.21
220,2023-11-17,-1.39,1.25,0.14
221,2023-11-19,9.38,-0.1,-9.28
222,2023-11-24,1.78,-1.09,-0.7
223,2023-12-19,-2.1,1.36,0.74
224,2023-12-31,0.28,-0.54,0.26
225,2024-01-03,-0.37,0.56,-0.19
226,2024-01-08,3.46,-2.52,-0.94
227,2024-01-10,-0.77,0.61,0.16
228,2024-01-28,0.47,2.13,-2.6
229,2024-02-09,2.31,-1.37,-0.94
230,2024-02-12,-0.78,0.68,0.1
231,2024-02-14,0.47,-0.58,0.12
232,2024-02-21,-2.22,-0.18,2.41
233,2024-02-29,1.91,0.76,-2.67
234,2024-03-05,0.6,-0.69,0.09
235,2024-03-08,-2.29,-0.04,2.33
236,2024-03-15,1.58,0.73,-2.31
237,2024-03-16,-4.61,0.18,4.43
238,2024-03-18,5.59,-0.82,-4.78
239,2024-03-20,0.81,-0.69,-0.12
240,2024-03-28,-1.67,1.02,0.65
241,2024-04-02,0.23,0.1,-0.33
242,2024-04-07,2.05,-1.33,-0.71
243,2024-04-17,-2.2,0.79,1.41
244,2024-04-22,-1.73,-0.24,1.97
245,2024-04-27,-2.47,-0.09,2.56
246,2024-08-05,-0.52,0.26,0.26
247,2024-08-20,-7.7,0.08,7.61
248,2024-08-23,-1.05,0.51,0.54
249,2024-08-31,0.82,-0.39,-0.43
250,2024-09-04,1.52,0.04,-1.57
251,2024-09-24,-1.79,-0.08,1.87
252,2024-09-29,5.11,-0.81,-4.3
253,2024-10-04,-5.26,0.95,4.32
254,2024-10-10,0.18,0.08,-0.26
255,2024-10-11,0.42,-0.33,-0.09
256,2024-10-14,0.19,-0.13,-0.05
257,2024-10-18,-0.51,0.19,0.33
258,2024-10-19,0.22,-0.06,-0.17
259,2024-10-21,-0.16,-0.11,0.26
260,2024-11-10,6.67,-0.02,-6.65
261,2024-11-11,-0.52,-0.23,0.75
262,2024-11-18,1.39,0.99,-2.38
263,2024-11-25,3.42,-1.02,-2.41
264,2024-11-30,0.97,-0.38,-0.58
265,2024-12-08,-0.69,1.01,-0.32
266,2024-12-10,1.77,-1.42,-0.36
267,2024-12-13,-0.28,0.07,0.21
268,2024-12-23,-1.59,1.41,0.18
269,2025-01-22,-1.76,0.1,1.66
270,2025-02-01,-0.28,0.38,-0.1
271,2025-02-08,3.05,-0.98,-2.08
272,2025-02-13,-0.93,0.18,0.75
273,2025-02-21,-0.83,0.13,0.7
274,2025-02-23,1.95,-0.5,-1.44
275,2025-02-28,-0.18,0.04,0.14
276,2025-03-10,0.22,-0.06,-0.16
277,2025-03-13,-0.73,0.61,0.12
278,2025-03-28,1.8,-0.91,-0.89
279,2025-05-14,-13.47,1.16,12.31
280,2025-07-11,-0.17,0.53,-0.37
