,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
94,2023-02-25,0.96,-0.95,-0.01
95,2023-03-12,0.79,-0.8,0.01
96,2023-03-22,-2.32,2.31,0.0
97,2023-03-27,1.32,-1.36,0.04
98,2023-04-29,-1.31,1.19,0.11
99,2023-05-23,1.02,-1.01,-0.01
100,2023-06-08,0.91,-0.92,0.01
101,2023-06-16,-2.38,2.34,0.04
102,2023-07-10,0.65,-0.59,-0.06
103,2023-07-26,-0.11,0.11,0.0
104,2023-08-27,0.28,-0.09,-0.19
105,2023-10-06,-0.0,-0.42,0.42
106,2023-10-21,0.53,-0.44,-0.09
107,2023-11-06,-0.07,-0.02,0.09
108,2023-11-17,-0.09,0.36,-0.27
109,2023-11-30,-0.17,-0.17,0.34
110,2023-12-17,0.76,-0.61,-0.15
111,2024-01-06,5.0,-4.72,-0.28
112,2024-02-10,-7.15,7.12,0.03
113,2024-02-20,0.79,-0.76,-0.03
114,2024-02-26,0.03,-0.34,0.31
115,2024-03-05,0.13,-0.25,0.12
116,2024-03-21,-1.25,1.3,-0.04
117,2024-03-22,-0.01,-0.03,0.03
118,2024-05-01,1.48,-1.63,0.15
119,2024-05-25,-0.61,0.75,-0.14
120,2024-06-10,0.8,-0.99,0.2
121,2024-06-26,1.61,-1.51,-0.09
122,2024-07-20,-2.69,2.73,-0.04
123,2024-08-13,1.9,-1.76,-0.14
124,2024-10-15,-2.62,2.6,0.02
