,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
107,2024-02-27,-4.53,16.12,12.55,5.38
108,2024-02-28,-16.13,16.34,0.95,5.6
109,2024-03-18,4.78,6.36,21.86,-4.38
110,2024-04-02,-13.99,10.0,3.09,-0.74
111,2024-06-26,-0.21,7.64,16.87,-3.1
112,2024-06-28,6.26,6.72,23.34,-4.02
113,2024-07-11,-2.26,7.56,14.82,-3.18
114,2024-07-30,-14.56,7.56,2.52,-3.18
115,2024-08-10,-1.84,14.48,15.24,3.74
116,2024-11-02,-3.96,17.62,13.12,6.88
117,2024-11-18,-10.67,18.98,6.41,8.24
118,2024-11-23,-18.36,13.2,-1.28,2.46
119,2024-12-18,-6.77,16.48,10.31,5.74
120,2025-01-06,-26.87,13.12,-9.79,2.38
121,2025-01-12,15.71,7.14,32.79,-3.6
122,2025-01-13,6.61,16.34,23.69,5.6
123,2025-01-14,3.99,16.56,21.07,5.82
124,2025-01-21,-18.27,14.84,-1.19,4.1
125,2025-01-22,-13.56,10.7,3.52,-0.04
126,2025-02-11,21.64,8.5,38.72,-2.24
127,2025-02-21,-9.6,5.78,7.48,-4.96
128,2025-03-08,14.03,9.64,31.11,-1.1
129,2025-03-10,16.33,12.78,33.41,2.04
130,2025-03-19,-12.03,15.76,5.05,5.02
131,2025-03-26,23.18,10.98,40.26,0.24
132,2025-04-11,15.94,12.14,33.02,1.4
133,2025-04-12,16.12,10.92,33.2,0.18
134,2025-04-22,3.74,10.92,20.82,0.18
135,2025-05-02,-1.57,10.42,15.51,-0.32
136,2025-05-14,9.83,6.56,26.91,-4.18
137,2025-06-16,0.43,8.64,17.51,-2.1
138,2025-06-21,-15.67,9.42,1.41,-1.32
139,2025-07-26,16.61,11.64,33.69,0.9
