,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
161,2023-02-09,-0.13,0.12,0.01
162,2023-02-19,-1.56,1.29,0.27
163,2023-03-04,0.16,0.16,-0.32
164,2023-03-06,-0.16,0.1,0.06
165,2023-03-14,3.72,-3.83,0.12
166,2023-04-03,-3.09,3.3,-0.21
167,2023-04-08,-0.55,0.49,0.06
168,2023-06-09,4.5,-4.62,0.12
169,2023-06-14,-2.51,2.53,-0.02
170,2023-06-24,1.58,-1.46,-0.12
171,2023-08-21,-2.22,2.31,-0.08
172,2023-08-28,-0.26,0.17,0.1
173,2023-08-29,-0.92,0.99,-0.06
174,2023-09-02,0.53,-0.6,0.07
175,2023-09-07,3.97,-3.93,-0.04
176,2023-10-22,0.3,-0.61,0.31
177,2023-10-27,-5.51,5.52,-0.01
178,2023-11-04,4.28,-4.03,-0.25
179,2023-11-21,1.06,-1.45,0.39
180,2023-12-19,0.09,0.26,-0.35
181,2023-12-26,-4.21,4.24,-0.03
182,2023-12-31,0.18,-0.31,0.13
183,2024-01-15,2.21,-2.16,-0.05
184,2024-01-25,-1.91,1.94,-0.03
185,2024-02-27,0.28,-0.21,-0.07
186,2024-03-18,2.29,-2.22,-0.07
187,2024-04-22,-3.38,3.31,0.07
188,2024-04-29,4.18,-4.07,-0.11
189,2024-05-04,-2.02,2.03,-0.02
190,2024-05-07,-2.21,2.24,-0.02
191,2024-05-09,0.83,-0.76,-0.07
192,2024-06-26,3.19,-3.2,0.01
193,2024-07-13,0.53,-0.55,0.02
194,2024-08-05,-4.19,4.15,0.04
195,2024-08-20,-0.36,0.36,0.0
196,2024-08-31,0.27,-0.43,0.16
197,2024-09-08,1.06,-1.12,0.06
198,2024-09-24,2.71,-2.57,-0.13
199,2024-09-29,-1.84,1.71,0.14
200,2024-11-23,1.43,-1.73,0.3
201,2024-11-27,-3.42,3.4,0.02
202,2024-12-05,1.98,-1.66,-0.32
203,2025-01-14,-1.94,1.63,0.31
204,2025-01-17,0.85,-0.73,-0.12
205,2025-01-19,1.82,-1.7,-0.12
206,2025-01-22,-0.09,0.19,-0.1
207,2025-01-27,-2.52,2.63,-0.12
208,2025-02-01,0.77,-0.85,0.08
209,2025-02-07,1.7,-1.71,0.01
210,2025-02-11,-2.26,2.27,-0.0
211,2025-02-13,0.32,-0.14,-0.18
212,2025-02-21,2.63,-2.76,0.13
213,2025-02-23,-1.69,1.65,0.04
214,2025-02-28,-1.25,1.35,-0.1
215,2025-03-08,2.75,-2.8,0.04
216,2025-03-28,-2.84,2.78,0.06
217,2025-04-12,0.12,-0.12,0.0
218,2025-04-14,0.39,-0.1,-0.3
219,2025-05-02,2.72,-2.79,0.07
220,2025-05-04,0.57,-0.64,0.07
221,2025-06-16,-0.58,0.59,-0.0
222,2025-07-09,-3.27,3.43,-0.16
223,2025-07-11,17.74,-19.87,2.13
224,2025-07-23,-18.88,20.35,-1.47
