,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
44,2016-12-04,-1.14,1.44,-4.25,-8.88
45,2017-03-19,9.07,3.26,5.96,-7.06
46,2017-09-18,12.45,7.58,9.34,-2.74
47,2018-03-06,2.58,6.0,-0.53,-4.32
48,2018-08-20,13.78,9.02,10.67,-1.3
49,2018-10-07,9.35,8.36,6.24,-1.96
50,2018-11-24,-8.83,3.14,-11.94,-7.18
51,2018-12-23,15.38,2.22,12.27,-8.1
52,2019-01-07,-7.88,-1.7,-10.99,-12.02
53,2019-02-01,17.74,10.18,14.63,-0.14
54,2019-02-05,5.53,5.62,2.42,-4.7
55,2019-02-12,12.19,3.92,9.08,-6.4
56,2019-02-21,0.4,5.36,-2.71,-4.96
57,2019-03-09,-0.11,7.32,-3.22,-3.0
58,2019-03-23,9.87,1.7,6.76,-8.62
59,2019-03-28,17.89,6.8,14.78,-3.52
60,2019-04-07,18.08,17.5,14.97,7.18
61,2019-09-01,10.36,7.06,7.25,-3.26
62,2019-10-03,2.46,6.66,-0.65,-3.66
63,2019-11-11,6.53,6.8,3.42,-3.52
64,2019-12-08,5.02,10.58,1.91,0.26
65,2019-12-22,0.22,6.66,-2.89,-3.66
66,2020-02-24,7.54,9.28,4.43,-1.04
67,2020-03-11,1.72,8.1,-1.39,-2.22
68,2020-09-19,0.45,9.14,-2.66,-1.18
69,2020-10-13,-0.29,3.4,-3.4,-6.92
70,2020-10-21,-2.1,6.92,-5.21,-3.4
71,2020-10-23,2.51,2.22,-0.6,-8.1
72,2020-11-17,-14.92,10.32,-18.03,0.0
73,2020-12-27,5.06,4.18,1.95,-6.14
74,2021-01-11,6.36,9.8,3.25,-0.52
75,2021-02-17,1.71,7.32,-1.4,-3.0
76,2021-02-20,10.09,7.58,6.98,-2.74
77,2021-02-25,9.61,11.1,6.5,0.78
78,2021-03-30,-0.2,9.66,-3.31,-0.66
79,2021-09-23,-3.3,9.92,-6.41,-0.4
80,2021-09-29,0.23,9.4,-2.88,-0.92
81,2021-10-08,-10.08,9.54,-13.19,-0.78
82,2021-10-13,8.24,9.54,5.13,-0.78
83,2021-11-07,-7.66,8.22,-10.77,-2.1
84,2021-11-21,-8.93,13.72,-12.04,3.4
85,2021-12-11,3.22,9.66,0.11,-0.66
86,2021-12-22,-15.42,3.14,-18.53,-7.18
87,2022-01-06,-2.62,7.84,-5.73,-2.48
88,2022-01-11,3.0,9.28,-0.11,-1.04
89,2022-01-12,8.17,9.92,5.06,-0.4
90,2022-01-19,-10.11,8.62,-13.22,-1.7
91,2022-01-21,2.3,8.48,-0.81,-1.84
92,2022-01-26,4.36,8.76,1.25,-1.56
93,2022-01-27,9.39,8.76,6.28,-1.56
94,2022-01-28,17.3,9.02,14.19,-1.3
95,2022-02-05,-0.47,9.54,-3.58,-0.78
96,2022-02-20,-8.98,9.02,-12.09,-1.3
97,2022-03-01,4.15,9.66,1.04,-0.66
98,2022-03-09,4.15,9.92,1.04,-0.4
99,2022-03-24,-0.79,7.44,-3.9,-2.88
100,2022-03-25,1.04,8.36,-2.07,-1.96
101,2022-04-01,2.57,7.7,-0.54,-2.62
102,2022-04-02,-2.65,9.28,-5.76,-1.04
103,2022-10-10,-4.48,10.18,-7.59,-0.14
104,2022-10-13,-2.07,7.58,-5.18,-2.74
105,2022-10-18,-3.92,8.1,-7.03,-2.22
106,2022-12-21,13.38,7.84,10.27,-2.48
107,2022-12-22,2.12,4.7,-0.99,-5.62
108,2022-12-27,-8.96,9.92,-12.07,-0.4
109,2022-12-30,2.41,8.36,-0.7,-1.96
110,2023-01-07,1.8,8.36,-1.31,-1.96
111,2023-01-11,-7.48,8.48,-10.59,-1.84
112,2023-01-22,0.46,4.82,-2.65,-5.5
113,2023-01-23,-1.41,8.1,-4.52,-2.22
114,2023-02-08,-9.71,8.62,-12.82,-1.7
115,2023-02-10,3.02,9.92,-0.09,-0.4
116,2023-02-15,5.49,10.18,2.38,-0.14
117,2023-02-16,11.3,8.22,8.19,-2.1
118,2023-02-23,-4.88,6.0,-7.99,-4.32
119,2023-02-24,2.13,5.74,-0.98,-4.58
120,2023-03-03,0.11,6.4,-3.0,-3.92
121,2023-03-04,1.28,7.18,-1.83,-3.14
122,2023-03-12,-6.17,11.76,-9.28,1.44
123,2023-04-13,3.95,7.84,0.84,-2.48
124,2023-09-03,13.19,7.58,10.08,-2.74
125,2023-10-06,-1.14,8.22,-4.25,-2.1
126,2023-10-18,0.74,5.48,-2.37,-4.84
127,2023-10-21,6.92,3.4,3.81,-6.92
128,2023-10-29,4.49,4.3,1.38,-6.02
129,2023-10-30,-4.12,4.96,-7.23,-5.36
130,2023-11-06,17.19,4.3,14.08,-6.02
131,2023-11-17,-6.84,-1.96,-9.95,-12.28
132,2023-11-23,7.15,7.58,4.04,-2.74
133,2023-11-30,6.91,3.52,3.8,-6.8
134,2023-12-07,9.44,8.48,6.33,-1.84
135,2023-12-09,0.42,7.32,-2.69,-3.0
136,2023-12-17,2.75,8.76,-0.36,-1.56
137,2023-12-27,9.38,8.36,6.27,-1.96
138,2024-01-06,17.71,11.88,14.6,1.56
139,2024-01-26,-9.34,10.18,-12.45,-0.14
140,2024-02-20,9.95,12.02,6.84,1.7
141,2024-11-17,4.29,7.18,1.18,-3.14
142,2024-12-16,7.39,13.06,4.28,2.74
143,2024-12-18,4.81,8.36,1.7,-1.96
144,2024-12-26,7.26,7.84,4.15,-2.48
145,2025-01-03,-9.85,6.66,-12.96,-3.66
146,2025-01-04,-2.8,8.88,-5.91,-1.44
147,2025-01-05,0.28,4.56,-2.83,-5.76
148,2025-01-11,11.87,9.4,8.76,-0.92
149,2025-01-12,15.74,10.72,12.63,0.4
150,2025-01-19,3.71,9.14,0.6,-1.18
151,2025-01-20,4.13,7.44,1.02,-2.88
152,2025-01-27,7.39,9.28,4.28,-1.04
153,2025-02-13,10.11,8.48,7.0,-1.84
154,2025-02-14,8.75,9.8,5.64,-0.52
