,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
66,2022-04-28,-1.32,1.35,-0.04
67,2022-04-30,3.06,-3.04,-0.02
68,2022-08-26,-2.75,2.73,0.02
69,2022-09-03,-0.75,0.79,-0.04
70,2022-10-15,-0.29,0.26,0.03
71,2022-11-14,0.01,-0.03,0.02
72,2022-12-24,0.99,-0.99,0.0
73,2023-01-03,-0.51,0.57,-0.05
74,2023-01-25,-1.06,1.0,0.06
75,2023-02-12,33.8,-33.81,0.01
76,2023-02-27,-32.25,32.26,-0.01
77,2023-03-06,0.0,0.06,-0.07
78,2023-03-11,-0.51,0.45,0.06
79,2023-03-14,0.18,-0.18,0.0
80,2023-03-22,-0.26,0.24,0.02
81,2023-03-26,-0.09,0.1,-0.02
82,2023-04-15,0.65,-0.66,0.02
83,2023-04-23,-0.74,0.77,-0.03
84,2023-04-28,0.12,-0.14,0.02
85,2023-05-01,0.63,-0.66,0.03
86,2023-07-12,8.85,-8.65,-0.2
87,2023-08-05,-9.31,9.11,0.2
88,2023-08-13,1.36,-1.37,0.01
89,2023-08-21,-0.92,0.93,-0.02
90,2023-09-17,1.03,-1.0,-0.03
91,2023-10-05,-1.32,1.32,0.0
92,2023-10-10,-0.11,0.11,0.0
93,2023-10-17,0.35,-0.35,0.0
94,2023-11-09,0.04,-0.06,0.01
95,2023-11-29,-0.15,0.17,-0.02
96,2023-12-29,26.09,-26.12,0.03
97,2024-02-04,-26.23,26.21,0.02
98,2024-02-14,0.37,-0.4,0.03
99,2024-02-29,0.15,-0.12,-0.03
100,2024-03-03,1.12,-1.11,-0.01
101,2024-03-13,-1.75,1.76,-0.0
102,2024-03-15,-0.4,0.39,0.01
103,2024-03-18,0.55,-0.54,-0.0
104,2024-03-20,0.67,-0.65,-0.02
105,2024-04-02,-0.29,0.27,0.01
106,2024-04-17,-0.54,0.58,-0.04
107,2024-04-25,0.96,-1.02,0.05
108,2024-09-09,-0.72,0.72,-0.0
109,2024-09-19,1.32,-1.35,0.03
110,2024-09-26,-1.35,1.35,-0.0
111,2024-09-29,0.08,-0.06,-0.02
112,2024-10-11,0.85,-0.87,0.02
113,2024-10-19,-0.15,0.15,-0.0
114,2024-11-03,-0.32,0.32,-0.0
115,2024-11-30,0.16,-0.16,0.0
116,2025-01-09,-0.13,0.14,-0.01
117,2025-01-27,37.23,-37.21,-0.02
118,2025-02-11,-36.69,36.66,0.03
119,2025-02-16,-1.05,1.05,0.0
120,2025-02-23,0.84,-0.84,0.0
121,2025-02-26,0.78,-0.78,-0.0
122,2025-03-05,-1.85,1.84,0.01
123,2025-03-15,1.16,-1.14,-0.01
124,2025-03-20,-0.96,0.96,0.0
125,2025-03-25,0.21,-0.21,-0.0
126,2025-03-28,0.87,-0.87,0.0
127,2025-05-06,-0.24,0.24,0.0
128,2025-05-07,0.07,-0.04,-0.03
